pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777565136854290000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T19:05:36.966392+03:00,01KQFJ6XZQ22DMD555NDY7JFTJ,01KQFJ6XZQ22DMD555NDY7JFTJ,0,0.4.5
1777565139781506000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T19:05:39.893344+03:00,01KQFJ70VGDH3HKHQRP39ZNTW5,01KQFJ70VGDH3HKHQRP39ZNTW5,0,0.4.5
1777565142700698000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T19:05:42.809741+03:00,01KQFJ73PHFS3X7A9SBVE33RVH,01KQFJ73PHFS3X7A9SBVE33RVH,0,0.4.5
1777565145623379000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T19:05:45.725671+03:00,01KQFJ76HRJNW454BP9X9HJ21Y,01KQFJ76HRJNW454BP9X9HJ21Y,0,0.4.5
1777565148469725000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T19:05:48.579443+03:00,01KQFJ79B05GE48VCCCH0EME08,01KQFJ79B05GE48VCCCH0EME08,0,0.4.5
1777565151231208000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T19:05:51.332586+03:00,01KQFJ7C0ZCM9CXVJVRP65XC8G,01KQFJ7C0ZCM9CXVJVRP65XC8G,0,0.4.5
1777565154202259000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T19:05:54.314455+03:00,01KQFJ7EXY78V33XP0DSZVDZMR,01KQFJ7EXY78V33XP0DSZVDZMR,0,0.4.5
1777565157425178000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T19:05:57.533541+03:00,01KQFJ7J2SGV557W2GNC003Q4Z,01KQFJ7J2SGV557W2GNC003Q4Z,0,0.4.5
1777565160562471000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T19:06:00.674537+03:00,01KQFJ7N4SJB2P7D51BCSZ8XFT,01KQFJ7N4SJB2P7D51BCSZ8XFT,0,0.4.5
1777565163437540000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T19:06:03.547051+03:00,01KQFJ7QYRK0XQB4WNN7BTM6AD,01KQFJ7QYRK0XQB4WNN7BTM6AD,0,0.4.5
1777565166672301000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T19:06:06.779450+03:00,01KQFJ7V2GSA27Z4FCGZ6FHG0P,01KQFJ7V2GSA27Z4FCGZ6FHG0P,0,0.4.5
1777565169793658000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T19:06:09.905987+03:00,01KQFJ7Y59AQMMZRTDNFGGYWW5,01KQFJ7Y59AQMMZRTDNFGGYWW5,0,0.4.5
1777565172726459000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T19:06:12.825165+03:00,01KQFJ810FFHEKFVTF4PX067TJ,01KQFJ810FFHEKFVTF4PX067TJ,0,0.4.5
1777565175889783000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T19:06:15.999466+03:00,01KQFJ843V0GWGV4WY552Q70W8,01KQFJ843V0GWGV4WY552Q70W8,0,0.4.5
1777565178650377000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T19:06:18.762683+03:00,01KQFJ86SWSJNXGP5DP5ER48ZK,01KQFJ86SWSJNXGP5DP5ER48ZK,0,0.4.5
1777565181589615000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T19:06:21.699532+03:00,01KQFJ89P19MQR74K9A82SEG41,01KQFJ89P19MQR74K9A82SEG41,0,0.4.5
1777565184781966000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T19:06:24.883981+03:00,01KQFJ8CS948BFSC8YM16F8N3T,01KQFJ8CS948BFSC8YM16F8N3T,0,0.4.5
1777565187854591000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T19:06:27.953160+03:00,01KQFJ8FRW69P0C1CCYJ28QHC8,01KQFJ8FRW69P0C1CCYJ28QHC8,0,0.4.5
1777565190881834000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T19:06:30.981827+03:00,01KQFJ8JQ7Y7H10MRY6JDA7ZMV,01KQFJ8JQ7Y7H10MRY6JDA7ZMV,0,0.4.5
1777565193913740000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T19:06:34.013339+03:00,01KQFJ8NP90RF1KHWSM9VS17RE,01KQFJ8NP90RF1KHWSM9VS17RE,0,0.4.5
1777565196820070000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T19:06:36.929846+03:00,01KQFJ8RJ15V3SE5V8662RRSAK,01KQFJ8RJ15V3SE5V8662RRSAK,0,0.4.5
1777565199697623000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T19:06:39.799175+03:00,01KQFJ8VBKDAFMRRGJKNZYHTSM,01KQFJ8VBKDAFMRRGJKNZYHTSM,0,0.4.5
1777565202654793000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T19:06:42.754481+03:00,01KQFJ8Y7E47ZTWZMM1FJMZH5Q,01KQFJ8Y7E47ZTWZMM1FJMZH5Q,0,0.4.5
1777565205628140000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T19:06:45.739720+03:00,01KQFJ9157C895AB2GTBMSW3EP,01KQFJ9157C895AB2GTBMSW3EP,0,0.4.5
1777565208803133000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T19:06:48.912778+03:00,01KQFJ948FE3CRAPF6GH25KPS8,01KQFJ948FE3CRAPF6GH25KPS8,0,0.4.5
1777565211675395000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T19:06:51.787821+03:00,01KQFJ9726217XGJFQ4W9N57J9,01KQFJ9726217XGJFQ4W9N57J9,0,0.4.5
1777565214775718000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T19:06:54.886053+03:00,01KQFJ9A35FE003BB5ASHZ4J8T,01KQFJ9A35FE003BB5ASHZ4J8T,0,0.4.5
1777565217604512000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T19:06:57.706068+03:00,01KQFJ9CV42APX89GH5E81T7GY,01KQFJ9CV42APX89GH5E81T7GY,0,0.4.5
1777565220789030000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T19:07:00.899340+03:00,01KQFJ9FYV5NN2X3FHG3QG0S6E,01KQFJ9FYV5NN2X3FHG3QG0S6E,0,0.4.5
1777565223629369000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T19:07:03.741852+03:00,01KQFJ9JQSMCXRB9YXB0D5XB94,01KQFJ9JQSMCXRB9YXB0D5XB94,0,0.4.5
1777565226708183000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T19:07:06.818422+03:00,01KQFJ9NR0R1XR1NKCQX0H9Z13,01KQFJ9NR0R1XR1NKCQX0H9Z13,0,0.4.5
1777565229745015000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T19:07:09.852435+03:00,01KQFJ9RNWKJGQZ9420QFXZX7F,01KQFJ9RNWKJGQZ9420QFXZX7F,0,0.4.5
1777565234450139000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T19:07:14.562916+03:00,01KQFJ9VR0AJYYHP02PNRPWDHK,01KQFJ9VR0AJYYHP02PNRPWDHK,0,0.4.5
1777565235624190000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T19:07:15.728175+03:00,01KQFJ9YEA1HAB4VRZMMZB8533,01KQFJ9YEA1HAB4VRZMMZB8533,0,0.4.5
1777565235954769000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T19:07:16.062516+03:00,01KQFJ9YEA1HAB4VRZMMZB8533,01KQFJ9YEA1HAB4VRZMMZB8533,0,0.4.5
1777565238466184000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T19:07:18.565864+03:00,01KQFJ9YEA1HAB4VRZMMZB8533,01KQFJ9YEA1HAB4VRZMMZB8533,0,0.4.5
1777565238768300000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T19:07:18.880848+03:00,01KQFJA1GC1ZNT2N089ZC7EFP2,01KQFJA1GC1ZNT2N089ZC7EFP2,0,0.4.5
1777565241915383000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T19:07:22.026513+03:00,01KQFJA4K8T60G5YKM2APC4518,01KQFJA4K8T60G5YKM2APC4518,0,0.4.5
1777565245061948000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T19:07:25.173029+03:00,01KQFJA7KSZT1A647B53Z88478,01KQFJA7KSZT1A647B53Z88478,0,0.4.5
1777565247978704000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T19:07:28.091571+03:00,01KQFJAAGQ71ZQ8PA942VQYY0E,01KQFJAAGQ71ZQ8PA942VQYY0E,0,0.4.5
1777565251093359000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T19:07:31.194396+03:00,01KQFJADHDN6WCYZSPAHMK4PXB,01KQFJADHDN6WCYZSPAHMK4PXB,0,0.4.5
1777565254083394000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T19:07:34.184483+03:00,01KQFJAGF3T4SE294V27H4XS74,01KQFJAGF3T4SE294V27H4XS74,0,0.4.5
1777565257120511000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T19:07:37.233491+03:00,01KQFJAKEDRKVSX80KC4ZJ83QT,01KQFJAKEDRKVSX80KC4ZJ83QT,0,0.4.5
1777565260066818000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T19:07:40.168644+03:00,01KQFJAP9ZSJJ6C5G2K9DKC1T1,01KQFJAP9ZSJJ6C5G2K9DKC1T1,0,0.4.5
1777565263057645000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T19:07:43.167873+03:00,01KQFJAS7F7Z035PDQ4Q81CVBP,01KQFJAS7F7Z035PDQ4Q81CVBP,0,0.4.5
1777565266331166000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T19:07:46.443963+03:00,01KQFJAWCMBHTTPES4WED1WH6Z,01KQFJAWCMBHTTPES4WED1WH6Z,0,0.4.5
1777565269249790000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T19:07:49.362343+03:00,01KQFJAZ9B3HCWQYXHE0WXQ5Z6,01KQFJAZ9B3HCWQYXHE0WXQ5Z6,0,0.4.5
1777565272193833000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T19:07:52.307072+03:00,01KQFJB25E3THAWRS0VTV9Y146,01KQFJB25E3THAWRS0VTV9Y146,0,0.4.5
1777565275183719000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T19:07:55.294404+03:00,01KQFJB52WMVMVH3VWTF7WXCZH,01KQFJB52WMVMVH3VWTF7WXCZH,0,0.4.5
1777565278343421000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T19:07:58.443984+03:00,01KQFJB856XQXK3T8YTZ1VZ2XQ,01KQFJB856XQXK3T8YTZ1VZ2XQ,0,0.4.5
1777565286517632000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T19:08:06.630391+03:00,01KQFJBG6NEAAZVC4D0BR1XKDH,01KQFJBG6NEAAZVC4D0BR1XKDH,0,0.4.5
1777565286608666000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T19:08:06.715882+03:00,01KQFJBG7SDJ2CWP29Y08A7Q5G,01KQFJBG7SDJ2CWP29Y08A7Q5G,0,0.4.5
1777565287451154000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T19:08:07.564473+03:00,01KQFJBH28S0JDGZSQJPBZ706M,01KQFJBH28S0JDGZSQJPBZ706M,0,0.4.5
1777565290515469000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T19:08:10.628728+03:00,01KQFJBM1YZQ0ANK9REVY4TDP8,01KQFJBM1YZQ0ANK9REVY4TDP8,0,0.4.5
1777565293409004000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T19:08:13.518580+03:00,01KQFJBPWDNETBFB615879KY0J,01KQFJBPWDNETBFB615879KY0J,0,0.4.5
1777565296409758000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T19:08:16.523288+03:00,01KQFJBST7W29Z6H5J72H8WDSR,01KQFJBST7W29Z6H5J72H8WDSR,0,0.4.5
1777565304806657000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T19:08:24.919812+03:00,01KQFJC22G4Q2JYTDNG4GKA4FA,01KQFJC22G4Q2JYTDNG4GKA4FA,0,0.4.5
1777565304913253000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T19:08:25.013141+03:00,01KQFJC23FESYKK257ZGHM1BRT,01KQFJC23FESYKK257ZGHM1BRT,0,0.4.5
1777565305682789000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T19:08:25.795707+03:00,01KQFJC2VD54EB6DH3YT6QFC2P,01KQFJC2VD54EB6DH3YT6QFC2P,0,0.4.5
1777565308468237000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T19:08:28.581534+03:00,01KQFJC5JY4YQR3R20NXWY8B0C,01KQFJC5JY4YQR3R20NXWY8B0C,0,0.4.5
1777565311368815000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T19:08:31.480405+03:00,01KQFJC8DD9FPJ4MQSC9MB66CD,01KQFJC8DD9FPJ4MQSC9MB66CD,0,0.4.5
1777565314313216000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T19:08:34.424832+03:00,01KQFJCB9VZV19AA2P3EN8TY0K,01KQFJCB9VZV19AA2P3EN8TY0K,0,0.4.5
1777565317172947000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T19:08:37.284740+03:00,01KQFJCE321VAGQDS4YG5E8CH5,01KQFJCE321VAGQDS4YG5E8CH5,0,0.4.5
