type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,274810779,5.010000,12.632500,157.117538,789.007629,-33,0,0,-1
power_sample,2,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,274910184,5.205000,4.930000,64.977097,339.541962,-34,1,274834015,76169
power_sample,3,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,275010147,5.195000,5.720000,65.172516,339.541962,-35,1,274834015,176132
power_sample,4,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,275110165,5.197500,5.142500,65.367935,339.541962,-35,1,274834015,276150
power_sample,5,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,275210199,5.196250,5.087500,65.074806,339.541962,-37,1,274834015,376184
power_sample,6,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,275310199,5.196250,5.470000,64.977097,337.099213,-36,1,274834015,476184
power_sample,7,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,275410199,5.200000,6.347500,65.367935,332.213715,-33,1,274834015,576184
power_sample,8,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,275510173,5.195000,4.900000,64.879387,337.099213,-32,1,274834015,676158
power_sample,9,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,275610199,5.200000,5.062500,65.074806,339.541962,-33,1,274834015,776184
power_sample,10,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,275710213,5.015000,13.432500,144.219849,725.496155,-33,1,274834015,876198
power_sample,11,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,275810199,5.195000,5.067500,65.465645,339.541962,-33,1,274834015,976184
power_sample,12,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,275910218,5.201250,5.112500,64.977097,337.099213,-32,1,274834015,1076203
power_sample,13,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,276010200,5.205000,5.562500,65.270226,339.541962,-33,1,274834015,1176185
power_sample,14,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,276110132,5.196250,6.320000,65.367935,332.213715,-34,1,274834015,1276117
power_sample,15,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,276210147,5.197500,4.985000,65.074806,339.541962,-35,1,274834015,1376132
power_sample,16,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,276310183,5.198750,5.100000,65.270226,339.541962,-35,1,274834015,1476168
power_sample,17,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,276410218,5.201250,6.022500,65.367935,315.114502,-33,1,274834015,1576203
power_sample,18,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,276510183,5.201250,5.062500,65.465645,339.541962,-34,1,274834015,1676168
power_sample,19,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,276610148,5.207500,5.065000,65.270226,339.541962,-37,1,274834015,1776133
power_sample,20,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,276710183,5.017500,13.582500,141.581665,708.396912,-36,1,274834015,1876168
power_sample,21,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,276810166,5.202500,6.482500,65.465645,339.541962,-38,1,274834015,1976151
power_sample,22,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,276910199,5.200000,5.072500,65.074806,339.541962,-37,1,274834015,2076184
power_sample,23,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,277010164,5.201250,10.955000,65.172516,339.541962,-36,1,274834015,2176149
power_sample,24,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,277110171,5.205000,6.007500,65.465645,315.114502,-40,1,274834015,2276156
power_sample,25,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,277210166,5.201250,5.102500,65.074806,339.541962,-37,1,274834015,2376151
power_sample,26,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,277310199,5.202500,5.137500,65.270226,339.541962,-38,1,274834015,2476184
power_sample,27,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,277410218,5.197500,5.705000,65.367935,339.541962,-38,1,274834015,2576203
power_sample,28,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,277510165,5.196250,6.492500,65.465645,339.541962,-36,1,274834015,2676150
power_sample,29,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,277610166,5.200000,5.110000,65.172516,339.541962,-34,1,274834015,2776151
power_sample,30,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,277710207,5.198750,5.377500,65.367935,339.541962,-34,1,274834015,2876192
power_sample,31,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,277810219,5.196250,6.192500,65.465645,324.885498,-33,1,274834015,2976204
power_sample,32,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,277910218,5.197500,5.015000,65.172516,339.541962,-34,1,274834015,3076203
power_sample,33,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,278010207,5.021250,12.670000,98.687012,495.877869,-34,1,274834015,3176192
power_sample,34,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,278110183,5.201250,5.710000,65.367935,339.541962,-34,1,274834015,3276168
power_sample,35,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,278210183,5.201250,6.507500,65.465645,339.541962,-33,1,274834015,3376168
power_sample,36,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,278310165,5.200000,5.157500,65.270226,339.541962,-35,1,274834015,3476150
power_sample,37,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,278410154,5.197500,5.397500,65.465645,339.541962,-32,1,274834015,3576139
power_sample,38,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,278510199,5.198750,6.272500,65.465645,327.328247,-34,1,274834015,3676184
power_sample,39,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,278610218,5.200000,4.917500,65.172516,339.541962,-33,1,274834015,3776203
power_sample,40,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,278710199,5.195000,4.967500,65.465645,339.541962,-32,1,274834015,3876184
power_sample,41,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,278810199,5.197500,5.825000,65.563362,339.541962,-33,1,274834015,3976184
power_sample,42,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,278910218,5.193750,5.115000,65.563362,339.541962,-36,1,274834015,4076203
power_sample,43,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,279010197,5.016250,12.667500,142.363358,713.282410,-36,1,274834015,4176182
power_sample,44,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,279110219,5.191250,5.522500,65.465645,339.541962,-35,1,274834015,4276204
power_sample,45,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,279210199,5.188750,6.365000,65.661064,332.213715,-36,1,274834015,4376184
power_sample,46,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,279310199,5.192500,4.980000,65.270226,339.541962,-37,1,274834015,4476184
power_sample,47,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,279410219,5.188750,5.092500,65.465645,339.541962,-36,1,274834015,4576204
power_sample,48,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,279510147,5.195000,5.840000,65.661064,339.541962,-37,1,274834015,4676132
power_sample,49,W2_wifi_periodic_10s_quiet_ctrl_v2_rep10,279610165,5.195000,5.105000,65.661064,339.541962,-37,1,274834015,4776150
