type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2281128000,4.961250,13.530000,156.335876,776.793884,-52,0,0,-1
power_sample,2,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2281227429,5.201250,6.140000,65.172516,320.000000,-49,1,2281151319,76110
power_sample,3,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2281327440,4.996250,12.889999,141.874802,713.282410,-51,1,2281151319,176121
power_sample,4,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2281427500,5.215000,4.940000,65.074806,339.541962,-53,1,2281151319,276181
power_sample,5,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2281527454,5.198750,5.730000,65.270226,339.541962,-50,1,2281151319,376135
power_sample,6,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2281627504,5.193750,5.127500,65.465645,339.541962,-52,1,2281151319,476185
power_sample,7,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2281727521,4.990000,12.232500,141.874802,708.396912,-49,1,2281151319,576202
power_sample,8,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2281827491,5.188750,5.557500,65.270226,339.541962,-52,1,2281151319,676172
power_sample,9,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2281927427,5.207500,6.267500,65.367935,327.328247,-50,1,2281151319,776108
power_sample,10,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2282027464,5.195000,4.992500,65.074806,339.541962,-52,1,2281151319,876145
power_sample,11,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2282127439,5.206250,5.085000,65.172516,339.541962,-50,1,2281151319,976120
power_sample,12,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2282227509,5.196250,6.012500,65.367935,315.114502,-49,1,2281151319,1076190
power_sample,13,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2282327427,5.192500,5.050000,65.465645,337.099213,-43,1,2281151319,1176108
power_sample,14,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2282427491,5.210000,5.170000,65.172516,339.541962,-53,1,2281151319,1276172
power_sample,15,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2282527464,5.198750,5.722500,65.367935,339.541962,-50,1,2281151319,1376145
power_sample,16,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2282627497,5.196250,6.495000,65.465645,339.541962,-49,1,2281151319,1476178
power_sample,17,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2282727463,4.976250,8.772500,136.989304,683.969421,-50,1,2281151319,1576144
power_sample,18,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2282827435,5.198750,5.250000,65.172516,339.541962,-52,1,2281151319,1676116
power_sample,19,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2282927483,5.165000,6.187500,65.270226,320.000000,-52,1,2281151319,1776164
power_sample,20,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2283027466,5.216250,5.147500,65.172516,339.541962,-52,1,2281151319,1876147
power_sample,21,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2283127489,5.207500,4.945000,65.270226,339.541962,-51,1,2281151319,1976170
power_sample,22,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2283227475,5.198750,5.757500,65.465645,339.541962,-52,1,2281151319,2076156
power_sample,23,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2283327475,5.193750,5.155000,65.563362,339.541962,-52,1,2281151319,2176156
power_sample,24,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2283427456,5.213750,5.160000,65.563362,344.427460,-52,1,2281151319,2276137
power_sample,25,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2283527519,5.201250,5.570000,65.367935,339.541962,-50,1,2281151319,2376200
power_sample,26,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2283627509,5.191250,6.402500,65.465645,337.099213,-50,1,2281151319,2476190
power_sample,27,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2283727485,4.988750,5.022500,135.914505,701.068726,-52,1,2281151319,2576166
power_sample,28,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2283827491,5.201250,5.112500,65.465645,339.541962,-45,1,2281151319,2676172
power_sample,29,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2283927471,5.196250,5.915000,65.661064,339.541962,-50,1,2281151319,2776152
power_sample,30,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2284027471,5.192500,12.559999,65.661064,339.541962,-52,1,2281151319,2876152
power_sample,31,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2284127497,5.240000,5.170000,65.367935,344.427460,-52,1,2281151319,2976178
power_sample,32,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2284227453,5.196250,5.685000,65.563362,339.541962,-52,2,2284140115,87338
power_sample,33,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2284327491,5.195000,6.517500,65.661064,339.541962,-51,2,2284140115,187376
power_sample,34,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2284427474,5.212500,5.100000,65.367935,339.541962,-52,2,2284140115,287359
power_sample,35,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2284527453,5.196250,5.237500,65.270226,339.541962,-53,2,2284140115,387338
power_sample,36,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2284627462,5.197500,6.132500,65.563362,320.000000,-50,2,2284140115,487347
power_sample,37,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2284727443,5.103750,5.160000,65.465645,344.427460,-49,2,2284140115,587328
power_sample,38,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2284827440,5.201250,5.150000,65.465645,339.541962,-50,2,2284140115,687325
power_sample,39,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2284927504,5.191250,5.795000,65.563362,339.541962,-52,2,2284140115,787389
power_sample,40,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2285027508,5.193750,12.842500,65.563362,613.129761,-52,2,2284140115,887393
power_sample,41,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2285127444,5.201250,5.187500,65.661064,339.541962,-52,2,2284140115,987329
power_sample,42,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2285227509,5.198750,5.507500,65.563362,339.541962,-49,2,2284140115,1087394
power_sample,43,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2285327453,5.191250,6.262500,65.661064,327.328247,-49,2,2284140115,1187338
power_sample,44,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2285427510,5.210000,5.017500,65.465645,339.541962,-52,2,2284140115,1287395
power_sample,45,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2285527473,5.196250,5.080000,65.563362,339.541962,-52,2,2284140115,1387358
power_sample,46,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2285627444,5.193750,5.867500,65.856483,339.541962,-50,2,2284140115,1487329
power_sample,47,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2285727490,5.190000,5.052500,66.051910,339.541962,-53,2,2284140115,1587375
power_sample,48,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2285827483,5.203750,5.137500,65.465645,339.541962,-52,2,2284140115,1687368
power_sample,49,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2285927466,5.193750,5.687500,65.563362,339.541962,-45,2,2284140115,1787351
power_sample,50,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2286027440,4.991250,14.167500,92.922134,713.282410,-47,2,2284140115,1887325
power_sample,51,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2286127435,5.198750,5.095000,65.563362,339.541962,-47,2,2284140115,1987320
power_sample,52,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2286227483,5.192500,5.307500,65.563362,339.541962,-50,2,2284140115,2087368
power_sample,53,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2286327475,5.198750,6.147500,65.758774,320.000000,-49,2,2284140115,2187360
power_sample,54,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2286427435,5.206250,5.125000,65.465645,344.427460,-48,2,2284140115,2287320
power_sample,55,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2286527482,5.196250,5.125000,65.661064,339.541962,-51,2,2284140115,2387367
power_sample,56,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2286627483,5.192500,5.742500,65.661064,339.541962,-51,2,2284140115,2487368
power_sample,57,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2286727466,5.207500,6.547500,65.954193,344.427460,-42,2,2284140115,2587351
power_sample,58,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2286827471,5.196250,5.190000,65.563362,339.541962,-49,2,2284140115,2687356
power_sample,59,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2286927453,5.196250,5.450000,65.661064,339.541962,-51,2,2284140115,2787338
power_sample,60,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2287027459,4.976250,13.375000,142.461060,671.755737,-51,2,2284140115,2887344
power_sample,61,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2287127509,5.201250,4.975000,65.465645,339.541962,-51,2,2284140115,2987394
power_sample,62,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2287227473,5.193750,5.047500,65.661064,339.541962,-45,3,2287140134,87339
power_sample,63,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2287327440,5.195000,5.860000,65.954193,344.427460,-48,3,2287140134,187306
power_sample,64,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2287427480,5.207500,5.087500,65.856483,344.427460,-48,3,2287140134,287346
power_sample,65,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2287527443,5.200000,5.100000,65.563362,339.541962,-48,3,2287140134,387309
power_sample,66,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2287627480,5.195000,5.675000,65.661064,339.541962,-48,3,2287140134,487346
power_sample,67,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2287727456,5.213750,6.487500,65.856483,339.541962,-51,3,2287140134,587322
power_sample,68,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2287827435,5.196250,5.090000,65.661064,344.427460,-43,3,2287140134,687301
power_sample,69,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2287927509,5.185000,5.315000,65.661064,339.541962,-48,3,2287140134,787375
power_sample,70,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2288027458,4.996250,12.825000,139.627472,669.312927,-51,3,2287140134,887324
power_sample,71,W2_wifi_periodic_3s_quiet_ctrl_v2_rep10,2288127504,5.200000,5.172500,65.563362,344.427460,-51,3,2287140134,987370
