type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_10s_quiet_ctrl_v2_rep4,periodic,3611722290,-40
event,2,W2_wifi_periodic_10s_quiet_ctrl_v2_rep4,periodic,3621711083,-44
event,3,W2_wifi_periodic_10s_quiet_ctrl_v2_rep4,periodic,3631711115,-37
event,4,W2_wifi_periodic_10s_quiet_ctrl_v2_rep4,periodic,3641711162,-36
event,5,W2_wifi_periodic_10s_quiet_ctrl_v2_rep4,periodic,3651711086,-32
event,6,W2_wifi_periodic_10s_quiet_ctrl_v2_rep4,periodic,3661711081,-45
event,7,W2_wifi_periodic_10s_quiet_ctrl_v2_rep4,periodic,3671710852,-38
event,8,W2_wifi_periodic_10s_quiet_ctrl_v2_rep4,periodic,3681711089,-42
event,9,W2_wifi_periodic_10s_quiet_ctrl_v2_rep4,periodic,3691711097,-37
event,10,W2_wifi_periodic_10s_quiet_ctrl_v2_rep4,periodic,3701711062,-36
event,11,W2_wifi_periodic_10s_quiet_ctrl_v2_rep4,periodic,3711711099,-43
event,12,W2_wifi_periodic_10s_quiet_ctrl_v2_rep4,periodic,3721711099,-41
event,13,W2_wifi_periodic_10s_quiet_ctrl_v2_rep4,periodic,3731711110,-39
event,14,W2_wifi_periodic_10s_quiet_ctrl_v2_rep4,periodic,3741711089,-37
event,15,W2_wifi_periodic_10s_quiet_ctrl_v2_rep4,periodic,3751711064,-45
event,16,W2_wifi_periodic_10s_quiet_ctrl_v2_rep4,periodic,3761711070,-36
event,17,W2_wifi_periodic_10s_quiet_ctrl_v2_rep4,periodic,3771711074,-36
event,18,W2_wifi_periodic_10s_quiet_ctrl_v2_rep4,periodic,3781711086,-44
event,19,W2_wifi_periodic_10s_quiet_ctrl_v2_rep4,periodic,3791711024,-36
event,20,W2_wifi_periodic_10s_quiet_ctrl_v2_rep4,periodic,3801711079,-42
event,21,W2_wifi_periodic_10s_quiet_ctrl_v2_rep4,periodic,3811711092,-45
event,22,W2_wifi_periodic_10s_quiet_ctrl_v2_rep4,periodic,3821711086,-36
event,23,W2_wifi_periodic_10s_quiet_ctrl_v2_rep4,periodic,3831710679,-45
event,24,W2_wifi_periodic_10s_quiet_ctrl_v2_rep4,periodic,3841711046,-39
event,25,W2_wifi_periodic_10s_quiet_ctrl_v2_rep4,periodic,3851711063,-37
event,26,W2_wifi_periodic_10s_quiet_ctrl_v2_rep4,periodic,3861711126,-44
event,27,W2_wifi_periodic_10s_quiet_ctrl_v2_rep4,periodic,3871711077,-37
event,28,W2_wifi_periodic_10s_quiet_ctrl_v2_rep4,periodic,3881711074,-45
event,29,W2_wifi_periodic_10s_quiet_ctrl_v2_rep4,periodic,3891711068,-44
event,30,W2_wifi_periodic_10s_quiet_ctrl_v2_rep4,periodic,3901711048,-41
event,31,W2_wifi_periodic_10s_quiet_ctrl_v2_rep4,periodic,3911711118,-45
