type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1667444552,-40
event,2,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1672433009,-45
event,3,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1677433057,-39
event,4,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1682432787,-43
event,5,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1687433058,-41
event,6,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1692433076,-44
event,7,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1697432733,-43
event,8,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1702433097,-44
event,9,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1707433079,-44
event,10,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1712432788,-44
event,11,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1717433090,-36
event,12,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1722433060,-32
event,13,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1727432905,-38
event,14,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1732433100,-37
event,15,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1737433121,-36
event,16,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1742433741,-35
event,17,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1747433046,-32
event,18,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1752432694,-42
event,19,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1757433057,-41
event,20,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1762433088,-41
event,21,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1767433062,-33
event,22,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1772433040,-41
event,23,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1777433012,-40
event,24,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1782433033,-39
event,25,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1787433101,-37
event,26,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1792433068,-34
event,27,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1797433104,-42
event,28,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1802433091,-39
event,29,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1807433101,-35
event,30,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1812433031,-34
event,31,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1817433096,-40
event,32,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1822433078,-32
event,33,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1827433060,-33
event,34,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1832433119,-35
event,35,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1837433069,-33
event,36,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1842433060,-32
event,37,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1847432656,-32
event,38,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1852432645,-43
event,39,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1857433077,-42
event,40,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1862433069,-39
event,41,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1867433056,-32
event,42,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1872433060,-35
event,43,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1877433116,-43
event,44,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1882433119,-41
event,45,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,periodic,1887433062,-39
