pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777809926525841000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T14:59:16.671491+03:00,01KQPVA141CQNT21KGK88QBV1E,01KQPVA141CQNT21KGK88QBV1E,0,0.4.7
1777809929589300000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T14:59:19.734946+03:00,01KQPVA43QZHEQ954EF8R6BSSW,01KQPVA43QZHEQ954EF8R6BSSW,0,0.4.7
1777809932546015000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T14:59:22.691630+03:00,01KQPVA706EMAQ6QMY9GN2FQHT,01KQPVA706EMAQ6QMY9GN2FQHT,0,0.4.7
1777809935605418000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T14:59:25.745108+03:00,01KQPVA9Z40H57VV87F20X50J5,01KQPVA9Z40H57VV87F20X50J5,0,0.4.7
1777809938339407000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T14:59:28.485005+03:00,01KQPVACN30PV5SHPCARWZEYC0,01KQPVACN30PV5SHPCARWZEYC0,0,0.4.7
1777809941110466000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T14:59:31.251494+03:00,01KQPVAFBM98MPM8NH26HGGFVD,01KQPVAFBM98MPM8NH26HGGFVD,0,0.4.7
1777809944261765000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T14:59:34.404659+03:00,01KQPVAJDTAEVV3B1G7F1RFHHW,01KQPVAJDTAEVV3B1G7F1RFHHW,0,0.4.7
1777809947181941000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T14:59:37.323144+03:00,01KQPVAN8Y7CCYFP6QMPPWEFEJ,01KQPVAN8Y7CCYFP6QMPPWEFEJ,0,0.4.7
1777809950392530000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T14:59:40.537703+03:00,01KQPVARDTS7N81M1WJC8TSFD1,01KQPVARDTS7N81M1WJC8TSFD1,0,0.4.7
1777809953329753000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T14:59:43.465605+03:00,01KQPVAV96N4G60QQG79FB99J3,01KQPVAV96N4G60QQG79FB99J3,0,0.4.7
1777809956516338000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T14:59:46.662380+03:00,01KQPVAYD7B9Z6KK3PC79PEYSS,01KQPVAYD7B9Z6KK3PC79PEYSS,0,0.4.7
1777809959321279000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T14:59:49.466852+03:00,01KQPVB14T3JF2ZXT1MNFMDHKQ,01KQPVB14T3JF2ZXT1MNFMDHKQ,0,0.4.7
1777809962231691000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T14:59:52.377413+03:00,01KQPVB3ZPF1861FFDPC7R7DDE,01KQPVB3ZPF1861FFDPC7R7DDE,0,0.4.7
1777809965273122000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T14:59:55.407316+03:00,01KQPVB6YAD2W8972WCNT97M2H,01KQPVB6YAD2W8972WCNT97M2H,0,0.4.7
1777809968105011000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T14:59:58.241092+03:00,01KQPVB9PWGEFB8ACMZEDM6P4V,01KQPVB9PWGEFB8ACMZEDM6P4V,0,0.4.7
1777809970885024000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:00:01.030253+03:00,01KQPVBCE2XDN6EXADSJ5AW0B4,01KQPVBCE2XDN6EXADSJ5AW0B4,0,0.4.7
1777809973928409000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:00:04.069093+03:00,01KQPVBFBX1MP2ZFJ4ADEB3XAF,01KQPVBFBX1MP2ZFJ4ADEB3XAF,0,0.4.7
1777809976942141000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:00:07.076270+03:00,01KQPVBJAVY674MNRPSFEZPF9V,01KQPVBJAVY674MNRPSFEZPF9V,0,0.4.7
1777809979919715000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:00:10.065615+03:00,01KQPVBN8NNH7B2MYYV3KFFCRJ,01KQPVBN8NNH7B2MYYV3KFFCRJ,0,0.4.7
1777809983066810000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:00:13.209500+03:00,01KQPVBRAWTBXFB7XJSPAJ85PX,01KQPVBRAWTBXFB7XJSPAJ85PX,0,0.4.7
1777809986305802000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:00:16.451566+03:00,01KQPVBVG4RWEKC1GT21RKQR3Z,01KQPVBVG4RWEKC1GT21RKQR3Z,0,0.4.7
1777809989529149000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:00:19.663245+03:00,01KQPVBYMD11P5G9FNQGZPYG96,01KQPVBYMD11P5G9FNQGZPYG96,0,0.4.7
1777809992500165000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:00:22.632238+03:00,01KQPVC1H9376H47JNE9E26T0Q,01KQPVC1H9376H47JNE9E26T0Q,0,0.4.7
1777809995399203000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:00:25.545273+03:00,01KQPVC4C9435MD27X0QNKSKX3,01KQPVC4C9435MD27X0QNKSKX3,0,0.4.7
1777809998445097000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:00:28.577309+03:00,01KQPVC7AMZ6DHJAPKQX48T847,01KQPVC7AMZ6DHJAPKQX48T847,0,0.4.7
1777810001469543000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:00:31.603755+03:00,01KQPVCA8ZS82S49MM3P45WXTH,01KQPVCA8ZS82S49MM3P45WXTH,0,0.4.7
1777810004226922000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:00:34.373170+03:00,01KQPVCD06YCKFTEDR3FGEBMNV,01KQPVCD06YCKFTEDR3FGEBMNV,0,0.4.7
1777810007055288000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:00:37.201424+03:00,01KQPVCFRM8NKD7QRH02ZHXAEG,01KQPVCFRM8NKD7QRH02ZHXAEG,0,0.4.7
1777810010114366000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:00:40.245422+03:00,01KQPVCJQ7XJ5KGHCET94R1ST5,01KQPVCJQ7XJ5KGHCET94R1ST5,0,0.4.7
1777810013012379000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:00:43.158250+03:00,01KQPVCNJKFD1GX7G908VG7ZDM,01KQPVCNJKFD1GX7G908VG7ZDM,0,0.4.7
1777810015821084000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:00:45.964956+03:00,01KQPVCRAHFMT8GSHXB9P6SC93,01KQPVCRAHFMT8GSHXB9P6SC93,0,0.4.7
1777810019036073000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:00:49.182332+03:00,01KQPVCVEYHWAHYVTDZ4GEWBYA,01KQPVCVEYHWAHYVTDZ4GEWBYA,0,0.4.7
1777810021902806000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:00:52.047042+03:00,01KQPVCY8N1G0ZQS50RXWBQFWJ,01KQPVCY8N1G0ZQS50RXWBQFWJ,0,0.4.7
1777810024746254000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:00:54.883228+03:00,01KQPVD114NZ1E12W97WJRCJB4,01KQPVD114NZ1E12W97WJRCJB4,0,0.4.7
1777810027730356000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:00:57.876576+03:00,01KQPVD3YPG6R8AC1FB8XSWZVF,01KQPVD3YPG6R8AC1FB8XSWZVF,0,0.4.7
1777810030961391000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:01:01.095776+03:00,01KQPVD7340BAP66KCK5ZVTQBG,01KQPVD7340BAP66KCK5ZVTQBG,0,0.4.7
1777810034132744000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:01:04.278900+03:00,01KQPVDA6QZ8AQAC3D65PQ6H61,01KQPVDA6QZ8AQAC3D65PQ6H61,0,0.4.7
1777810037346333000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:01:07.484151+03:00,01KQPVDDAX93YKYEQZC4XQ3VGB,01KQPVDDAX93YKYEQZC4XQ3VGB,0,0.4.7
1777810040200063000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:01:10.346286+03:00,01KQPVDG45VFP505WA46YZRTQ2,01KQPVDG45VFP505WA46YZRTQ2,0,0.4.7
1777810043232582000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:01:13.378698+03:00,01KQPVDK34154WNR4WPQXV0AZ8,01KQPVDK34154WNR4WPQXV0AZ8,0,0.4.7
1777810046354776000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:01:16.500888+03:00,01KQPVDP4Q0WGX1F50D7T627X7,01KQPVDP4Q0WGX1F50D7T627X7,0,0.4.7
1777810049478085000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:01:19.613297+03:00,01KQPVDS5QHC1K9K2V8SBB9KCW,01KQPVDS5QHC1K9K2V8SBB9KCW,0,0.4.7
1777810052269820000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:01:22.404339+03:00,01KQPVDVX49H895T5Z41Y2PMZ5,01KQPVDVX49H895T5Z41Y2PMZ5,0,0.4.7
1777810055087439000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:01:25.234075+03:00,01KQPVDYNK5CR10N4ACZG8HSCX,01KQPVDYNK5CR10N4ACZG8HSCX,0,0.4.7
1777810057954901000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:01:28.098257+03:00,01KQPVE1F8SHB2X4PAPB2HTNM3,01KQPVE1F8SHB2X4PAPB2HTNM3,0,0.4.7
1777810060876672000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:01:31.017870+03:00,01KQPVE4AB451B2KAFQWV9XTQS,01KQPVE4AB451B2KAFQWV9XTQS,0,0.4.7
1777810063701423000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:01:33.847749+03:00,01KQPVE72R8XV7ENPC03NW3HCD,01KQPVE72R8XV7ENPC03NW3HCD,0,0.4.7
1777810066780255000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:01:36.918644+03:00,01KQPVEA2JVABVF1SDYW6SS6N0,01KQPVEA2JVABVF1SDYW6SS6N0,0,0.4.7
1777810069866577000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:01:40.012967+03:00,01KQPVED3BTF324704RVJ2774P,01KQPVED3BTF324704RVJ2774P,0,0.4.7
1777810072937354000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:01:43.072900+03:00,01KQPVEG2MM59G7WNMZ4DBXB9M,01KQPVEG2MM59G7WNMZ4DBXB9M,0,0.4.7
1777810075938722000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:01:46.081948+03:00,01KQPVEK0T88ZSJSMW0ESB2XRW,01KQPVEK0T88ZSJSMW0ESB2XRW,0,0.4.7
1777810075969414000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:01:46.112790+03:00,01KQPVEK0T88ZSJSMW0ESB2XRW,01KQPVEK0T88ZSJSMW0ESB2XRW,0,0.4.7
1777810081633713000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:01:51.780133+03:00,01KQPVERK6585H75N7WJCE1M72,01KQPVERK6585H75N7WJCE1M72,0,0.4.7
1777810084744486000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:01:54.887549+03:00,01KQPVEVKDG1SB47WBCX5XY559,01KQPVEVKDG1SB47WBCX5XY559,0,0.4.7
1777810087848411000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:01:57.994687+03:00,01KQPVEYN6KZTNV8TMAAV2TZCD,01KQPVEYN6KZTNV8TMAAV2TZCD,0,0.4.7
1777810090792151000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:02:00.938764+03:00,01KQPVF1HCJR1Z8B5MEG3JNBDP,01KQPVF1HCJR1Z8B5MEG3JNBDP,0,0.4.7
1777810093927860000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:02:04.070078+03:00,01KQPVF4K764N1GP8X4NME6JZG,01KQPVF4K764N1GP8X4NME6JZG,0,0.4.7
1777810097048548000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:02:07.194933+03:00,01KQPVF7MWP23KQXZM1FEVJNQ2,01KQPVF7MWP23KQXZM1FEVJNQ2,0,0.4.7
1777810099985650000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:02:10.132256+03:00,01KQPVFAGPEPZBZWTKPAC82N1W,01KQPVFAGPEPZBZWTKPAC82N1W,0,0.4.7
1777810102803693000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:02:12.937090+03:00,01KQPVFD8BM3NYPMCVKDS9STPA,01KQPVFD8BM3NYPMCVKDS9STPA,0,0.4.7
1777810105940557000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:02:16.087090+03:00,01KQPVFGAS887Y6J8628J2N7X7,01KQPVFGAS887Y6J8628J2N7X7,0,0.4.7
1777810109126998000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:02:19.259900+03:00,01KQPVFKAG6GFN3P8FNRN1YHD0,01KQPVFKAG6GFN3P8FNRN1YHD0,0,0.4.7
1777810111964602000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:02:22.105111+03:00,01KQPVFP6PPJ4Y4FE5XVCQTK88,01KQPVFP6PPJ4Y4FE5XVCQTK88,0,0.4.7
1777810114887718000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:02:25.034214+03:00,01KQPVFS2DST6JC7H3SBSJ668Y,01KQPVFS2DST6JC7H3SBSJ668Y,0,0.4.7
1777810118072934000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:02:28.213962+03:00,01KQPVFW5DXN1AH3X0GP4MKBBA,01KQPVFW5DXN1AH3X0GP4MKBBA,0,0.4.7
1777810121181415000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:02:31.318522+03:00,01KQPVFZ5R1BJ9TRD7SZDKSBYE,01KQPVFZ5R1BJ9TRD7SZDKSBYE,0,0.4.7
1777810123971463000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:02:34.107525+03:00,01KQPVG1XS09SW7WH48ZEYKQ5X,01KQPVG1XS09SW7WH48ZEYKQ5X,0,0.4.7
1777810127101246000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:02:37.247773+03:00,01KQPVG4ZZ6D0X0ZJ5JV7PJCTY,01KQPVG4ZZ6D0X0ZJ5JV7PJCTY,0,0.4.7
1777810130097873000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:02:40.244562+03:00,01KQPVG7XNWHRMA86JGGFNDH2E,01KQPVG7XNWHRMA86JGGFNDH2E,0,0.4.7
1777810133321253000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:02:43.467800+03:00,01KQPVGB2FXKSVED8N1TT8200V,01KQPVGB2FXKSVED8N1TT8200V,0,0.4.7
1777810136238484000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:02:46.374927+03:00,01KQPVGDX4TVCWJRKC7WNE0QJG,01KQPVGDX4TVCWJRKC7WNE0QJG,0,0.4.7
1777810139260849000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:02:49.407929+03:00,01KQPVGGW2KC7KJBDY8RDRNBAE,01KQPVGGW2KC7KJBDY8RDRNBAE,0,0.4.7
1777810142419137000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:02:52.552758+03:00,01KQPVGKYBSE65AJH2X8SVSPB1,01KQPVGKYBSE65AJH2X8SVSPB1,0,0.4.7
1777810145635918000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:02:55.783164+03:00,01KQPVGQ2M4K4N7MYR1PVBB3Z3,01KQPVGQ2M4K4N7MYR1PVBB3Z3,0,0.4.7
