type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1222073199,-35
event,2,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1229061738,-40
event,3,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1236061816,-35
event,4,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1243061728,-38
event,5,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1250061759,-39
event,6,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1257061830,-42
event,7,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1264061740,-35
event,8,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1271061807,-34
event,9,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1278061825,-33
event,10,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1285061816,-35
event,11,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1292061777,-36
event,12,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1299061800,-37
event,13,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1306061417,-35
event,14,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1313061844,-46
event,15,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1320061776,-46
event,16,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1327061828,-47
event,17,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1334061804,-43
event,18,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1341061826,-46
event,19,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1348061815,-47
event,20,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1355061419,-41
event,21,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1362061832,-43
event,22,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1369061792,-44
event,23,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1376061784,-46
event,24,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1383061815,-52
event,25,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1390061763,-42
event,26,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1397061756,-42
event,27,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1404061402,-45
event,28,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1411061790,-45
event,29,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1418061773,-42
event,30,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1425061751,-47
event,31,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1432061793,-47
event,32,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1439061799,-50
event,33,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1446061755,-45
event,34,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1453061390,-49
event,35,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1460061824,-46
event,36,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1467061780,-45
event,37,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1474061802,-50
event,38,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1481061796,-45
event,39,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1488061826,-50
event,40,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1495061815,-45
event,41,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1502061816,-48
event,42,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1509061784,-45
event,43,W2_wifi_periodic_7s_quiet_ctrl_v2_rep6,periodic,1516061796,-43
