type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_8s_quiet_telemetry_v2_rep14,3402206015,4.928750,13.407499,156.628998,771.908386,-37,0,0,-1
power_sample,2,W2_wifi_periodic_8s_quiet_telemetry_v2_rep14,3402305501,4.981250,13.630000,142.363358,708.396912,-37,1,3402229298,76203
power_sample,3,W2_wifi_periodic_8s_quiet_telemetry_v2_rep14,3402405463,5.200000,5.197500,65.172516,344.427460,-37,1,3402229298,176165
power_sample,4,W2_wifi_periodic_8s_quiet_telemetry_v2_rep14,3402505481,5.187500,5.157500,65.465645,339.541962,-36,1,3402229298,276183
power_sample,5,W2_wifi_periodic_8s_quiet_telemetry_v2_rep14,3402605433,4.950000,13.032499,141.581665,701.068726,-38,1,3402229298,376135
power_sample,6,W2_wifi_periodic_8s_quiet_telemetry_v2_rep14,3402705463,5.156250,6.465000,65.074806,337.099213,-37,1,3402229298,476165
power_sample,7,W2_wifi_periodic_8s_quiet_telemetry_v2_rep14,3402805432,5.185000,5.090000,65.367935,339.541962,-38,1,3402229298,576134
power_sample,8,W2_wifi_periodic_8s_quiet_telemetry_v2_rep14,3402905481,5.228750,5.212500,65.172516,339.541962,-37,1,3402229298,676183
power_sample,9,W2_wifi_periodic_8s_quiet_telemetry_v2_rep14,3403005499,5.195000,6.097500,65.074806,320.000000,-38,1,3402229298,776201
power_sample,10,W2_wifi_periodic_8s_quiet_telemetry_v2_rep14,3403105444,5.188750,5.137500,64.977097,339.541962,-37,1,3402229298,876146
power_sample,11,W2_wifi_periodic_8s_quiet_telemetry_v2_rep14,3403205499,5.183750,5.240000,65.270226,339.541962,-38,1,3402229298,976201
power_sample,12,W2_wifi_periodic_8s_quiet_telemetry_v2_rep14,3403305508,5.201250,5.790000,65.074806,339.541962,-36,1,3402229298,1076210
power_sample,13,W2_wifi_periodic_8s_quiet_telemetry_v2_rep14,3403405463,5.167500,6.532500,64.977097,339.541962,-37,1,3402229298,1176165
