type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_8s_quiet_telemetry_v2_rep14,periodic,3402229298,-37
event,2,W2_wifi_periodic_8s_quiet_telemetry_v2_rep14,periodic,3410218098,-37
event,3,W2_wifi_periodic_8s_quiet_telemetry_v2_rep14,periodic,3418218105,-38
event,4,W2_wifi_periodic_8s_quiet_telemetry_v2_rep14,periodic,3426218053,-33
event,5,W2_wifi_periodic_8s_quiet_telemetry_v2_rep14,periodic,3434218097,-35
event,6,W2_wifi_periodic_8s_quiet_telemetry_v2_rep14,periodic,3442218102,-38
event,7,W2_wifi_periodic_8s_quiet_telemetry_v2_rep14,periodic,3450217651,-34
event,8,W2_wifi_periodic_8s_quiet_telemetry_v2_rep14,periodic,3458218116,-38
event,9,W2_wifi_periodic_8s_quiet_telemetry_v2_rep14,periodic,3466218105,-33
event,10,W2_wifi_periodic_8s_quiet_telemetry_v2_rep14,periodic,3474218052,-33
event,11,W2_wifi_periodic_8s_quiet_telemetry_v2_rep14,periodic,3482218076,-36
event,12,W2_wifi_periodic_8s_quiet_telemetry_v2_rep14,periodic,3490218083,-37
event,13,W2_wifi_periodic_8s_quiet_telemetry_v2_rep14,periodic,3498217668,-38
event,14,W2_wifi_periodic_8s_quiet_telemetry_v2_rep14,periodic,3506217713,-39
event,15,W2_wifi_periodic_8s_quiet_telemetry_v2_rep14,periodic,3514218103,-33
event,16,W2_wifi_periodic_8s_quiet_telemetry_v2_rep14,periodic,3522218070,-38
event,17,W2_wifi_periodic_8s_quiet_telemetry_v2_rep14,periodic,3530218075,-36
event,18,W2_wifi_periodic_8s_quiet_telemetry_v2_rep14,periodic,3538218039,-35
event,19,W2_wifi_periodic_8s_quiet_telemetry_v2_rep14,periodic,3546217707,-34
event,20,W2_wifi_periodic_8s_quiet_telemetry_v2_rep14,periodic,3554218110,-38
event,21,W2_wifi_periodic_8s_quiet_telemetry_v2_rep14,periodic,3562218052,-35
event,22,W2_wifi_periodic_8s_quiet_telemetry_v2_rep14,periodic,3570218093,-35
event,23,W2_wifi_periodic_8s_quiet_telemetry_v2_rep14,periodic,3578218092,-34
