type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3278540134,-39
event,2,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3287528773,-35
event,3,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3296528809,-40
event,4,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3305528735,-39
event,5,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3314528732,-40
event,6,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3323528780,-39
event,7,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3332528817,-38
event,8,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3341528811,-38
event,9,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3350528355,-37
event,10,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3359528369,-40
event,11,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3368528717,-40
event,12,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3377528731,-40
event,13,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3386528818,-39
event,14,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3395528532,-38
event,15,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3404528804,-38
event,16,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3413528779,-40
event,17,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3422528799,-38
event,18,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3431528793,-38
event,19,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3440528757,-38
event,20,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3449528786,-38
event,21,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3458528753,-38
event,22,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3467528747,-37
event,23,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3476528768,-38
event,24,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3485528740,-40
event,25,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3494529153,-39
event,26,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3503528825,-39
event,27,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3512528776,-36
event,28,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3521528769,-36
event,29,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3530528721,-37
event,30,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3539528358,-34
event,31,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3548528750,-34
event,32,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3557528774,-38
event,33,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3566528767,-34
event,34,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3575528796,-39
event,35,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3584528757,-38
event,36,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3593528786,-39
event,37,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3602528791,-39
event,38,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3611528762,-36
event,39,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3620528742,-41
event,40,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3629528795,-40
event,41,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3638528728,-40
event,42,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3647528804,-34
event,43,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3656528800,-33
event,44,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3665528767,-34
event,45,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3674528742,-36
event,46,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3683528375,-36
event,47,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3692528732,-39
event,48,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3701528796,-40
event,49,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3710528746,-39
event,50,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3719528766,-41
event,51,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3728528791,-40
event,52,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3737528768,-38
event,53,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3746528788,-39
event,54,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3755528764,-38
event,55,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3764528742,-38
event,56,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3773528760,-39
event,57,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3782528734,-38
event,58,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3791528830,-38
event,59,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3800528796,-40
event,60,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3809528798,-36
event,61,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3818528735,-39
event,62,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3827528392,-35
event,63,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3836528848,-38
event,64,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3845528779,-38
event,65,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3854528768,-38
event,66,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3863528795,-34
event,67,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3872528742,-34
event,68,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3881528831,-38
event,69,W2_wifi_periodic_9s_quiet_telemetry_v2_rep16,periodic,3890528771,-40
