type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,279069125,-36
event,2,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,286057744,-37
event,3,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,293057829,-36
event,4,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,300057831,-37
event,5,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,307057762,-37
event,6,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,314057385,-36
event,7,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,321057764,-33
event,8,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,328057818,-35
event,9,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,335057750,-33
event,10,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,342057785,-35
event,11,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,349057757,-33
event,12,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,356057818,-34
event,13,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,363057368,-37
event,14,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,370057767,-37
event,15,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,377057764,-38
event,16,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,384058459,-37
event,17,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,391057815,-35
event,18,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,398057771,-38
event,19,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,405057765,-37
event,20,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,412057793,-33
event,21,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,419057801,-37
event,22,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,426057746,-36
event,23,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,433057797,-38
event,24,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,440057783,-38
event,25,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,447057785,-38
event,26,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,454057833,-36
event,27,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,461057764,-37
event,28,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,468057751,-37
event,29,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,475057834,-35
event,30,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,482057753,-38
event,31,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,489057800,-37
event,32,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,496057795,-36
event,33,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,503057831,-37
event,34,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,510057764,-37
event,35,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,517057782,-36
event,36,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,524057810,-38
event,37,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,531057781,-37
event,38,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,538057816,-35
event,39,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,545057811,-35
event,40,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,552057442,-37
event,41,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,559057783,-37
event,42,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,566057779,-37
event,43,W2_wifi_periodic_7s_quiet_ctrl_v2_rep11,periodic,573057807,-38
