pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777059504559694000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,8,,,,12060,,,,,,0,0.4.0
1777059507696629000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,9,auto,29929038,-36,,,,,,,0,0.4.0
1777059507710388000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,9,,,,12357,,,,,,0,0.4.0
1777059510693603000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,10,auto,32926073,-29,,,,,,,0,0.4.0
1777059511708860000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,10,,,,12058,,,,,,0,0.4.0
1777059513865603000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,11,auto,36098024,-29,,,,,,,0,0.4.0
1777059513878063000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,11,,,,12058,,,,,,0,0.4.0
1777059516652281000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,12,auto,38883018,-30,,,,,,,0,0.4.0
1777059516668630000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,12,,,,14062,,,,,,0,0.4.0
1777059519520822000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,13,auto,41746038,-27,,,,,,,0,0.4.0
1777059519536267000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,13,,,,19073,,,,,,0,0.4.0
1777059522757354000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,14,auto,44988052,-24,,,,,,,0,0.4.0
1777059522770843000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,14,,,,15028,,,,,,0,0.4.0
1777059525748587000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,15,auto,47981018,-27,,,,,,,0,0.4.0
1777059525761961000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,15,,,,12095,,,,,,0,0.4.0
1777059528874362000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,16,auto,51107046,-25,,,,,,,0,0.4.0
1777059528885897000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,16,,,,12034,,,,,,0,0.4.0
1777059531666033000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,17,auto,53897038,-27,,,,,,,0,0.4.0
1777059531679888000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,17,,,,15044,,,,,,0,0.4.0
1777059534507876000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,18,auto,56741015,-25,,,,,,,0,0.4.0
1777059534520050000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,18,,,,12322,,,,,,0,0.4.0
1777059537510758000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,19,auto,59743086,-28,,,,,,,0,0.4.0
1777059537523885000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,19,,,,11994,,,,,,0,0.4.0
1777059540496640000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,20,auto,62729073,-25,,,,,,,0,0.4.0
1777059540511158000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,20,,,,13010,,,,,,0,0.4.0
1777059543576089000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,21,auto,65808016,-28,,,,,,,0,0.4.0
1777059543588370000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,21,,,,12063,,,,,,0,0.4.0
1777059546395065000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,22,auto,68627079,-25,,,,,,,0,0.4.0
1777059546416181000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,22,,,,18037,,,,,,0,0.4.0
1777059549216069000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,23,auto,71441010,-28,,,,,,,0,0.4.0
1777059549227456000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,23,,,,19071,,,,,,0,0.4.0
1777059552083079000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,24,auto,74308010,-28,,,,,,,0,0.4.0
1777059552099750000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,24,,,,20106,,,,,,0,0.4.0
1777059555011925000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,25,auto,77244046,-27,,,,,,,0,0.4.0
1777059555024521000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,25,,,,13035,,,,,,0,0.4.0
1777059558037997000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,26,auto,80270010,-25,,,,,,,0,0.4.0
1777059558051639000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,26,,,,14114,,,,,,0,0.4.0
1777059561186069000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,27,auto,83418010,-27,,,,,,,0,0.4.0
1777059561202805000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,27,,,,15397,,,,,,0,0.4.0
1777059564342111000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,28,auto,86574061,-28,,,,,,,0,0.4.0
1777059564353428000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,28,,,,12019,,,,,,0,0.4.0
1777059567502127000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,29,auto,89734065,-25,,,,,,,0,0.4.0
1777059567513571000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,29,,,,12145,,,,,,0,0.4.0
1777059570335275000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,30,auto,92567038,-27,,,,,,,0,0.4.0
1777059570346503000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,30,,,,12042,,,,,,0,0.4.0
1777059573458021000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,31,auto,95690065,-25,,,,,,,0,0.4.0
1777059573469644000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,31,,,,12017,,,,,,0,0.4.0
1777059576617890000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,32,auto,98850018,-27,,,,,,,0,0.4.0
1777059576630543000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,32,,,,13144,,,,,,0,0.4.0
1777059579426573000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,33,auto,101658073,-28,,,,,,,0,0.4.0
1777059579441177000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,33,,,,15009,,,,,,0,0.4.0
1777059582607123000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,34,auto,104839046,-25,,,,,,,0,0.4.0
1777059582622744000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,34,,,,15034,,,,,,0,0.4.0
1777059585602414000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,35,auto,107834065,-33,,,,,,,0,0.4.0
1777059585616723000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,35,,,,15017,,,,,,0,0.4.0
1777059588798028000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,36,auto,111030094,-25,,,,,,,0,0.4.0
1777059588810133000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,36,,,,12311,,,,,,0,0.4.0
1777059592019205000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,37,auto,114247094,-28,,,,,,,0,0.4.0
1777059592038631000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,37,,,,17018,,,,,,0,0.4.0
1777059595151055000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,38,auto,117383018,-28,,,,,,,0,0.4.0
1777059595168363000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,38,,,,17065,,,,,,0,0.4.0
1777059598369840000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,39,auto,120594073,-28,,,,,,,0,0.4.0
1777059598386272000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,39,,,,19105,,,,,,0,0.4.0
1777059601507863000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,40,auto,123738024,-25,,,,,,,0,0.4.0
1777059601519822000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,40,,,,14059,,,,,,0,0.4.0
1777059604533447000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,41,auto,126765018,-28,,,,,,,0,0.4.0
1777059604554905000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,41,,,,22062,,,,,,0,0.4.0
1777059607471479000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,42,auto,129702048,-25,,,,,,,0,0.4.0
1777059607489016000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,42,,,,19092,,,,,,0,0.4.0
1777059610228311000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,43,auto,132460073,-27,,,,,,,0,0.4.0
1777059610242730000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,43,,,,12038,,,,,,0,0.4.0
1777059613085070000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,44,auto,135317073,-25,,,,,,,0,0.4.0
1777059613102743000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,44,,,,17010,,,,,,0,0.4.0
1777059616272381000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,45,auto,138504061,-27,,,,,,,0,0.4.0
1777059616290454000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,45,,,,14288,,,,,,0,0.4.0
1777059619054146000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,46,auto,141281094,-28,,,,,,,0,0.4.0
1777059619078684000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,46,,,,27986,,,,,,0,0.4.0
1777059622136922000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,47,auto,144369101,-25,,,,,,,0,0.4.0
1777059622149685000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,47,,,,11981,,,,,,0,0.4.0
1777059625127599000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,48,auto,147359073,-27,,,,,,,0,0.4.0
1777059625142651000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,48,,,,12039,,,,,,0,0.4.0
1777059628235294000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,49,auto,150464061,-28,,,,,,,0,0.4.0
1777059628253779000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,49,,,,22021,,,,,,0,0.4.0
1777059631317501000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,50,auto,153549024,-25,,,,,,,0,0.4.0
1777059631330541000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,50,,,,12056,,,,,,0,0.4.0
1777059634481899000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,51,auto,156709094,-27,,,,,,,0,0.4.0
1777059634492707000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,51,,,,15988,,,,,,0,0.4.0
1777059637557452000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,52,auto,159789038,-27,,,,,,,0,0.4.0
1777059637570807000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,52,,,,12042,,,,,,0,0.4.0
1777059640397640000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,53,auto,162629046,-28,,,,,,,0,0.4.0
1777059640415231000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,53,,,,18036,,,,,,0,0.4.0
1777059643383448000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,54,auto,165615073,-25,,,,,,,0,0.4.0
1777059643405984000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,54,,,,23304,,,,,,0,0.4.0
1777059646541424000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,55,auto,168773030,-25,,,,,,,0,0.4.0
1777059646552010000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,55,,,,11159,,,,,,0,0.4.0
1777059649587473000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,56,auto,171819052,-25,,,,,,,0,0.4.0
1777059649600444000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,56,,,,12031,,,,,,0,0.4.0
1777059652689390000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,57,auto,174919010,-25,,,,,,,0,0.4.0
1777059652701529000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,57,,,,14071,,,,,,0,0.4.0
1777059655629747000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,58,auto,177861012,-25,,,,,,,0,0.4.0
1777059655641014000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,58,,,,12071,,,,,,0,0.4.0
1777059658611817000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,59,auto,180843046,-25,,,,,,,0,0.4.0
1777059658626863000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,59,,,,14061,,,,,,0,0.4.0
1777059661618532000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,60,auto,183845063,-25,,,,,,,0,0.4.0
1777059661632588000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,60,,,,17020,,,,,,0,0.4.0
1777059664419807000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,61,auto,186644094,-28,,,,,,,0,0.4.0
1777059664433334000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,61,,,,18987,,,,,,0,0.4.0
1777059667526089000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,62,auto,189758035,-28,,,,,,,0,0.4.0
1777059667538161000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,62,,,,12049,,,,,,0,0.4.0
1777059670546474000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,63,auto,192778061,-25,,,,,,,0,0.4.0
1777059670563988000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,63,,,,18326,,,,,,0,0.4.0
1777059673359889000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,64,auto,195591086,-27,,,,,,,0,0.4.0
1777059673375750000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,64,,,,14994,,,,,,0,0.4.0
1777059676518482000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,65,auto,198749038,-28,,,,,,,0,0.4.0
1777059676541494000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,65,,,,24044,,,,,,0,0.4.0
1777059679488801000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,66,auto,201720065,-25,,,,,,,0,0.4.0
1777059679500754000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,66,,,,12015,,,,,,0,0.4.0
1777059682369896000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,67,auto,204601010,-27,,,,,,,0,0.4.0
1777059682381622000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,67,,,,12110,,,,,,0,0.4.0
1777059685555876000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,68,auto,207787018,-25,,,,,,,0,0.4.0
1777059685567337000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,68,,,,12062,,,,,,0,0.4.0
1777059688491734000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,69,auto,210723094,-28,,,,,,,0,0.4.0
1777059688504726000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,69,,,,12988,,,,,,0,0.4.0
1777059691389338000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,70,auto,213620073,-25,,,,,,,0,0.4.0
1777059691402727000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,70,,,,12140,,,,,,0,0.4.0
1777059694351885000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,71,auto,216583052,-28,,,,,,,0,0.4.0
1777059694363452000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,71,,,,12069,,,,,,0,0.4.0
1777059697332039000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,72,auto,219563042,-25,,,,,,,0,0.4.0
1777059697357326000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,72,,,,23305,,,,,,0,0.4.0
1777059700112684000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,73,auto,222343079,-25,,,,,,,0,0.4.0
1777059700132490000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,73,,,,21001,,,,,,0,0.4.0
1777059702996886000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,74,auto,225227061,-28,,,,,,,0,0.4.0
1777059703021564000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,74,,,,24023,,,,,,0,0.4.0
1777059706243122000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,75,auto,228466030,-28,,,,,,,0,0.4.0
1777059706254302000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,75,,,,20051,,,,,,0,0.4.0
1777059709347842000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,76,auto,231578086,-25,,,,,,,0,0.4.0
1777059709361583000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,76,,,,14997,,,,,,0,0.4.0
1777059712103676000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,77,auto,234329038,-25,,,,,,,0,0.4.0
1777059712116141000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,77,,,,18042,,,,,,0,0.4.0
1777059715215747000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,78,auto,237447073,-25,,,,,,,0,0.4.0
1777059715235074000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,78,,,,18027,,,,,,0,0.4.0
1777059718333189000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,79,auto,240564046,-28,,,,,,,0,0.4.0
1777059718349483000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,79,,,,12035,,,,,,0,0.4.0
1777059721355928000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,80,auto,243584065,-28,,,,,,,0,0.4.0
1777059721368923000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,80,,,,16018,,,,,,0,0.4.0
1777059724512400000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,81,auto,246740073,-27,,,,,,,0,0.4.0
1777059724526266000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,81,,,,15282,,,,,,0,0.4.0
1777059727397946000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,82,auto,249629030,-25,,,,,,,0,0.4.0
1777059727410278000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,82,,,,12050,,,,,,0,0.4.0
1777059730523388000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,83,auto,252754073,-27,,,,,,,0,0.4.0
1777059730544056000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,83,,,,21010,,,,,,0,0.4.0
1777059733305117000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,84,auto,255536061,-28,,,,,,,0,0.4.0
1777059733316453000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,84,,,,12019,,,,,,0,0.4.0
1777059736336298000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,85,auto,258567018,-28,,,,,,,0,0.4.0
