type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2455508816,-34
event,2,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2462497747,-37
event,3,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2469497756,-35
event,4,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2476497795,-33
event,5,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2483497559,-35
event,6,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2490497802,-33
event,7,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2497497807,-33
event,8,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2504497834,-33
event,9,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2511497796,-34
event,10,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2518497796,-33
event,11,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2525497798,-37
event,12,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2532497792,-33
event,13,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2539497801,-34
event,14,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2546497757,-35
event,15,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2553497795,-34
event,16,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2560497796,-34
event,17,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2567497802,-33
event,18,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2574497438,-33
event,19,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2581497814,-34
event,20,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2588497738,-35
event,21,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2595497776,-35
event,22,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2602497815,-39
event,23,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2609497754,-35
event,24,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2616497797,-34
event,25,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2623497351,-33
event,26,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2630497789,-36
event,27,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2637497763,-35
event,28,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2644497793,-34
event,29,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2651497756,-34
event,30,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2658497829,-32
event,31,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2665497768,-32
event,32,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2672497391,-33
event,33,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2679497748,-33
event,34,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2686497747,-32
event,35,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2693497732,-35
event,36,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2700497756,-33
event,37,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2707497809,-33
event,38,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2714497812,-34
event,39,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2721497834,-37
event,40,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2728497782,-35
event,41,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2735497793,-35
event,42,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2742497828,-36
event,43,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2749497811,-32
event,44,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2756497752,-35
event,45,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2763497752,-33
event,46,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2770497790,-33
event,47,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2777497798,-32
event,48,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2784497792,-36
event,49,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2791497756,-36
event,50,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2798497810,-34
event,51,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2805497792,-33
event,52,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2812497753,-32
event,53,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2819497825,-33
event,54,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2826497795,-34
event,55,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2833497778,-34
event,56,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2840497793,-35
event,57,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2847497771,-33
event,58,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2854497819,-36
event,59,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2861497408,-33
event,60,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2868497834,-33
event,61,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2875497752,-35
event,62,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2882497755,-35
event,63,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2889497770,-33
event,64,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2896497776,-35
event,65,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2903497796,-34
event,66,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2910497391,-34
event,67,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2917497783,-32
event,68,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2924497808,-39
event,69,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2931497767,-35
event,70,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2938497753,-34
event,71,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2945497757,-33
event,72,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2952497829,-32
event,73,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2959497368,-32
event,74,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2966497753,-34
event,75,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2973497737,-33
event,76,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2980497791,-34
event,77,W2_wifi_periodic_7s_quiet_ctrl_v2_rep16,periodic,2987497776,-32
