type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_5s_quiet_telemetry_v2_rep8,3277847247,4.937500,13.950000,157.606094,701.068726,-37,0,0,-1
power_sample,2,W2_wifi_periodic_5s_quiet_telemetry_v2_rep8,3277946543,4.991250,14.002500,142.070221,703.511414,-37,1,3277870571,75972
power_sample,3,W2_wifi_periodic_5s_quiet_telemetry_v2_rep8,3278046513,5.198750,4.935000,64.879387,339.541962,-37,1,3277870571,175942
power_sample,4,W2_wifi_periodic_5s_quiet_telemetry_v2_rep8,3278146445,5.198750,4.955000,64.879387,337.099213,-37,1,3277870571,275874
power_sample,5,W2_wifi_periodic_5s_quiet_telemetry_v2_rep8,3278246466,4.975000,13.344999,141.679382,703.511414,-35,1,3277870571,375895
power_sample,6,W2_wifi_periodic_5s_quiet_telemetry_v2_rep8,3278346483,5.203750,5.120000,64.977097,339.541962,-35,1,3277870571,475912
power_sample,7,W2_wifi_periodic_5s_quiet_telemetry_v2_rep8,3278446492,5.182500,5.070000,65.074806,337.099213,-40,1,3277870571,575921
power_sample,8,W2_wifi_periodic_5s_quiet_telemetry_v2_rep8,3278546459,5.207500,5.527500,64.879387,337.099213,-33,1,3277870571,675888
power_sample,9,W2_wifi_periodic_5s_quiet_telemetry_v2_rep8,3278646459,5.206250,6.365000,64.977097,332.213715,-33,1,3277870571,775888
power_sample,10,W2_wifi_periodic_5s_quiet_telemetry_v2_rep8,3278746461,5.198750,5.047500,64.879387,337.099213,-34,1,3277870571,875890
power_sample,11,W2_wifi_periodic_5s_quiet_telemetry_v2_rep8,3278846492,5.197500,5.157500,64.977097,337.099213,-34,1,3277870571,975921
power_sample,12,W2_wifi_periodic_5s_quiet_telemetry_v2_rep8,3278946457,5.222500,5.945000,65.074806,339.541962,-36,1,3277870571,1075886
power_sample,13,W2_wifi_periodic_5s_quiet_telemetry_v2_rep8,3279046474,5.201250,5.107500,64.781670,339.541962,-36,1,3277870571,1175903
power_sample,14,W2_wifi_periodic_5s_quiet_telemetry_v2_rep8,3279146510,5.198750,5.127500,64.879387,337.099213,-35,1,3277870571,1275939
power_sample,15,W2_wifi_periodic_5s_quiet_telemetry_v2_rep8,3279246455,4.976250,11.929999,140.897705,701.068726,-36,1,3277870571,1375884
power_sample,16,W2_wifi_periodic_5s_quiet_telemetry_v2_rep8,3279346483,5.201250,6.485000,64.977097,339.541962,-37,1,3277870571,1475912
power_sample,17,W2_wifi_periodic_5s_quiet_telemetry_v2_rep8,3279446492,5.197500,5.127500,64.879387,337.099213,-42,1,3277870571,1575921
power_sample,18,W2_wifi_periodic_5s_quiet_telemetry_v2_rep8,3279546455,5.196250,5.267500,64.781670,337.099213,-42,1,3277870571,1675884
power_sample,19,W2_wifi_periodic_5s_quiet_telemetry_v2_rep8,3279646440,5.225000,6.117500,64.977097,320.000000,-37,1,3277870571,1775869
power_sample,20,W2_wifi_periodic_5s_quiet_telemetry_v2_rep8,3279746429,5.196250,5.147500,64.879387,339.541962,-37,1,3277870571,1875858
power_sample,21,W2_wifi_periodic_5s_quiet_telemetry_v2_rep8,3279846481,5.196250,4.985000,64.879387,337.099213,-37,1,3277870571,1975910
power_sample,22,W2_wifi_periodic_5s_quiet_telemetry_v2_rep8,3279946474,5.212500,5.752500,64.977097,339.541962,-37,1,3277870571,2075903
power_sample,23,W2_wifi_periodic_5s_quiet_telemetry_v2_rep8,3280046474,5.198750,6.490000,64.977097,339.541962,-37,1,3277870571,2175903
power_sample,24,W2_wifi_periodic_5s_quiet_telemetry_v2_rep8,3280146457,5.198750,5.155000,64.977097,339.541962,-38,1,3277870571,2275886
power_sample,25,W2_wifi_periodic_5s_quiet_telemetry_v2_rep8,3280246501,5.113750,5.527500,142.754196,727.938904,-37,1,3277870571,2375930
power_sample,26,W2_wifi_periodic_5s_quiet_telemetry_v2_rep8,3280346511,5.198750,6.377500,65.074806,332.213715,-37,1,3277870571,2475940
power_sample,27,W2_wifi_periodic_5s_quiet_telemetry_v2_rep8,3280446440,5.197500,4.930000,64.879387,339.541962,-37,1,3277870571,2575869
power_sample,28,W2_wifi_periodic_5s_quiet_telemetry_v2_rep8,3280546491,5.196250,11.420000,64.977097,337.099213,-37,1,3277870571,2675920
power_sample,29,W2_wifi_periodic_5s_quiet_telemetry_v2_rep8,3280646457,5.205000,5.862500,65.270226,339.541962,-37,1,3277870571,2775886
power_sample,30,W2_wifi_periodic_5s_quiet_telemetry_v2_rep8,3280746461,5.217500,5.067500,65.074806,339.541962,-37,1,3277870571,2875890
power_sample,31,W2_wifi_periodic_5s_quiet_telemetry_v2_rep8,3280846493,5.198750,5.137500,64.977097,337.099213,-37,1,3277870571,2975922
power_sample,32,W2_wifi_periodic_5s_quiet_telemetry_v2_rep8,3280946449,5.210000,5.630000,64.977097,339.541962,-37,1,3277870571,3075878
power_sample,33,W2_wifi_periodic_5s_quiet_telemetry_v2_rep8,3281046474,5.196250,6.482500,65.172516,339.541962,-38,1,3277870571,3175903
