type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1002305353,-35
event,2,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1004293797,-38
event,3,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1006294073,-37
event,4,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1008294064,-38
event,5,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1010294019,-37
event,6,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1012294080,-37
event,7,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1014294037,-37
event,8,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1016294083,-38
event,9,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1018294130,-37
event,10,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1020294153,-38
event,11,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1022294150,-37
event,12,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1024294146,-38
event,13,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1026294091,-38
event,14,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1028294089,-40
event,15,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1030294127,-38
event,16,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1032294140,-33
event,17,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1034294102,-37
event,18,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1036294124,-34
event,19,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1038293673,-37
event,20,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1040293696,-38
event,21,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1042294049,-38
event,22,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1044294068,-37
event,23,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1046294091,-36
event,24,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1048294101,-42
event,25,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1050294126,-37
event,26,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1052294045,-38
event,27,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1054294080,-42
event,28,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1056294107,-39
event,29,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1058294070,-37
event,30,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1060294064,-37
event,31,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1062294069,-38
event,32,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1064294129,-39
event,33,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1066294078,-37
event,34,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1068294119,-38
event,35,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1070294073,-37
event,36,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1072294095,-38
event,37,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1074294065,-36
event,38,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1076294088,-38
event,39,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1078294069,-38
event,40,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1080294131,-38
event,41,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1082294059,-38
event,42,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1084294112,-38
event,43,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1086293688,-39
event,44,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1088293689,-37
event,45,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1090294080,-37
event,46,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1092294083,-37
event,47,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1094293716,-37
event,48,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1096293691,-38
event,49,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1098293707,-37
event,50,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1100294132,-37
event,51,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1102294096,-34
event,52,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1104294053,-36
event,53,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1106294106,-37
event,54,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1108294063,-37
event,55,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1110294095,-36
event,56,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1112294061,-36
event,57,W2_wifi_periodic_2s_quiet_telemetry_v2_rep10,periodic,1114294076,-37
