type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,periodic,3897720302,-37
event,2,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,periodic,3905709078,-38
event,3,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,periodic,3913709096,-38
event,4,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,periodic,3921709111,-37
event,5,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,periodic,3929709128,-37
event,6,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,periodic,3937709070,-37
event,7,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,periodic,3945709058,-38
event,8,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,periodic,3953709109,-37
event,9,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,periodic,3961709056,-36
event,10,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,periodic,3969709082,-38
event,11,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,periodic,3977709069,-36
event,12,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,periodic,3985709044,-35
event,13,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,periodic,3993709090,-36
event,14,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,periodic,4001709092,-37
event,15,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,periodic,4009709098,-36
event,16,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,periodic,4017709100,-38
event,17,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,periodic,4025709058,-32
event,18,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,periodic,4033709072,-38
event,19,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,periodic,4041709049,-38
event,20,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,periodic,4049709059,-37
event,21,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,periodic,4057709091,-38
event,22,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,periodic,4065709064,-37
event,23,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,periodic,4073709146,-37
event,24,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,periodic,4081709042,-38
event,25,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,periodic,4089709088,-38
event,26,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,periodic,4097709114,-39
event,27,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,periodic,4105709124,-38
event,28,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,periodic,4113709100,-38
event,29,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,periodic,4121709120,-38
event,30,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,periodic,4129709084,-37
event,31,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,periodic,4137709071,-42
event,32,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,periodic,4145709074,-38
event,33,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,periodic,4153709125,-38
event,34,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,periodic,4161709061,-38
event,35,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,periodic,4169709062,-38
event,36,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,periodic,4177709062,-38
event,37,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,periodic,4185709052,-38
event,38,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,periodic,4193709076,-38
