type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,3897697014,4.953750,13.460000,146.271744,732.824463,-37,0,0,-1
power_sample,2,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,3897796534,5.001250,12.702499,142.070221,713.282410,-37,1,3897720302,76232
power_sample,3,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,3897896487,5.193750,9.280000,65.465645,339.541962,-37,1,3897720302,176185
power_sample,4,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,3897996506,5.202500,6.062500,65.563362,315.114502,-37,1,3897720302,276204
power_sample,5,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,3898096480,5.191250,5.100000,66.833588,349.312958,-37,1,3897720302,376178
power_sample,6,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,3898196470,5.198750,5.162500,65.563362,339.541962,-37,1,3897720302,476168
power_sample,7,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,3898296495,5.207500,5.762500,65.563362,339.541962,-37,1,3897720302,576193
power_sample,8,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,3898396435,5.195000,6.500000,65.661064,339.541962,-38,1,3897720302,676133
power_sample,9,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,3898496453,5.192500,5.087500,65.367935,339.541962,-37,1,3897720302,776151
power_sample,10,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,3898596463,5.191250,5.340000,68.690079,356.641205,-37,1,3897720302,876161
power_sample,11,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,3898696506,5.196250,6.212500,65.661064,324.885498,-37,1,3897720302,976204
power_sample,12,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,3898796435,5.231250,5.145000,65.367935,344.427460,-37,1,3897720302,1076133
power_sample,13,W2_wifi_periodic_8s_quiet_telemetry_v2_rep8,3898896470,4.998750,12.692500,75.334351,376.183197,-37,1,3897720302,1176168
