type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,5901673,-43
event,2,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,6901130,-47
event,3,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,7900984,-41
event,4,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,8901042,-42
event,5,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,9901025,-43
event,6,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,10901021,-47
event,7,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,11901082,-41
event,8,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,12901043,-42
event,9,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,13900987,-49
event,10,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,14901057,-50
event,11,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,15901030,-49
event,12,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,16901028,-49
event,13,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,17901088,-46
event,14,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,18901079,-48
event,15,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,19901030,-41
event,16,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,20901018,-47
event,17,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,21901088,-46
event,18,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,22901092,-47
event,19,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,23901036,-48
event,20,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,24901042,-48
event,21,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,25901042,-49
event,22,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,26901050,-49
event,23,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,27901041,-48
event,24,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,28901029,-49
event,25,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,29901039,-49
event,26,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,30901017,-49
event,27,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,31901016,-48
event,28,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,32901067,-48
event,29,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,33901035,-49
event,30,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,34901027,-49
event,31,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,35901018,-49
event,32,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,36901023,-49
event,33,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,37901020,-48
event,34,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,38901040,-49
event,35,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,39901031,-49
event,36,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,40901044,-48
event,37,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,41901065,-49
event,38,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,42901017,-48
event,39,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,43901046,-48
event,40,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,44901046,-48
event,41,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,45901046,-48
event,42,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,46901018,-49
event,43,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,47900596,-49
event,44,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,48900600,-48
event,45,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,49900649,-49
event,46,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,50901490,-48
event,47,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,51901020,-48
event,48,W2_wifi_periodic_1s_quiet_telemetry_v2,periodic,52901031,-49
