type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,2471683788,4.928750,14.014999,159.267166,701.068726,-40,0,0,-1
power_sample,2,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,2471783230,4.996250,14.215000,142.363358,715.725159,-41,1,2471707036,76194
power_sample,3,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,2471883177,5.232500,5.115000,65.563362,344.427460,-44,1,2471707036,176141
power_sample,4,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,2471983137,5.191250,5.190000,65.465645,339.541962,-42,1,2471707036,276101
power_sample,5,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,2472083157,4.978750,13.745000,139.529770,708.396912,-45,1,2471707036,376121
power_sample,6,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,2472183192,5.196250,5.180000,65.661064,344.427460,-47,1,2471707036,476156
power_sample,7,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,2472283157,5.193750,5.172500,65.563362,339.541962,-44,1,2471707036,576121
power_sample,8,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,2472383211,5.193750,5.782500,65.563362,339.541962,-38,1,2471707036,676175
power_sample,9,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,2472483137,5.198750,6.557500,65.465645,344.427460,-44,1,2471707036,776101
power_sample,10,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,2472583192,5.190000,5.190000,65.758774,339.541962,-46,1,2471707036,876156
power_sample,11,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,2472683174,5.190000,5.485000,65.563362,339.541962,-44,1,2471707036,976138
power_sample,12,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,2472783157,5.206250,6.292500,65.465645,327.328247,-39,1,2471707036,1076121
power_sample,13,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,2472883192,5.192500,4.992500,65.563362,339.541962,-40,1,2471707036,1176156
power_sample,14,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,2472983208,5.191250,5.135000,65.563362,339.541962,-42,1,2471707036,1276172
power_sample,15,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,2473083144,5.037500,5.917500,137.184723,691.297729,-43,1,2471707036,1376108
power_sample,16,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,2473183192,5.196250,5.087500,65.270226,339.541962,-41,1,2471707036,1476156
power_sample,17,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,2473283157,5.197500,5.115000,65.563362,339.541962,-45,1,2471707036,1576121
power_sample,18,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,2473383231,5.188750,9.485000,65.465645,339.541962,-46,1,2471707036,1676195
power_sample,19,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,2473483157,5.193750,6.552500,65.367935,344.427460,-46,1,2471707036,1776121
power_sample,20,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,2473583137,5.195000,5.127500,65.563362,339.541962,-46,1,2471707036,1876101
power_sample,21,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,2473683137,5.190000,5.220000,65.270226,339.541962,-48,1,2471707036,1976101
power_sample,22,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,2473783196,5.206250,6.230000,65.367935,327.328247,-48,1,2471707036,2076160
power_sample,23,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,2473883137,5.192500,5.200000,65.661064,344.427460,-48,1,2471707036,2176101
power_sample,24,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,2473983192,5.190000,5.047500,65.563362,339.541962,-48,1,2471707036,2276156
power_sample,25,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,2474083216,5.183750,5.845000,70.546562,363.969452,-46,1,2471707036,2376180
power_sample,26,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,2474183208,5.196250,5.212500,65.172516,344.427460,-46,1,2471707036,2476172
power_sample,27,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,2474283192,5.191250,5.192500,65.758774,339.541962,-48,1,2471707036,2576156
power_sample,28,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,2474383208,5.001250,13.192500,70.644272,351.755707,-47,1,2471707036,2676172
