type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2471707036,-43
event,2,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2477695801,-49
event,3,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2483695776,-45
event,4,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2489695800,-45
event,5,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2495695788,-43
event,6,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2501695785,-47
event,7,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2507695796,-48
event,8,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2513695751,-44
event,9,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2519695383,-46
event,10,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2525695800,-46
event,11,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2531695802,-47
event,12,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2537695808,-41
event,13,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2543695792,-45
event,14,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2549695797,-48
event,15,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2555695767,-45
event,16,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2561695805,-48
event,17,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2567695383,-45
event,18,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2573695816,-49
event,19,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2579695834,-47
event,20,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2585695786,-48
event,21,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2591695759,-44
event,22,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2597695813,-47
event,23,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2603695809,-47
event,24,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2609695767,-49
event,25,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2615695417,-41
event,26,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2621695846,-45
event,27,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2627695830,-47
event,28,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2633695753,-48
event,29,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2639695773,-43
event,30,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2645695770,-49
event,31,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2651695807,-46
event,32,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2657695770,-45
event,33,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2663695383,-45
event,34,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2669695771,-46
event,35,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2675695800,-44
event,36,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2681695783,-45
event,37,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2687695825,-45
event,38,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2693695772,-49
event,39,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2699695815,-49
event,40,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2705695787,-49
event,41,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2711695384,-41
event,42,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2717695844,-47
event,43,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2723695790,-48
event,44,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2729695773,-46
event,45,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2735695763,-45
event,46,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2741695789,-48
event,47,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2747695806,-46
event,48,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2753695784,-48
event,49,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2759695358,-47
event,50,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2765695759,-41
event,51,W2_wifi_periodic_6s_quiet_telemetry_v2_rep3,periodic,2771695761,-48
