type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_2s_quiet_telemetry_v2_rep5,4242154099,5.002500,13.759999,152.916031,696.183228,-46,0,0,-1
power_sample,2,W2_wifi_periodic_2s_quiet_telemetry_v2_rep5,4242253562,5.036250,13.690000,139.627472,696.183228,-44,1,4242177443,76119
power_sample,3,W2_wifi_periodic_2s_quiet_telemetry_v2_rep5,4242353497,5.040000,12.722500,141.093124,708.396912,-43,1,4242177443,176054
power_sample,4,W2_wifi_periodic_2s_quiet_telemetry_v2_rep5,4242453488,5.011250,5.062500,141.874802,713.282410,-45,1,4242177443,276045
power_sample,5,W2_wifi_periodic_2s_quiet_telemetry_v2_rep5,4242553510,5.221250,5.840000,64.683968,337.099213,-43,1,4242177443,376067
power_sample,6,W2_wifi_periodic_2s_quiet_telemetry_v2_rep5,4242653496,5.212500,5.112500,64.390839,339.541962,-43,1,4242177443,476053
power_sample,7,W2_wifi_periodic_2s_quiet_telemetry_v2_rep5,4242753510,5.032500,12.764999,141.093124,708.396912,-44,1,4242177443,576067
power_sample,8,W2_wifi_periodic_2s_quiet_telemetry_v2_rep5,4242853491,5.227500,5.625000,64.390839,337.099213,-45,1,4242177443,676048
power_sample,9,W2_wifi_periodic_2s_quiet_telemetry_v2_rep5,4242953422,5.205000,6.330000,64.390839,332.213715,-44,1,4242177443,775979
power_sample,10,W2_wifi_periodic_2s_quiet_telemetry_v2_rep5,4243053480,5.013750,12.757500,140.995407,708.396912,-45,1,4242177443,876037
power_sample,11,W2_wifi_periodic_2s_quiet_telemetry_v2_rep5,4243153454,5.245000,5.127500,64.293121,337.099213,-44,1,4242177443,976011
power_sample,12,W2_wifi_periodic_2s_quiet_telemetry_v2_rep5,4243253473,5.215000,6.032500,64.390839,315.114502,-39,1,4242177443,1076030
