type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,984930108,-52
event,2,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,985919026,-52
event,3,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,986919028,-51
event,4,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,987919046,-52
event,5,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,988919066,-53
event,6,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,989919074,-53
event,7,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,990919045,-53
event,8,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,991919082,-53
event,9,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,992919044,-53
event,10,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,993919039,-53
event,11,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,994919043,-52
event,12,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,995919044,-53
event,13,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,996919061,-53
event,14,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,997919042,-53
event,15,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,998919066,-53
event,16,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,999919100,-53
event,17,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,1000919046,-53
event,18,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,1001919078,-52
event,19,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,1002919033,-53
event,20,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,1003919115,-52
event,21,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,1004919099,-47
event,22,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,1005919086,-49
event,23,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,1006919054,-51
event,24,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,1007919030,-51
event,25,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,1008919071,-47
event,26,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,1009919084,-52
event,27,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,1010919094,-51
event,28,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,1011918737,-52
event,29,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,1012918652,-51
event,30,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,1013918631,-51
event,31,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,1014918878,-52
event,32,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,1015919466,-52
event,33,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,1016919102,-52
event,34,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,1017919047,-52
event,35,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,1018919064,-52
event,36,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,1019919067,-52
event,37,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,1020919027,-51
event,38,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,1021919092,-53
event,39,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,1022919124,-52
event,40,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,1023919070,-52
event,41,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,1024919100,-52
event,42,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,1025919110,-51
event,43,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,1026919048,-51
event,44,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,1027919116,-52
event,45,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,1028919048,-52
event,46,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,1029918809,-52
event,47,W2_wifi_periodic_1s_quiet_ctrl_v2_rep6,periodic,1030919116,-52
