type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1649768328,-38
event,2,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1654757114,-43
event,3,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1659757059,-35
event,4,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1664757069,-36
event,5,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1669757134,-42
event,6,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1674757064,-41
event,7,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1679757120,-36
event,8,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1684757128,-42
event,9,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1689757071,-38
event,10,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1694757064,-36
event,11,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1699757121,-36
event,12,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1704757116,-41
event,13,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1709757142,-41
event,14,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1714757143,-37
event,15,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1719756670,-37
event,16,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1724757119,-38
event,17,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1729757105,-34
event,18,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1734757085,-44
event,19,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1739757096,-34
event,20,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1744757138,-41
event,21,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1749757110,-36
event,22,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1754757104,-32
event,23,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1759757069,-32
event,24,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1764757103,-41
event,25,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1769756641,-34
event,26,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1774757068,-44
event,27,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1779757116,-38
event,28,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1784757084,-40
event,29,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1789757129,-35
event,30,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1794757147,-34
event,31,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1799757134,-44
event,32,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1804757065,-41
event,33,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1809757121,-41
event,34,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1814756681,-41
event,35,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1819757115,-43
event,36,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1824757072,-37
event,37,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1829757119,-41
event,38,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1834757078,-33
event,39,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1839757082,-39
event,40,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1844757147,-33
event,41,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1849757078,-43
event,42,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1854757125,-34
event,43,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1859757087,-32
event,44,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1864756643,-41
event,45,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1869757086,-33
event,46,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1874757094,-44
event,47,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1879757068,-34
event,48,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1884757150,-44
event,49,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1889757097,-42
event,50,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1894757135,-36
event,51,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1899757079,-41
event,52,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1904757120,-32
event,53,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1909757105,-44
event,54,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1914757096,-35
event,55,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1919757126,-41
event,56,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1924757115,-35
event,57,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1929757066,-42
event,58,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1934757106,-40
event,59,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1939757059,-32
event,60,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1944757057,-40
event,61,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,periodic,1949757136,-41
