type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_8s_quiet_telemetry_v2_rep10,2948549846,4.962500,12.804999,152.232056,764.580139,-36,0,0,-1
power_sample,2,W2_wifi_periodic_8s_quiet_telemetry_v2_rep10,2948649603,5.002500,12.727500,142.265640,713.282410,-37,1,2948573134,76469
power_sample,3,W2_wifi_periodic_8s_quiet_telemetry_v2_rep10,2948749443,5.193750,5.695000,64.586258,337.099213,-37,1,2948573134,176309
power_sample,4,W2_wifi_periodic_8s_quiet_telemetry_v2_rep10,2948849428,5.191250,6.462500,64.586258,337.099213,-35,1,2948573134,276294
power_sample,5,W2_wifi_periodic_8s_quiet_telemetry_v2_rep10,2948949462,5.192500,5.122500,64.781670,337.099213,-38,1,2948573134,376328
power_sample,6,W2_wifi_periodic_8s_quiet_telemetry_v2_rep10,2949049509,5.191250,5.547500,64.683968,337.099213,-36,1,2948573134,476375
power_sample,7,W2_wifi_periodic_8s_quiet_telemetry_v2_rep10,2949149449,5.193750,6.255000,64.586258,327.328247,-37,1,2948573134,576315
power_sample,8,W2_wifi_periodic_8s_quiet_telemetry_v2_rep10,2949249467,5.192500,4.960000,64.586258,337.099213,-37,1,2948573134,676333
power_sample,9,W2_wifi_periodic_8s_quiet_telemetry_v2_rep10,2949349461,5.008750,12.682500,138.259537,691.297729,-36,1,2948573134,776327
power_sample,10,W2_wifi_periodic_8s_quiet_telemetry_v2_rep10,2949449461,5.190000,5.870000,64.683968,337.099213,-37,1,2948573134,876327
power_sample,11,W2_wifi_periodic_8s_quiet_telemetry_v2_rep10,2949549495,5.195000,5.082500,64.488548,337.099213,-38,1,2948573134,976361
power_sample,12,W2_wifi_periodic_8s_quiet_telemetry_v2_rep10,2949649495,5.197500,5.145000,64.586258,337.099213,-37,1,2948573134,1076361
power_sample,13,W2_wifi_periodic_8s_quiet_telemetry_v2_rep10,2949749495,5.197500,5.712500,64.683968,337.099213,-37,1,2948573134,1176361
power_sample,14,W2_wifi_periodic_8s_quiet_telemetry_v2_rep10,2949849447,5.198750,6.447500,64.683968,337.099213,-37,1,2948573134,1276313
power_sample,15,W2_wifi_periodic_8s_quiet_telemetry_v2_rep10,2949949462,5.191250,5.055000,64.586258,337.099213,-36,1,2948573134,1376328
power_sample,16,W2_wifi_periodic_8s_quiet_telemetry_v2_rep10,2950049505,5.188750,5.347500,64.488548,337.099213,-38,1,2948573134,1476371
power_sample,17,W2_wifi_periodic_8s_quiet_telemetry_v2_rep10,2950149495,5.191250,6.150000,64.586258,320.000000,-37,1,2948573134,1576361
power_sample,18,W2_wifi_periodic_8s_quiet_telemetry_v2_rep10,2950249515,5.193750,5.010000,64.586258,337.099213,-37,1,2948573134,1676381
power_sample,19,W2_wifi_periodic_8s_quiet_telemetry_v2_rep10,2950349483,5.008750,12.590000,141.386261,708.396912,-37,1,2948573134,1776349
power_sample,20,W2_wifi_periodic_8s_quiet_telemetry_v2_rep10,2950449495,5.191250,5.750000,64.683968,337.099213,-37,1,2948573134,1876361
power_sample,21,W2_wifi_periodic_8s_quiet_telemetry_v2_rep10,2950549514,5.191250,5.132500,64.586258,337.099213,-36,1,2948573134,1976380
power_sample,22,W2_wifi_periodic_8s_quiet_telemetry_v2_rep10,2950649479,5.188750,5.117500,64.781670,337.099213,-37,1,2948573134,2076345
power_sample,23,W2_wifi_periodic_8s_quiet_telemetry_v2_rep10,2950749495,5.191250,5.460000,64.683968,337.099213,-37,1,2948573134,2176361
power_sample,24,W2_wifi_periodic_8s_quiet_telemetry_v2_rep10,2950849462,5.191250,6.245000,64.586258,327.328247,-37,1,2948573134,2276328
power_sample,25,W2_wifi_periodic_8s_quiet_telemetry_v2_rep10,2950949495,5.191250,4.992500,64.683968,337.099213,-36,1,2948573134,2376361
power_sample,26,W2_wifi_periodic_8s_quiet_telemetry_v2_rep10,2951049495,5.193750,5.070000,64.683968,337.099213,-38,1,2948573134,2476361
power_sample,27,W2_wifi_periodic_8s_quiet_telemetry_v2_rep10,2951149479,5.196250,5.875000,64.781670,337.099213,-36,1,2948573134,2576345
power_sample,28,W2_wifi_periodic_8s_quiet_telemetry_v2_rep10,2951249495,5.190000,5.060000,64.683968,337.099213,-37,1,2948573134,2676361
power_sample,29,W2_wifi_periodic_8s_quiet_telemetry_v2_rep10,2951349445,5.011250,12.550000,139.529770,701.068726,-38,1,2948573134,2776311
