type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_9s_quiet_telemetry_v2_rep2,periodic,2621933315,-44
event,2,W2_wifi_periodic_9s_quiet_telemetry_v2_rep2,periodic,2630922047,-43
event,3,W2_wifi_periodic_9s_quiet_telemetry_v2_rep2,periodic,2639922070,-42
event,4,W2_wifi_periodic_9s_quiet_telemetry_v2_rep2,periodic,2648922056,-38
event,5,W2_wifi_periodic_9s_quiet_telemetry_v2_rep2,periodic,2657922072,-35
event,6,W2_wifi_periodic_9s_quiet_telemetry_v2_rep2,periodic,2666922063,-39
event,7,W2_wifi_periodic_9s_quiet_telemetry_v2_rep2,periodic,2675922115,-37
event,8,W2_wifi_periodic_9s_quiet_telemetry_v2_rep2,periodic,2684922121,-41
event,9,W2_wifi_periodic_9s_quiet_telemetry_v2_rep2,periodic,2693922445,-35
event,10,W2_wifi_periodic_9s_quiet_telemetry_v2_rep2,periodic,2702922096,-44
event,11,W2_wifi_periodic_9s_quiet_telemetry_v2_rep2,periodic,2711922044,-43
event,12,W2_wifi_periodic_9s_quiet_telemetry_v2_rep2,periodic,2720922061,-38
event,13,W2_wifi_periodic_9s_quiet_telemetry_v2_rep2,periodic,2729922074,-36
event,14,W2_wifi_periodic_9s_quiet_telemetry_v2_rep2,periodic,2738921660,-42
event,15,W2_wifi_periodic_9s_quiet_telemetry_v2_rep2,periodic,2747922067,-38
event,16,W2_wifi_periodic_9s_quiet_telemetry_v2_rep2,periodic,2756922073,-38
event,17,W2_wifi_periodic_9s_quiet_telemetry_v2_rep2,periodic,2765922067,-33
event,18,W2_wifi_periodic_9s_quiet_telemetry_v2_rep2,periodic,2774922118,-41
event,19,W2_wifi_periodic_9s_quiet_telemetry_v2_rep2,periodic,2783922062,-33
event,20,W2_wifi_periodic_9s_quiet_telemetry_v2_rep2,periodic,2792922063,-41
event,21,W2_wifi_periodic_9s_quiet_telemetry_v2_rep2,periodic,2801922083,-45
event,22,W2_wifi_periodic_9s_quiet_telemetry_v2_rep2,periodic,2810922070,-39
event,23,W2_wifi_periodic_9s_quiet_telemetry_v2_rep2,periodic,2819922093,-39
event,24,W2_wifi_periodic_9s_quiet_telemetry_v2_rep2,periodic,2828922085,-45
event,25,W2_wifi_periodic_9s_quiet_telemetry_v2_rep2,periodic,2837922102,-36
event,26,W2_wifi_periodic_9s_quiet_telemetry_v2_rep2,periodic,2846922052,-38
event,27,W2_wifi_periodic_9s_quiet_telemetry_v2_rep2,periodic,2855922034,-37
event,28,W2_wifi_periodic_9s_quiet_telemetry_v2_rep2,periodic,2864922032,-42
event,29,W2_wifi_periodic_9s_quiet_telemetry_v2_rep2,periodic,2873922049,-38
event,30,W2_wifi_periodic_9s_quiet_telemetry_v2_rep2,periodic,2882921632,-40
event,31,W2_wifi_periodic_9s_quiet_telemetry_v2_rep2,periodic,2891921639,-44
event,32,W2_wifi_periodic_9s_quiet_telemetry_v2_rep2,periodic,2900922066,-42
event,33,W2_wifi_periodic_9s_quiet_telemetry_v2_rep2,periodic,2909922096,-41
event,34,W2_wifi_periodic_9s_quiet_telemetry_v2_rep2,periodic,2918922112,-39
