pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777557028826842000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T16:50:28.872440+03:00,01KQFAFFX8Q8N4WGRM7S61DJA8,01KQFAFFX8Q8N4WGRM7S61DJA8,0,0.4.4
1777557031621145000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T16:50:31.676641+03:00,01KQFAFJNSA0TQCXP66PKVMFSG,01KQFAFJNSA0TQCXP66PKVMFSG,0,0.4.4
1777557034825583000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T16:50:34.879471+03:00,01KQFAFNT2EWB8X9DA03S9CYN9,01KQFAFNT2EWB8X9DA03S9CYN9,0,0.4.4
1777557037616032000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T16:50:37.671786+03:00,01KQFAFRH6HVJF1DJT9FFBWSVN,01KQFAFRH6HVJF1DJT9FFBWSVN,0,0.4.4
1777557040446351000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T16:50:40.501865+03:00,01KQFAFV9JHSQF1YZHEFMRJP32,01KQFAFV9JHSQF1YZHEFMRJP32,0,0.4.4
1777557043350725000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T16:50:43.404334+03:00,01KQFAFY48GDDYD3GE1QXWVKA9,01KQFAFY48GDDYD3GE1QXWVKA9,0,0.4.4
1777557046107520000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T16:50:46.157168+03:00,01KQFAG0T72QG2FTDXH9SCA7C2,01KQFAG0T72QG2FTDXH9SCA7C2,0,0.4.4
1777557049277122000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T16:50:49.332545+03:00,01KQFAG3XGSZ8DXT9H6XN7KAKB,01KQFAG3XGSZ8DXT9H6XN7KAKB,0,0.4.4
1777557052315925000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T16:50:52.367512+03:00,01KQFAG6VFB6G0YEM1WJ1AYF6F,01KQFAG6VFB6G0YEM1WJ1AYF6F,0,0.4.4
1777557055275624000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T16:50:55.328924+03:00,01KQFAG9RZD2A24GQGD35J2YGE,01KQFAG9RZD2A24GQGD35J2YGE,0,0.4.4
1777557058142951000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T16:50:58.195517+03:00,01KQFAGCJ5RRBN78S6KYS1A9N8,01KQFAGCJ5RRBN78S6KYS1A9N8,0,0.4.4
1777557061321257000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T16:51:01.376942+03:00,01KQFAGFNRFCF85W05WKVRVMVP,01KQFAGFNRFCF85W05WKVRVMVP,0,0.4.4
1777557064508431000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T16:51:04.564224+03:00,01KQFAGJSDGAXS6MGJ10QJE7FQ,01KQFAGJSDGAXS6MGJ10QJE7FQ,0,0.4.4
1777557067338059000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T16:51:07.394008+03:00,01KQFAGNHX47QJ058H4VVDTPRG,01KQFAGNHX47QJ058H4VVDTPRG,0,0.4.4
1777557070548329000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T16:51:10.599922+03:00,01KQFAGRP402XCT2H9PK23CHXG,01KQFAGRP402XCT2H9PK23CHXG,0,0.4.4
1777557073488551000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T16:51:13.536544+03:00,01KQFAGVHXHYDB3524YBCD4VR1,01KQFAGVHXHYDB3524YBCD4VR1,0,0.4.4
1777557076652381000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T16:51:16.699475+03:00,01KQFAGYMQMX4398K6NWKNS6R1,01KQFAGYMQMX4398K6NWKNS6R1,0,0.4.4
1777557079498328000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T16:51:19.539750+03:00,01KQFAH1DDXAYVZGJ1HWXJQAP0,01KQFAH1DDXAYVZGJ1HWXJQAP0,0,0.4.4
1777557082558677000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T16:51:22.613802+03:00,01KQFAH4DK5EFY8J83GYHD82DZ,01KQFAH4DK5EFY8J83GYHD82DZ,0,0.4.4
1777557085368286000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T16:51:25.417771+03:00,01KQFAH74W2TQ9158HT9MSERVV,01KQFAH74W2TQ9158HT9MSERVV,0,0.4.4
1777557088351161000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T16:51:28.407264+03:00,01KQFAHA2MA6KBQ0H4J141H58E,01KQFAHA2MA6KBQ0H4J141H58E,0,0.4.4
1777557091353424000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T16:51:31.406648+03:00,01KQFAHD09HWS4KNSEX0EPD1A9,01KQFAHD09HWS4KNSEX0EPD1A9,0,0.4.4
1777557094242253000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T16:51:34.298094+03:00,01KQFAHFTPAPJW4D3E4BWZ07GQ,01KQFAHFTPAPJW4D3E4BWZ07GQ,0,0.4.4
1777557097111106000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T16:51:37.154571+03:00,01KQFAHJKRJ1NCPKMTVRC5QPZ9,01KQFAHJKRJ1NCPKMTVRC5QPZ9,0,0.4.4
1777557100047770000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T16:51:40.103850+03:00,01KQFAHNG44JZT592M5M7SPMGN,01KQFAHNG44JZT592M5M7SPMGN,0,0.4.4
1777557103247037000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T16:51:43.296586+03:00,01KQFAHRKQ5V8RD7ZWQF8E34Y3,01KQFAHRKQ5V8RD7ZWQF8E34Y3,0,0.4.4
1777557106372390000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T16:51:46.428257+03:00,01KQFAHVMXWNVHQEH4E1JJBGTB,01KQFAHVMXWNVHQEH4E1JJBGTB,0,0.4.4
1777557109243568000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T16:51:49.297351+03:00,01KQFAHYFG1W1AEY08RJBV94TD,01KQFAHYFG1W1AEY08RJBV94TD,0,0.4.4
1777557112138104000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T16:51:52.190997+03:00,01KQFAJ19NER008J82YQCBJRP9,01KQFAJ19NER008J82YQCBJRP9,0,0.4.4
1777557115325438000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T16:51:55.376160+03:00,01KQFAJ4DB4YHV9QK1Z09C6Z8K,01KQFAJ4DB4YHV9QK1Z09C6Z8K,0,0.4.4
1777557118252546000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T16:51:58.308507+03:00,01KQFAJ791HKPCNBDMQ8PY8ZEM,01KQFAJ791HKPCNBDMQ8PY8ZEM,0,0.4.4
1777557121232733000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T16:52:01.288886+03:00,01KQFAJA64GX64BK56A92SE51K,01KQFAJA64GX64BK56A92SE51K,0,0.4.4
1777557124315844000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T16:52:04.369920+03:00,01KQFAJD5YQ7CRQKKDVV1BXG6C,01KQFAJD5YQ7CRQKKDVV1BXG6C,0,0.4.4
1777557127437102000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T16:52:07.490196+03:00,01KQFAJG7GKFMJX4FFWCA65XKM,01KQFAJG7GKFMJX4FFWCA65XKM,0,0.4.4
1777557130345430000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T16:52:10.399606+03:00,01KQFAJK2HVK87S6HZ7K6AY696,01KQFAJK2HVK87S6HZ7K6AY696,0,0.4.4
1777557133334974000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T16:52:13.391088+03:00,01KQFAJP0BRRVESQRZQER1J1SH,01KQFAJP0BRRVESQRZQER1J1SH,0,0.4.4
1777557136537200000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T16:52:16.577962+03:00,01KQFAJS420NB39ZJQ8Z73BGWP,01KQFAJS420NB39ZJQ8Z73BGWP,0,0.4.4
1777557139584430000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T16:52:19.635544+03:00,01KQFAJW2A2BSEYFA66PKR0Z40,01KQFAJW2A2BSEYFA66PKR0Z40,0,0.4.4
1777557144804826000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T16:52:24.860328+03:00,01KQFAK15MR3WHVRSG2DC6AZN9,01KQFAK15MR3WHVRSG2DC6AZN9,0,0.4.4
1777557145486138000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T16:52:25.542341+03:00,01KQFAK1VZGFB7B95T0PH7Y0GS,01KQFAK1VZGFB7B95T0PH7Y0GS,0,0.4.4
1777557146304204000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T16:52:26.358324+03:00,01KQFAK1VZGFB7B95T0PH7Y0GS,01KQFAK1VZGFB7B95T0PH7Y0GS,0,0.4.4
1777557147700004000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T16:52:27.750774+03:00,01KQFAK1VZGFB7B95T0PH7Y0GS,01KQFAK1VZGFB7B95T0PH7Y0GS,0,0.4.4
1777557148682496000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T16:52:28.738838+03:00,01KQFAK5002PAMC00W54JA80W6,01KQFAK5002PAMC00W54JA80W6,0,0.4.4
1777557151805914000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T16:52:31.858768+03:00,01KQFAK813RN63CDJXBZBCMCW5,01KQFAK813RN63CDJXBZBCMCW5,0,0.4.4
1777557154879632000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T16:52:34.924405+03:00,01KQFAKB0RBTPYX896YMKH3ZQ7,01KQFAKB0RBTPYX896YMKH3ZQ7,0,0.4.4
1777557158020243000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T16:52:38.076898+03:00,01KQFAKE3SHYYDR6K9Z4BP469Z,01KQFAKE3SHYYDR6K9Z4BP469Z,0,0.4.4
1777557160982863000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T16:52:41.028354+03:00,01KQFAKGZZ1976HQT617EQ1YVR,01KQFAKGZZ1976HQT617EQ1YVR,0,0.4.4
1777557163813544000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T16:52:43.867849+03:00,01KQFAKKRR004XA6V45GZRHGY0,01KQFAKKRR004XA6V45GZRHGY0,0,0.4.4
1777557166883959000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T16:52:46.933859+03:00,01KQFAKPQS9JV6PPP7RCW48K1S,01KQFAKPQS9JV6PPP7RCW48K1S,0,0.4.4
1777557170008054000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T16:52:50.060585+03:00,01KQFAKSSW6VFE855M1T9BFY06,01KQFAKSSW6VFE855M1T9BFY06,0,0.4.4
1777557173120631000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T16:52:53.174714+03:00,01KQFAKWTSTRBBDWBX2Z972D1B,01KQFAKWTSTRBBDWBX2Z972D1B,0,0.4.4
1777557176246108000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T16:52:56.302237+03:00,01KQFAKZX68SPWG8N0WH1KFMBC,01KQFAKZX68SPWG8N0WH1KFMBC,0,0.4.4
