type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,603094548,4.960000,14.142500,157.215256,713.282410,-38,0,0,-1
power_sample,2,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,603194253,5.006250,12.907499,142.070221,715.725159,-38,1,603117812,76441
power_sample,3,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,603294203,5.218750,5.142500,65.367935,339.541962,-38,1,603117812,176391
power_sample,4,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,603394197,5.198750,5.712500,65.465645,339.541962,-38,1,603117812,276385
power_sample,5,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,603494161,5.193750,6.492500,65.661064,339.541962,-37,1,603117812,376349
power_sample,6,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,603594153,5.042500,12.642500,142.167923,713.282410,-37,1,603117812,476341
power_sample,7,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,603694163,5.201250,5.232500,65.367935,339.541962,-37,1,603117812,576351
power_sample,8,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,603794214,5.193750,6.172500,65.563362,324.885498,-38,1,603117812,676402
power_sample,9,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,603894144,5.192500,5.112500,65.270226,339.541962,-37,1,603117812,776332
power_sample,10,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,603994161,5.210000,5.152500,65.465645,339.541962,-38,1,603117812,876349
power_sample,11,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,604094165,5.193750,5.732500,65.563362,339.541962,-38,1,603117812,976353
power_sample,12,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,604194130,5.197500,6.530000,65.661064,344.427460,-37,1,603117812,1076318
power_sample,13,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,604294201,5.210000,5.160000,65.563362,344.427460,-38,1,603117812,1176389
power_sample,14,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,604394214,5.198750,5.485000,65.563362,339.541962,-38,1,603117812,1276402
power_sample,15,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,604494165,5.193750,6.260000,65.758774,327.328247,-42,1,603117812,1376353
power_sample,16,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,604594203,4.971250,11.365000,141.386261,703.511414,-37,1,603117812,1476391
power_sample,17,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,604694161,5.198750,4.967500,65.563362,339.541962,-33,1,603117812,1576349
power_sample,18,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,604794159,5.192500,5.857500,65.856483,339.541962,-33,1,603117812,1676347
power_sample,19,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,604894211,5.192500,5.067500,65.856483,339.541962,-34,1,603117812,1776399
power_sample,20,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,604994196,5.210000,5.087500,65.661064,339.541962,-35,1,603117812,1876384
power_sample,21,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,605094214,5.192500,5.705000,65.563362,339.541962,-36,1,603117812,1976402
power_sample,22,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,605194144,5.195000,6.417500,65.758774,337.099213,-36,1,603117812,2076332
power_sample,23,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,605294192,5.198750,5.105000,65.465645,339.541962,-38,1,603117812,2176380
power_sample,24,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,605394171,5.195000,5.167500,65.661064,339.541962,-37,1,603117812,2276359
power_sample,25,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,605494178,5.191250,6.092500,65.954193,320.000000,-37,1,603117812,2376366
power_sample,26,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,605594237,4.972500,5.162500,143.340454,735.267151,-33,1,603117812,2476425
power_sample,27,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,605694144,5.201250,5.165000,65.563362,339.541962,-32,1,603117812,2576332
power_sample,28,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,605794196,5.192500,5.772500,65.856483,339.541962,-33,1,603117812,2676384
power_sample,29,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,605894230,5.197500,6.540000,65.856483,339.541962,-32,1,603117812,2776418
power_sample,30,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,605994205,5.202500,5.190000,65.758774,344.427460,-33,1,603117812,2876393
power_sample,31,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,606094144,5.193750,5.337500,65.661064,339.541962,-32,1,603117812,2976332
power_sample,32,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,606194214,5.192500,6.280000,65.856483,327.328247,-33,1,603117812,3076402
power_sample,33,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,606294163,5.213750,5.087500,65.563362,344.427460,-32,1,603117812,3176351
power_sample,34,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,606394161,5.197500,5.035000,65.758774,339.541962,-32,1,603117812,3276349
power_sample,35,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,606494205,5.192500,5.867500,65.856483,339.541962,-33,1,603117812,3376393
power_sample,36,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,606594159,5.023750,5.185000,141.386261,344.427460,-34,1,603117812,3476347
power_sample,37,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,606694144,5.196250,5.187500,65.856483,344.427460,-36,1,603117812,3576332
power_sample,38,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,606794178,5.191250,5.545000,66.051910,344.427460,-36,1,603117812,3676366
power_sample,39,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,606894149,5.185000,9.355000,65.954193,469.007599,-36,1,603117812,3776337
power_sample,40,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,606994144,5.206250,4.960000,65.661064,344.427460,-36,1,603117812,3876332
power_sample,41,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,607094145,5.195000,5.087500,65.856483,339.541962,-35,1,603117812,3976333
power_sample,42,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,607194197,5.191250,6.042500,66.051910,344.427460,-35,1,603117812,4076385
power_sample,43,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,607294211,4.986250,12.542500,143.829010,720.610657,-35,1,603117812,4176399
power_sample,44,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,607394144,5.220000,5.135000,65.856483,344.427460,-36,1,603117812,4276332
power_sample,45,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,607494205,5.197500,5.795000,65.954193,344.427460,-38,1,603117812,4376393
power_sample,46,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,607594187,4.975000,14.280000,146.076324,715.725159,-42,1,603117812,4476375
power_sample,47,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,607694178,5.196250,5.142500,65.856483,344.427460,-38,1,603117812,4576366
power_sample,48,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,607794196,5.191250,5.385000,65.954193,344.427460,-37,1,603117812,4676384
power_sample,49,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,607894170,5.016250,13.852500,68.592361,691.297729,-37,1,603117812,4776358
power_sample,50,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,607994151,5.170000,5.185000,65.758774,339.541962,-38,1,603117812,4876339
power_sample,51,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,608094178,5.206250,5.145000,66.051910,344.427460,-38,1,603117812,4976366
power_sample,52,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,608194178,5.190000,5.785000,65.954193,344.427460,-37,1,603117812,5076366
power_sample,53,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,608294144,4.991250,14.372499,142.851898,725.496155,-38,1,603117812,5176332
power_sample,54,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,608394178,5.216250,5.220000,65.954193,344.427460,-38,1,603117812,5276366
power_sample,55,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,608494196,5.195000,5.530000,66.051910,344.427460,-38,1,603117812,5376384
power_sample,56,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,608594130,4.981250,14.014999,143.145020,703.511414,-38,1,603117812,5476318
power_sample,57,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,608694130,5.228750,5.062500,65.954193,344.427460,-37,1,603117812,5576318
power_sample,58,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,608794177,5.196250,5.092500,66.051910,344.427460,-37,1,603117812,5676365
power_sample,59,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,608894200,4.972500,13.540000,143.047318,713.282410,-38,1,603117812,5776388
power_sample,60,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,608994161,4.998750,5.177500,142.851898,552.061096,-38,1,603117812,5876349
power_sample,61,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,609094130,5.201250,5.187500,66.149612,344.427460,-38,1,603117812,5976318
power_sample,62,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,609194161,5.221250,5.700000,66.051910,344.427460,-38,1,603117812,6076349
power_sample,63,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,609294178,4.995000,14.255000,141.483963,715.725159,-38,1,603117812,6176366
power_sample,64,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,609394197,5.210000,5.160000,66.149612,344.427460,-37,1,603117812,6276385
power_sample,65,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,609494161,5.195000,5.220000,66.051910,344.427460,-37,1,603117812,6376349
power_sample,66,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,609594196,4.983750,13.889999,142.949615,701.068726,-38,1,603117812,6476384
power_sample,67,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,609694161,5.205000,5.192500,65.954193,344.427460,-38,1,603117812,6576349
power_sample,68,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,609794178,5.198750,5.235000,66.051910,344.427460,-38,1,603117812,6676366
power_sample,69,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,609894159,4.977500,13.897500,142.070221,708.396912,-38,1,603117812,6776347
power_sample,70,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,609994149,5.188750,6.622500,137.282425,349.312958,-42,1,603117812,6876337
power_sample,71,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,610094178,5.200000,5.247500,66.149612,344.427460,-38,1,603117812,6976366
power_sample,72,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,610194271,5.005000,8.822500,142.851898,715.725159,-37,2,610106766,87505
power_sample,73,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,610294161,5.198750,6.335000,65.856483,332.213715,-38,2,610106766,187395
power_sample,74,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,610394144,5.193750,5.177500,66.051910,344.427460,-37,2,610106766,287378
power_sample,75,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,610494215,5.190000,5.095000,65.954193,344.427460,-38,2,610106766,387449
power_sample,76,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,610594185,5.210000,5.955000,65.954193,344.427460,-38,2,610106766,487419
power_sample,77,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,610694214,5.196250,5.170000,65.661064,344.427460,-37,2,610106766,587448
power_sample,78,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,610794144,5.195000,5.225000,66.149612,344.427460,-38,2,610106766,687378
power_sample,79,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,610894161,5.043750,5.620000,141.483963,713.282410,-38,2,610106766,787395
power_sample,80,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,610994187,5.197500,6.517500,65.661064,339.541962,-38,2,610106766,887421
power_sample,81,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,611094144,5.192500,5.057500,65.954193,344.427460,-38,2,610106766,987378
power_sample,82,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,611194196,5.188750,9.157500,65.856483,339.541962,-38,2,610106766,1087430
power_sample,83,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,611294133,5.200000,5.997500,65.856483,344.427460,-38,2,610106766,1187367
power_sample,84,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,611394144,5.195000,5.142500,65.563362,344.427460,-38,2,610106766,1287378
power_sample,85,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,611494177,5.195000,5.250000,65.856483,339.541962,-38,2,610106766,1387411
power_sample,86,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,611594201,5.206250,5.842500,65.758774,344.427460,-42,2,610106766,1487435
power_sample,87,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,611694196,5.193750,6.597500,65.563362,344.427460,-38,2,610106766,1587430
power_sample,88,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,611794177,5.193750,5.215000,65.856483,344.427460,-38,2,610106766,1687411
power_sample,89,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,611894171,5.183750,5.432500,69.569458,359.083954,-38,2,610106766,1787405
power_sample,90,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,611994215,5.200000,6.302500,65.563362,327.328247,-38,2,610106766,1887449
power_sample,91,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,612094161,5.196250,5.222500,65.856483,344.427460,-33,2,610106766,1987395
power_sample,92,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,612194168,5.005000,12.797500,73.087021,363.969452,-32,2,610106766,2087402
power_sample,93,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,612294185,5.200000,5.867500,65.563362,339.541962,-33,2,610106766,2187419
power_sample,94,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,612394151,5.195000,6.590000,65.270226,344.427460,-33,2,610106766,2287385
power_sample,95,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,612494165,5.197500,5.245000,65.856483,344.427460,-34,2,610106766,2387399
power_sample,96,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,612594196,5.206250,5.575000,65.563362,339.541962,-36,2,610106766,2487430
power_sample,97,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,612694187,5.195000,6.427500,65.367935,337.099213,-36,2,610106766,2587421
power_sample,98,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,612794161,5.193750,5.040000,65.758774,344.427460,-40,2,610106766,2687395
power_sample,99,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,612894201,5.208750,5.190000,65.661064,339.541962,-37,2,610106766,2787435
power_sample,100,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,612994205,5.187500,6.042500,65.661064,339.541962,-37,2,610106766,2887439
power_sample,101,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,613094144,5.198750,5.182500,65.172516,344.427460,-41,2,610106766,2987378
power_sample,102,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,613194132,4.976250,12.747499,142.363358,708.396912,-37,2,610106766,3087366
power_sample,103,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,613294163,5.200000,5.747500,65.465645,339.541962,-37,2,610106766,3187397
power_sample,104,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,613394163,5.193750,6.560000,65.270226,344.427460,-37,2,610106766,3287397
power_sample,105,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,613494165,5.192500,5.185000,65.661064,339.541962,-37,2,610106766,3387399
power_sample,106,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,613594196,5.198750,5.387500,65.367935,339.541962,-36,2,610106766,3487430
power_sample,107,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,613694178,5.195000,6.185000,65.270226,324.885498,-37,2,610106766,3587412
power_sample,108,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,613794211,5.193750,5.212500,65.661064,339.541962,-37,2,610106766,3687445
power_sample,109,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,613894159,5.216250,5.240000,65.465645,339.541962,-37,2,610106766,3787393
power_sample,110,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,613994201,5.198750,5.805000,65.270226,339.541962,-37,2,610106766,3887435
power_sample,111,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,614094144,5.168750,6.562500,64.977097,339.541962,-41,2,610106766,3987378
power_sample,112,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,614194205,4.991250,12.849999,141.581665,708.396912,-36,2,610106766,4087439
power_sample,113,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,614294178,5.201250,5.502500,65.270226,339.541962,-37,2,610106766,4187412
power_sample,114,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,614394196,5.193750,6.352500,65.172516,332.213715,-37,2,610106766,4287430
power_sample,115,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,614494130,5.192500,5.122500,65.465645,339.541962,-37,2,610106766,4387364
power_sample,116,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,614594163,5.205000,5.037500,65.367935,339.541962,-37,2,610106766,4487397
power_sample,117,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,614694185,5.198750,5.922500,65.172516,339.541962,-37,2,610106766,4587419
