type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,603117812,-38
event,2,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,610106766,-38
event,3,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,617106461,-37
event,4,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,624106756,-36
event,5,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,631106731,-37
event,6,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,638106804,-36
event,7,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,645106824,-37
event,8,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,652106745,-37
event,9,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,659106826,-38
event,10,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,666106425,-36
event,11,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,673106801,-41
event,12,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,680106824,-37
event,13,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,687106734,-35
event,14,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,694106775,-38
event,15,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,701106806,-37
event,16,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,708106782,-34
event,17,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,715106423,-38
event,18,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,722106752,-33
event,19,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,729106792,-38
event,20,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,736106800,-33
event,21,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,743106748,-37
event,22,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,750106770,-34
event,23,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,757106790,-37
event,24,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,764106792,-37
event,25,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,771106765,-32
event,26,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,778106765,-38
event,27,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,785106785,-38
event,28,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,792106799,-37
event,29,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,799106803,-37
event,30,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,806106794,-37
event,31,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,813106752,-38
event,32,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,820106758,-33
event,33,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,827106791,-38
event,34,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,834106805,-37
event,35,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,841106829,-38
event,36,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,848106803,-37
event,37,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,855106776,-37
event,38,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,862106827,-34
event,39,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,869106821,-38
event,40,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,876106779,-36
event,41,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,883106754,-38
event,42,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,890106793,-39
event,43,W2_wifi_periodic_7s_quiet_telemetry_v2_rep11,periodic,897106772,-33
