pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777811052793292000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:18:02.943969+03:00,01KQPWCD03MA78WV7DYTNEV0S9,01KQPWCD03MA78WV7DYTNEV0S9,0,0.4.7
1777811055613504000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:18:05.763404+03:00,01KQPWCFR935J28EKTVPJK1BFN,01KQPWCFR935J28EKTVPJK1BFN,0,0.4.7
1777811058858839000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:18:09.006951+03:00,01KQPWCJXBKHSBNQFRYM6QTD0C,01KQPWCJXBKHSBNQFRYM6QTD0C,0,0.4.7
1777811062023663000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:18:12.175589+03:00,01KQPWCP0HCRAF265GBWGK7CWZ,01KQPWCP0HCRAF265GBWGK7CWZ,0,0.4.7
1777811064821752000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:18:14.964485+03:00,01KQPWCRQKG8MW28BK3JYQH77G,01KQPWCRQKG8MW28BK3JYQH77G,0,0.4.7
1777811067895368000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:18:18.047550+03:00,01KQPWCVR1RFW61X07ZRTBDACX,01KQPWCVR1RFW61X07ZRTBDACX,0,0.4.7
1777811070751953000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:18:20.903968+03:00,01KQPWCYGYB5C7MY86JC0GX43E,01KQPWCYGYB5C7MY86JC0GX43E,0,0.4.7
1777811073953632000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:18:24.105197+03:00,01KQPWD1N0SD7ZDM6MFPNDKNBQ,01KQPWD1N0SD7ZDM6MFPNDKNBQ,0,0.4.7
1777811076988895000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:18:27.138223+03:00,01KQPWD4KQWFC1V5YNSH7G5PNR,01KQPWD4KQWFC1V5YNSH7G5PNR,0,0.4.7
1777811079838267000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:18:29.990464+03:00,01KQPWD7D8RPK3K5C65HZZZ7RT,01KQPWD7D8RPK3K5C65HZZZ7RT,0,0.4.7
1777811082655822000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:18:32.798353+03:00,01KQPWDA4YF7BCEBH2GK8W9BPM,01KQPWDA4YF7BCEBH2GK8W9BPM,0,0.4.7
1777811085613954000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:18:35.764384+03:00,01KQPWDD1QDM36FZQG6CMSQ061,01KQPWDD1QDM36FZQG6CMSQ061,0,0.4.7
1777811088878654000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:18:39.027486+03:00,01KQPWDG744FWGMADZS8BC1W71,01KQPWDG744FWGMADZS8BC1W71,0,0.4.7
1777811091910916000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:18:42.048889+03:00,01KQPWDK5QZPYWE09QNMYDNG4Z,01KQPWDK5QZPYWE09QNMYDNG4Z,0,0.4.7
1777811094867465000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:18:45.018852+03:00,01KQPWDP2ZMBW4JGDR8JN4YYJW,01KQPWDP2ZMBW4JGDR8JN4YYJW,0,0.4.7
1777811098043671000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:18:48.188101+03:00,01KQPWDS5X8ZGDZ1KJBPZ6GT6E,01KQPWDS5X8ZGDZ1KJBPZ6GT6E,0,0.4.7
1777811101185605000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:18:51.325358+03:00,01KQPWDW7TC4Y051HYP0R81CGB,01KQPWDW7TC4Y051HYP0R81CGB,0,0.4.7
1777811103970471000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:18:54.111784+03:00,01KQPWDYYZF6Q7JFESFBV3GD7N,01KQPWDYYZF6Q7JFESFBV3GD7N,0,0.4.7
1777811106901452000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:18:57.050837+03:00,01KQPWE1TT8EZSYZ6G2CX1EYN8,01KQPWE1TT8EZSYZ6G2CX1EYN8,0,0.4.7
1777811109860877000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:19:00.009947+03:00,01KQPWE4Q8T2Z7R6GH0WMW7P12,01KQPWE4Q8T2Z7R6GH0WMW7P12,0,0.4.7
1777811112834115000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:19:02.986345+03:00,01KQPWE7MAMB0WTPFJFMTEKRKD,01KQPWE7MAMB0WTPFJFMTEKRKD,0,0.4.7
1777811115950038000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:19:06.091661+03:00,01KQPWEANA4M4PW78ZND5GG9ET,01KQPWEANA4M4PW78ZND5GG9ET,0,0.4.7
1777811118800969000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:19:08.950827+03:00,01KQPWEDEXY05FK5QP06DRV7TQ,01KQPWEDEXY05FK5QP06DRV7TQ,0,0.4.7
1777811121769984000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:19:11.912458+03:00,01KQPWEGBBZ2PTDY6CF5N1SVQQ,01KQPWEGBBZ2PTDY6CF5N1SVQQ,0,0.4.7
1777811124583227000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:19:14.735762+03:00,01KQPWEK3GBM6789RWEJBBVGWD,01KQPWEK3GBM6789RWEJBBVGWD,0,0.4.7
1777811127742964000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:19:17.890059+03:00,01KQPWEP654CW0ZJF5KDD3Z1W6,01KQPWEP654CW0ZJF5KDD3Z1W6,0,0.4.7
1777811130690985000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:19:20.833355+03:00,01KQPWES1WKAR4YCQ9FQC2QFZJ,01KQPWES1WKAR4YCQ9FQC2QFZJ,0,0.4.7
1777811133494511000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:19:23.641966+03:00,01KQPWEVSK8SMYY9TJB4QN83GG,01KQPWEVSK8SMYY9TJB4QN83GG,0,0.4.7
1777811136550403000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:19:26.700784+03:00,01KQPWEYS1GZG5KX79VT84N21R,01KQPWEYS1GZG5KX79VT84N21R,0,0.4.7
1777811139340819000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:19:29.479986+03:00,01KQPWF1G5ZHN0HQR2JJQZWVFR,01KQPWF1G5ZHN0HQR2JJQZWVFR,0,0.4.7
1777811142197924000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:19:32.341960+03:00,01KQPWF49PBGTCZXNS0NBACED3,01KQPWF49PBGTCZXNS0NBACED3,0,0.4.7
1777811145425860000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:19:35.568326+03:00,01KQPWF7ECW6J99VTEGJY487YK,01KQPWF7ECW6J99VTEGJY487YK,0,0.4.7
1777811148639650000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:19:38.792085+03:00,01KQPWFAKAMV15JY9NRA4AYM8W,01KQPWFAKAMV15JY9NRA4AYM8W,0,0.4.7
1777811151393265000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:19:41.545030+03:00,01KQPWFD9CJ8JSRN54JQSBXPAQ,01KQPWFD9CJ8JSRN54JQSBXPAQ,0,0.4.7
1777811154427059000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:19:44.578093+03:00,01KQPWFG7WB2VQTZCKD0G8PVF5,01KQPWFG7WB2VQTZCKD0G8PVF5,0,0.4.7
1777811157589566000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:19:47.734082+03:00,01KQPWFKAQNJPX91AFPAZZYYFD,01KQPWFKAQNJPX91AFPAZZYYFD,0,0.4.7
1777811160612390000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:19:50.765121+03:00,01KQPWFP8XEEK4DZJC78NAERD0,01KQPWFP8XEEK4DZJC78NAERD0,0,0.4.7
1777811163712011000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:19:53.864792+03:00,01KQPWFS8YYV0QDBXHZX9EF06Z,01KQPWFS8YYV0QDBXHZX9EF06Z,0,0.4.7
1777811166896198000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:19:57.048956+03:00,01KQPWFWDV6XP5GG4E3S9K07J0,01KQPWFWDV6XP5GG4E3S9K07J0,0,0.4.7
1777811170127122000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:20:00.270194+03:00,01KQPWFZJDV4G9RFDKS5CTK2E5,01KQPWFZJDV4G9RFDKS5CTK2E5,0,0.4.7
1777811173054586000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:20:03.206388+03:00,01KQPWG2E8R8WNE89X60846TE8,01KQPWG2E8R8WNE89X60846TE8,0,0.4.7
1777811176133846000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:20:06.275275+03:00,01KQPWG5E3BZ9QN9E4F1WTJK5B,01KQPWG5E3BZ9QN9E4F1WTJK5B,0,0.4.7
1777811178894153000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:20:09.035071+03:00,01KQPWG84A6JRA4FAFX69NBN1T,01KQPWG84A6JRA4FAFX69NBN1T,0,0.4.7
1777811181998133000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:20:12.148129+03:00,01KQPWGB5P17TEQA0HS1D0CWCG,01KQPWGB5P17TEQA0HS1D0CWCG,0,0.4.7
1777811184813368000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:20:14.966192+03:00,01KQPWGDXQWJ8849ZW55N5YA6Q,01KQPWGDXQWJ8849ZW55N5YA6Q,0,0.4.7
1777811187776163000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:20:17.927300+03:00,01KQPWGGTFS761VVMEKG7QA632,01KQPWGGTFS761VVMEKG7QA632,0,0.4.7
1777811190886728000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:20:21.038015+03:00,01KQPWGKVNE0ZH3QS18RDVB70V,01KQPWGKVNE0ZH3QS18RDVB70V,0,0.4.7
1777811193684140000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:20:23.834198+03:00,01KQPWGPK01RZHVKBV0MSFVCQJ,01KQPWGPK01RZHVKBV0MSFVCQJ,0,0.4.7
1777811196653142000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:20:26.805854+03:00,01KQPWGSFV68SY8QYAN032BQK7,01KQPWGSFV68SY8QYAN032BQK7,0,0.4.7
1777811199488119000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:20:29.635630+03:00,01KQPWGW7ZD3KJ9TVG99CX0XWZ,01KQPWGW7ZD3KJ9TVG99CX0XWZ,0,0.4.7
1777811202627961000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:20:32.777120+03:00,01KQPWGZA8MF9F7F1DPHVQ7JGX,01KQPWGZA8MF9F7F1DPHVQ7JGX,0,0.4.7
1777811205867249000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:20:36.019111+03:00,01KQPWH2FKDS8N1Q61KF0HEHME,01KQPWH2FKDS8N1Q61KF0HEHME,0,0.4.7
1777811208788943000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:20:38.941924+03:00,01KQPWH5AYW2J7F7ZTDKQJSZYS,01KQPWH5AYW2J7F7ZTDKQJSZYS,0,0.4.7
1777811211797406000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:20:41.939100+03:00,01KQPWH88J3APAJR76T04FGMDR,01KQPWH88J3APAJR76T04FGMDR,0,0.4.7
1777811215019157000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:20:45.172217+03:00,01KQPWHBDJSN248TD4VRHGN5TT,01KQPWHBDJSN248TD4VRHGN5TT,0,0.4.7
1777811217811473000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:20:47.964305+03:00,01KQPWHE4WW0RWNXE1PJ5W1X0B,01KQPWHE4WW0RWNXE1PJ5W1X0B,0,0.4.7
1777811220961099000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:20:51.108787+03:00,01KQPWHH76KR96TS8PK8K0VCBK,01KQPWHH76KR96TS8PK8K0VCBK,0,0.4.7
1777811223909982000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:20:54.050621+03:00,01KQPWHM36Z0HV18KGGVNQET3R,01KQPWHM36Z0HV18KGGVNQET3R,0,0.4.7
1777811226680963000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:20:56.834076+03:00,01KQPWHPT3F3ZSS0GFG41BBK1K,01KQPWHPT3F3ZSS0GFG41BBK1K,0,0.4.7
1777811229598151000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:20:59.742983+03:00,01KQPWHSMWPZ13ZNJRCBQR8V9C,01KQPWHSMWPZ13ZNJRCBQR8V9C,0,0.4.7
1777811232429422000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:21:02.582377+03:00,01KQPWHWDM0K63KX53MSYHHCMQ,01KQPWHWDM0K63KX53MSYHHCMQ,0,0.4.7
1777811235289289000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:21:05.435987+03:00,01KQPWHZ6JX2BPVEC5D6C1RC1X,01KQPWHZ6JX2BPVEC5D6C1RC1X,0,0.4.7
1777811238215511000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:21:08.359301+03:00,01KQPWJ227E4T5VM8GFDQGXRHK,01KQPWJ227E4T5VM8GFDQGXRHK,0,0.4.7
