type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,2302666,-46
event,2,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,4302010,-48
event,3,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,6302077,-47
event,4,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,8302089,-47
event,5,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,10301999,-48
event,6,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,12302027,-47
event,7,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,14302014,-46
event,8,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,16301983,-46
event,9,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,18301967,-46
event,10,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,20302039,-47
event,11,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,22302011,-46
event,12,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,24301988,-46
event,13,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,26302028,-58
event,14,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,28301982,-53
event,15,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,30302054,-57
event,16,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,32301578,-57
event,17,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,34302331,-57
event,18,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,36302035,-51
event,19,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,38302008,-50
event,20,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,40302024,-51
event,21,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,42302051,-50
event,22,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,44301979,-49
event,23,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,46301971,-49
event,24,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,48302027,-50
event,25,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,50302038,-49
event,26,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,52302035,-50
event,27,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,54301999,-49
event,28,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,56302015,-50
event,29,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,58302020,-50
event,30,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,60301982,-50
event,31,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,62302025,-51
event,32,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,64302017,-50
event,33,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,66301991,-50
event,34,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,68301993,-50
event,35,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,70302053,-52
event,36,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,72302060,-52
event,37,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,74302050,-51
event,38,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,76301968,-54
event,39,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,78301998,-55
event,40,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,80301606,-52
event,41,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,82301988,-51
event,42,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,84301976,-55
event,43,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,86301979,-54
event,44,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,88302001,-52
event,45,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,90302044,-53
event,46,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,92302013,-54
event,47,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,94302037,-51
event,48,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,96301985,-51
event,49,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,98301984,-51
event,50,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,100302038,-51
event,51,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,102302057,-51
event,52,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,104302049,-49
event,53,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,106302065,-50
event,54,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,108302059,-50
event,55,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,110302081,-50
event,56,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,112302029,-50
event,57,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,114302074,-51
event,58,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,116302079,-49
event,59,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,118302058,-51
event,60,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,120302067,-50
event,61,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,122302169,-49
event,62,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,124302022,-50
event,63,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,126302085,-51
event,64,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,128301598,-48
event,65,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,130302078,-48
event,66,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,132301995,-48
event,67,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,134302061,-52
event,68,W2_wifi_periodic_2s_quiet_ctrl_v2,periodic,136302010,-56
