type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1542189253,-39
event,2,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1549178099,-39
event,3,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1556178056,-38
event,4,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1563178089,-35
event,5,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1570178043,-33
event,6,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1577178045,-34
event,7,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1584178119,-38
event,8,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1591178106,-35
event,9,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1598178080,-38
event,10,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1605178104,-34
event,11,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1612177719,-35
event,12,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1619178105,-36
event,13,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1626178117,-33
event,14,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1633178109,-34
event,15,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1640178106,-38
event,16,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1647177905,-34
event,17,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1654178102,-36
event,18,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1661177665,-34
event,19,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1668178057,-39
event,20,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1675178094,-35
event,21,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1682178081,-35
event,22,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1689178129,-34
event,23,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1696178084,-34
event,24,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1703178104,-33
event,25,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1710177678,-37
event,26,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1717178103,-34
event,27,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1724178136,-36
event,28,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1731178081,-35
event,29,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1738178106,-36
event,30,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1745178057,-41
event,31,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1752178103,-34
event,32,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1759178039,-40
event,33,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1766178050,-35
event,34,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1773178120,-35
event,35,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1780178122,-37
event,36,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1787178108,-37
event,37,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1794178123,-36
event,38,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1801178103,-41
event,39,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1808178098,-36
event,40,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1815178110,-35
event,41,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1822178113,-32
event,42,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1829178104,-36
event,43,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1836178106,-37
event,44,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1843178107,-39
event,45,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1850178078,-37
event,46,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1857178057,-35
event,47,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1864178035,-35
event,48,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1871178058,-32
event,49,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1878178139,-35
event,50,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1885178116,-36
event,51,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1892178105,-35
event,52,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1899177646,-36
event,53,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1906178099,-38
event,54,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1913178064,-33
event,55,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1920178083,-36
event,56,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1927178053,-38
event,57,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1934178082,-35
event,58,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1941178120,-36
event,59,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1948177690,-33
event,60,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1955178106,-35
event,61,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1962178084,-37
event,62,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1969178102,-39
event,63,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1976178043,-38
event,64,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1983178055,-38
event,65,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1990178064,-35
event,66,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,1997178635,-37
event,67,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,2004178122,-39
event,68,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,2011178098,-37
event,69,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,2018178091,-35
event,70,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,2025178085,-32
event,71,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,2032178085,-35
event,72,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,2039178144,-38
event,73,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,2046178119,-35
event,74,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,2053178106,-34
event,75,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,2060178053,-35
event,76,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,2067178093,-38
event,77,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,2074178138,-36
event,78,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,2081178137,-35
event,79,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,2088178113,-35
event,80,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,2095178116,-39
event,81,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,2102178072,-37
event,82,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,2109178078,-44
event,83,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,2116178082,-34
event,84,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,2123178060,-34
event,85,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,2130178140,-34
event,86,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,2137178137,-33
event,87,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,2144178063,-33
event,88,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,2151178066,-36
event,89,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,2158178081,-38
event,90,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,2165178119,-37
event,91,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,2172178099,-33
event,92,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,2179178066,-33
event,93,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,2186177666,-32
event,94,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,2193178127,-32
event,95,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,2200178092,-36
event,96,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,2207178126,-37
event,97,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,2214178083,-34
event,98,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,2221178067,-35
event,99,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,2228178146,-37
event,100,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,2235177666,-33
event,101,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,2242178106,-33
event,102,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,2249178104,-36
event,103,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,periodic,2256178137,-33
