type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3573699188,-36
event,2,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3579688050,-37
event,3,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3585688089,-37
event,4,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3591688098,-38
event,5,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3597687661,-37
event,6,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3603687766,-38
event,7,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3609688072,-37
event,8,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3615688100,-37
event,9,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3621688079,-37
event,10,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3627688055,-37
event,11,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3633687892,-35
event,12,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3639688075,-38
event,13,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3645687694,-38
event,14,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3651688116,-38
event,15,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3657688070,-35
event,16,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3663688116,-38
event,17,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3669688072,-35
event,18,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3675688068,-37
event,19,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3681688112,-38
event,20,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3687688106,-36
event,21,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3693687694,-37
event,22,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3699687710,-40
event,23,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3705688112,-38
event,24,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3711688053,-34
event,25,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3717688076,-38
event,26,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3723688057,-37
event,27,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3729688128,-37
event,28,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3735688123,-37
event,29,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3741687678,-37
event,30,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3747688134,-37
event,31,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3753688061,-37
event,32,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3759688056,-38
event,33,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3765688105,-37
event,34,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3771688081,-42
event,35,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3777688058,-38
event,36,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3783688090,-36
event,37,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3789687712,-36
event,38,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3795688130,-38
event,39,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3801688060,-37
event,40,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3807688096,-37
event,41,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3813688091,-36
event,42,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3819688128,-38
event,43,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3825688125,-38
event,44,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3831688128,-38
event,45,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3837687710,-37
event,46,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3843688055,-36
event,47,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3849688097,-38
event,48,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3855688136,-38
event,49,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3861688128,-38
event,50,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,periodic,3867688129,-38
