type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,3573675871,4.946250,13.507500,155.945038,771.908386,-37,0,0,-1
power_sample,2,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,3573775492,5.197500,6.372500,64.586258,332.213715,-37,1,3573699188,76304
power_sample,3,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,3573875470,5.002500,12.724999,141.679382,713.282410,-37,1,3573699188,176282
power_sample,4,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,3573975487,5.203750,5.115000,64.683968,337.099213,-37,1,3573699188,276299
power_sample,5,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,3574075453,5.195000,5.890000,64.781670,337.099213,-36,1,3573699188,376265
power_sample,6,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,3574175486,5.196250,5.130000,64.683968,337.099213,-37,1,3573699188,476298
power_sample,7,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,3574275487,5.216250,5.165000,64.683968,337.099213,-37,1,3573699188,576299
power_sample,8,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,3574375453,5.193750,5.692500,64.683968,337.099213,-38,1,3573699188,676265
power_sample,9,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,3574475470,5.196250,6.470000,64.683968,339.541962,-37,1,3573699188,776282
power_sample,10,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,3574575529,4.968750,10.605000,140.213730,701.068726,-37,1,3573699188,876341
power_sample,11,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,3574675470,5.200000,5.315000,64.586258,337.099213,-37,1,3573699188,976282
power_sample,12,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,3574775470,5.195000,6.117500,64.683968,320.000000,-37,1,3573699188,1076282
power_sample,13,W2_wifi_periodic_6s_quiet_ctrl_v2_rep8,3574875510,5.192500,5.075000,64.781670,337.099213,-37,1,3573699188,1176322
