type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,3925926878,4.962500,13.219999,157.215256,779.236633,-42,0,0,-1
power_sample,2,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,3926026443,5.195000,5.730000,64.781670,337.099213,-37,1,3925950209,76234
power_sample,3,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,3926126507,4.988750,12.625000,120.867172,696.183228,-38,1,3925950209,176298
power_sample,4,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,3926226445,5.015000,12.655000,139.236633,701.068726,-43,1,3925950209,276236
power_sample,5,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,3926326510,5.200000,5.507500,64.879387,337.099213,-38,1,3925950209,376301
power_sample,6,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,3926426473,5.193750,6.280000,64.879387,327.328247,-38,1,3925950209,476264
power_sample,7,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,3926526459,5.205000,4.987500,64.879387,339.541962,-37,1,3925950209,576250
power_sample,8,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,3926626461,5.195000,4.997500,64.879387,337.099213,-38,1,3925950209,676252
power_sample,9,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,3926726457,5.193750,5.837500,64.879387,337.099213,-38,1,3925950209,776248
power_sample,10,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,3926826511,5.176250,5.100000,64.879387,339.541962,-38,1,3925950209,876302
power_sample,11,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,3926926483,5.215000,5.102500,64.977097,339.541962,-38,1,3925950209,976274
power_sample,12,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,3927026455,5.193750,5.542500,64.879387,337.099213,-38,1,3925950209,1076246
power_sample,13,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,3927126449,4.975000,13.924999,141.679382,701.068726,-38,1,3925950209,1176240
