type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,3925950209,-37
event,2,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,3931939099,-34
event,3,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,3937939072,-37
event,4,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,3943939081,-37
event,5,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,3949939073,-37
event,6,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,3955938749,-34
event,7,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,3961939069,-37
event,8,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,3967939120,-37
event,9,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,3973939058,-34
event,10,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,3979939088,-43
event,11,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,3985938807,-35
event,12,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,3991938794,-37
event,13,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,3997939069,-35
event,14,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,4003938740,-37
event,15,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,4009939097,-36
event,16,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,4015938892,-34
event,17,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,4021939108,-32
event,18,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,4027939100,-37
event,19,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,4033939070,-38
event,20,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,4039938701,-37
event,21,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,4045939074,-38
event,22,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,4051939132,-33
event,23,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,4057939100,-37
event,24,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,4063939131,-38
event,25,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,4069939088,-34
event,26,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,4075939148,-37
event,27,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,4081939122,-36
event,28,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,4087938650,-37
event,29,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,4093938663,-38
event,30,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,4099939105,-42
event,31,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,4105939112,-41
event,32,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,4111939131,-38
event,33,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,4117939122,-37
event,34,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,4123939146,-38
event,35,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,4129939085,-37
event,36,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,4135938714,-38
event,37,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,4141939101,-38
event,38,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,4147939088,-37
event,39,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,4153939058,-37
event,40,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,4159939110,-37
event,41,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,4165939143,-37
event,42,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,4171939079,-37
event,43,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,4177939076,-39
event,44,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,4183938693,-38
event,45,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,4189939105,-38
event,46,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,4195939084,-38
event,47,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,4201939093,-38
event,48,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,4207939122,-38
event,49,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,4213939112,-38
event,50,W2_wifi_periodic_6s_quiet_ctrl_v2_rep7,periodic,4219939127,-43
