type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2629118388,-47
event,2,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2636107114,-47
event,3,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2643107163,-46
event,4,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2650107117,-47
event,5,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2657107087,-43
event,6,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2664107053,-45
event,7,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2671107058,-42
event,8,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2678107136,-47
event,9,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2685107080,-47
event,10,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2692107144,-47
event,11,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2699107080,-46
event,12,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2706106768,-46
event,13,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2713107046,-42
event,14,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2720107056,-46
event,15,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2727107165,-47
event,16,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2734107114,-38
event,17,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2741107120,-38
event,18,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2748107100,-47
event,19,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2755106698,-36
event,20,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2762107146,-38
event,21,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2769107089,-47
event,22,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2776107155,-44
event,23,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2783107164,-36
event,24,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2790107157,-47
event,25,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2797107126,-42
event,26,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2804106697,-46
event,27,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2811107116,-39
event,28,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2818107089,-43
event,29,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2825107140,-36
event,30,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2832107085,-46
event,31,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2839107136,-37
event,32,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2846107148,-47
event,33,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2853107237,-44
event,34,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2860107058,-35
event,35,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2867107153,-38
event,36,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2874107115,-38
event,37,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2881107156,-47
event,38,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2888107089,-45
event,39,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2895107123,-34
event,40,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2902107068,-35
event,41,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2909107097,-46
event,42,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2916107138,-45
event,43,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,periodic,2923107138,-43
