type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,2629095057,4.947500,14.340000,156.726700,720.610657,-47,0,0,-1
power_sample,2,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,2629194510,5.006250,12.882500,142.167923,720.610657,-46,1,2629118388,76122
power_sample,3,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,2629294437,5.196250,5.240000,66.051910,344.427460,-46,1,2629118388,176049
power_sample,4,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,2629394471,5.201250,5.540000,65.954193,344.427460,-47,1,2629118388,276083
power_sample,5,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,2629494433,5.196250,6.307500,65.465645,332.213715,-46,1,2629118388,376045
power_sample,6,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,2629594512,5.193750,5.117500,65.856483,344.427460,-46,1,2629118388,476124
power_sample,7,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,2629694429,5.023750,12.732500,95.658012,481.221375,-45,1,2629118388,576041
power_sample,8,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,2629794453,5.198750,5.950000,65.563362,339.541962,-46,1,2629118388,676065
power_sample,9,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,2629894433,5.195000,5.132500,65.270226,344.427460,-47,1,2629118388,776045
power_sample,10,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,2629994488,5.197500,5.212500,65.758774,339.541962,-44,1,2629118388,876100
power_sample,11,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,2630094488,5.207500,5.805000,65.661064,339.541962,-46,1,2629118388,976100
power_sample,12,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,2630194453,5.197500,6.585000,65.367935,344.427460,-45,1,2629118388,1076065
power_sample,13,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,2630294470,5.193750,5.137500,65.758774,344.427460,-45,1,2629118388,1176082
power_sample,14,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,2630394453,5.212500,5.332500,65.661064,344.427460,-46,1,2629118388,1276065
power_sample,15,W2_wifi_periodic_7s_quiet_telemetry_v2_rep2,2630494453,5.198750,6.192500,65.465645,324.885498,-42,1,2629118388,1376065
