type,seq,exp,trigger,t_local_us,wifi_rssi
event,56,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,398733128,-36
event,57,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,399233095,-43
event,58,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,399733070,-35
event,59,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,400233109,-41
event,60,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,400733043,-44
event,61,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,401232734,-35
event,62,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,401733084,-36
event,63,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,402233091,-36
event,64,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,402733113,-35
event,65,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,403233077,-43
event,66,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,403733111,-44
event,67,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,404233041,-37
event,68,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,404733054,-35
event,69,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,405233101,-43
event,70,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,405733071,-39
event,71,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,406233121,-44
event,72,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,406733077,-40
event,73,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,407233114,-36
event,74,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,407733109,-36
event,75,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,408233064,-43
event,76,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,408733052,-43
event,77,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,409233047,-37
event,78,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,409733093,-35
event,79,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,410233120,-33
event,80,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,410733058,-36
event,81,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,411233098,-44
event,82,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,411733110,-41
event,83,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,412233108,-44
event,84,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,412733069,-35
event,85,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,413233092,-36
event,86,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,413733108,-44
event,87,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,414233124,-37
event,88,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,414733072,-44
event,89,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,415233109,-36
event,90,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,415733111,-36
event,91,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,416233104,-37
event,92,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,416732658,-44
event,93,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,417233057,-40
event,94,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,417732680,-37
event,95,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,418233103,-37
event,96,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,418732697,-44
event,97,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,419233079,-39
event,98,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,419732728,-36
event,99,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,420233188,-40
event,100,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,420733058,-36
event,101,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,421233058,-31
event,102,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,421733094,-41
event,103,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,422233097,-35
event,104,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,422733080,-44
event,105,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,423233101,-44
event,106,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,423733105,-39
event,107,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,424233117,-41
event,108,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,424733097,-44
event,109,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,425233131,-41
event,110,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,425733032,-45
event,111,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,426233073,-39
event,112,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,426733041,-44
event,113,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,427233062,-41
event,114,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,427732700,-44
event,115,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,428233034,-36
event,116,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,428733142,-45
event,117,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,429233115,-40
event,118,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,429733049,-37
event,119,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,430233095,-37
event,120,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,430733057,-37
event,121,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,431233130,-44
event,122,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,431733073,-36
event,123,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,432233137,-44
event,124,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,432733101,-45
event,125,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,433233130,-44
event,126,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,433733063,-41
event,127,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,434233073,-36
event,128,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,434733052,-36
event,129,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,435233127,-36
event,130,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,435733132,-39
event,131,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,436233117,-45
event,132,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,436733052,-44
event,133,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,437233108,-37
event,134,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,437733094,-43
event,135,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,438233124,-43
event,136,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,438733119,-41
event,137,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,439233126,-41
event,138,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,439733081,-44
event,139,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,440233161,-36
event,140,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,440733134,-44
event,141,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,441232714,-41
event,142,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,441733063,-44
event,143,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,442232658,-44
event,144,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,442733119,-40
event,145,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,443232640,-44
event,146,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,443733079,-45
event,147,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,444233078,-36
event,148,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,444733110,-41
event,149,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,445233107,-45
event,150,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,445733130,-37
event,151,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,446233038,-45
event,152,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,446733122,-37
event,153,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,447233086,-35
event,154,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,447733073,-44
event,155,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,448233085,-36
event,156,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,448733074,-36
event,157,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,449233087,-36
event,158,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,449733082,-36
event,159,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,450233119,-35
event,160,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,450733113,-39
event,161,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,451233111,-44
event,162,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,451733074,-37
event,163,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,452233131,-40
event,164,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,452733113,-44
event,165,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,453233038,-37
event,166,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,453733119,-44
event,167,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,454233079,-44
event,168,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,454733116,-44
event,169,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,455233039,-41
event,170,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,455733112,-40
event,171,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,456233121,-36
event,172,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,456733072,-36
event,173,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,457233085,-41
event,174,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,457733115,-43
event,175,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,458233097,-36
event,176,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,458733112,-35
event,177,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,459233073,-44
event,178,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,459733095,-35
event,179,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,460233088,-43
event,180,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,460733113,-36
event,181,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,461233104,-44
event,182,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,461733114,-43
event,183,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,462233060,-41
event,184,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,462733052,-44
event,185,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,463233082,-44
event,186,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,463733056,-40
event,187,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,464233104,-43
event,188,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,464732680,-43
event,189,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,465233109,-43
event,190,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,465732680,-36
event,191,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,466233105,-35
event,192,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,466732697,-36
event,193,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,467233121,-44
event,194,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,467733487,-36
event,195,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,468233093,-43
event,196,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,468733041,-35
event,197,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,469233054,-35
event,198,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,469733098,-36
event,199,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,470233054,-39
event,200,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,470733097,-35
event,201,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,471233058,-44
event,202,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,471733128,-44
event,203,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,472233128,-37
event,204,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,472733114,-43
event,205,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,473233075,-36
event,206,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,473733080,-44
event,207,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,474233091,-38
event,208,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,474733048,-34
event,209,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,475233114,-42
event,210,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,475733118,-37
event,211,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,476233054,-35
event,212,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,476733118,-35
event,213,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,477233101,-36
event,214,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,477733083,-36
event,215,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,478233098,-41
event,216,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,478733065,-43
event,217,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,479233119,-36
event,218,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,479733044,-35
event,219,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,480233227,-44
event,220,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,480733044,-44
event,221,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,481233094,-43
event,222,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,481733118,-44
event,223,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,482233127,-44
event,224,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,482733050,-36
event,225,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,483233113,-36
event,226,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,483733137,-41
event,227,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,484233132,-44
event,228,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,484733140,-41
event,229,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,485233126,-39
event,230,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,485733066,-41
event,231,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,486233124,-36
event,232,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,486733119,-44
event,233,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,487233127,-39
event,234,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,487733118,-40
event,235,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,488232899,-43
event,236,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,488733078,-36
event,237,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,489232713,-37
event,238,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,489733120,-35
event,239,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,490232699,-34
event,240,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,490733101,-44
event,241,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,491232658,-36
event,242,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,491733080,-36
event,243,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,492233053,-41
event,244,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,492733072,-42
event,245,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,493233041,-43
event,246,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,493733072,-36
event,247,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,494233056,-35
event,248,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,494733107,-39
event,249,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,495233056,-44
event,250,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,495733052,-44
event,251,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,496233095,-35
event,252,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,496733078,-36
event,253,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,497233104,-36
event,254,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,497733055,-39
event,255,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,498233113,-42
event,256,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,498733055,-44
event,257,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,499233057,-36
event,258,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,499733094,-36
event,259,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,500233126,-45
event,260,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,500733056,-41
event,261,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,501233096,-35
event,262,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,501733053,-44
event,263,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,502233090,-37
event,264,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,502733054,-43
event,265,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,503233110,-36
event,266,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,503733097,-40
event,267,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,504233113,-36
event,268,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,504733101,-41
event,269,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,505233101,-35
event,270,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,505733053,-43
event,271,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,506233102,-35
event,272,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,506733065,-40
event,273,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,507233101,-36
event,274,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,507733113,-40
event,275,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,508233062,-43
event,276,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,508733057,-43
event,277,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,509233103,-39
event,278,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,509733056,-35
event,279,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,510233100,-43
event,280,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,510733097,-40
event,281,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,511233063,-43
event,282,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,511733110,-44
event,283,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,512233109,-43
event,284,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,512732680,-43
event,285,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,513233112,-37
event,286,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,513732640,-44
event,287,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,514233086,-36
event,288,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,514732680,-44
event,289,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,515233088,-39
event,290,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,515733211,-40
event,291,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,516233097,-40
event,292,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,516733057,-38
event,293,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,517233093,-43
event,294,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,517732683,-43
event,295,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,518233089,-35
event,296,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,518732716,-43
event,297,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,519233082,-41
event,298,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,519732691,-39
event,299,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,520233090,-39
event,300,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,520732700,-43
event,301,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,521233085,-35
event,302,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,521733041,-44
event,303,W2_wifi_periodic_500ms_quiet_telemetry_v2_rep3,periodic,522233071,-41
