type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_3s_quiet_telemetry_v2_rep8,1970910159,4.976250,12.692500,149.496185,752.366394,-50,0,0,-1
power_sample,2,W2_wifi_periodic_3s_quiet_telemetry_v2_rep8,1971009592,5.018750,12.730000,141.288544,713.282410,-53,1,1970933492,76100
power_sample,3,W2_wifi_periodic_3s_quiet_telemetry_v2_rep8,1971109468,5.216250,5.057500,64.683968,337.099213,-52,1,1970933492,175976
power_sample,4,W2_wifi_periodic_3s_quiet_telemetry_v2_rep8,1971209484,5.203750,5.925000,65.074806,339.541962,-50,1,1970933492,275992
power_sample,5,W2_wifi_periodic_3s_quiet_telemetry_v2_rep8,1971309503,5.202500,5.080000,64.488548,337.099213,-47,1,1970933492,376011
power_sample,6,W2_wifi_periodic_3s_quiet_telemetry_v2_rep8,1971409433,5.210000,5.082500,64.683968,337.099213,-45,1,1970933492,475941
power_sample,7,W2_wifi_periodic_3s_quiet_telemetry_v2_rep8,1971509469,5.203750,5.707500,64.781670,337.099213,-44,1,1970933492,575977
power_sample,8,W2_wifi_periodic_3s_quiet_telemetry_v2_rep8,1971609491,5.202500,6.460000,64.879387,337.099213,-50,1,1970933492,675999
power_sample,9,W2_wifi_periodic_3s_quiet_telemetry_v2_rep8,1971709484,5.070000,12.250000,141.288544,703.511414,-50,1,1970933492,775992
power_sample,10,W2_wifi_periodic_3s_quiet_telemetry_v2_rep8,1971809447,5.206250,5.257500,64.781670,337.099213,-50,1,1970933492,875955
power_sample,11,W2_wifi_periodic_3s_quiet_telemetry_v2_rep8,1971909467,5.201250,6.155000,64.879387,324.885498,-49,1,1970933492,975975
power_sample,12,W2_wifi_periodic_3s_quiet_telemetry_v2_rep8,1972009507,5.202500,4.927500,64.683968,337.099213,-46,1,1970933492,1076015
power_sample,13,W2_wifi_periodic_3s_quiet_telemetry_v2_rep8,1972109484,5.212500,4.905000,64.781670,337.099213,-46,1,1970933492,1175992
power_sample,14,W2_wifi_periodic_3s_quiet_telemetry_v2_rep8,1972209451,5.200000,5.712500,64.977097,337.099213,-50,1,1970933492,1275959
power_sample,15,W2_wifi_periodic_3s_quiet_telemetry_v2_rep8,1972309467,5.200000,5.135000,65.172516,337.099213,-46,1,1970933492,1375975
power_sample,16,W2_wifi_periodic_3s_quiet_telemetry_v2_rep8,1972409510,5.225000,5.022500,65.172516,339.541962,-46,1,1970933492,1476018
power_sample,17,W2_wifi_periodic_3s_quiet_telemetry_v2_rep8,1972509467,5.202500,5.462500,65.074806,339.541962,-46,1,1970933492,1575975
power_sample,18,W2_wifi_periodic_3s_quiet_telemetry_v2_rep8,1972609469,5.201250,6.345000,65.172516,332.213715,-47,1,1970933492,1675977
power_sample,19,W2_wifi_periodic_3s_quiet_telemetry_v2_rep8,1972709491,4.988750,12.097500,138.454956,696.183228,-47,1,1970933492,1775999
