type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3154844882,4.961250,13.202499,157.899231,784.122131,-33,0,0,-1
power_sample,2,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3154944506,5.191250,5.815000,66.247322,344.427460,-37,1,3154868204,76302
power_sample,3,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3155044463,5.188750,6.620000,65.954193,344.427460,-37,1,3154868204,176259
power_sample,4,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3155144459,5.181250,5.215000,66.345039,344.427460,-38,1,3154868204,276255
power_sample,5,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3155244453,5.192500,5.417500,66.149612,344.427460,-38,1,3154868204,376249
power_sample,6,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3155344471,5.207500,6.287500,66.051910,327.328247,-36,1,3154868204,476267
power_sample,7,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3155444513,4.967500,12.690000,142.949615,713.282410,-34,1,3154868204,576309
power_sample,8,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3155544480,5.196250,5.165000,66.247322,344.427460,-39,1,3154868204,676276
power_sample,9,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3155644436,5.155000,5.872500,66.149612,339.541962,-38,1,3154868204,776232
power_sample,10,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3155744506,5.188750,6.627500,65.758774,344.427460,-34,1,3154868204,876302
power_sample,11,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3155844453,5.241250,5.257500,66.345039,349.312958,-38,1,3154868204,976249
power_sample,12,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3155944453,5.191250,5.502500,66.051910,344.427460,-37,1,3154868204,1076249
power_sample,13,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3156044506,5.193750,6.372500,65.954193,332.213715,-39,1,3154868204,1176302
power_sample,14,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3156144497,5.210000,5.057500,66.540459,349.312958,-39,1,3154868204,1276293
power_sample,15,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3156244459,5.192500,5.065000,66.247322,344.427460,-39,1,3154868204,1376255
power_sample,16,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3156344487,5.172500,5.900000,66.149612,339.541962,-39,1,3154868204,1476283
power_sample,17,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3156444450,4.966250,14.147500,143.340454,713.282410,-39,1,3154868204,1576246
power_sample,18,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3156544506,5.212500,5.205000,66.442741,349.312958,-39,1,3154868204,1676302
power_sample,19,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3156644435,5.188750,5.537500,66.051910,344.427460,-38,1,3154868204,1776231
power_sample,20,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3156744480,5.191250,6.400000,65.856483,337.099213,-38,1,3154868204,1876276
power_sample,21,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3156844506,5.162500,5.050000,66.247322,344.427460,-34,1,3154868204,1976302
power_sample,22,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3156944474,5.188750,5.075000,66.149612,344.427460,-34,1,3154868204,2076270
power_sample,23,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3157044487,5.237500,5.965000,65.954193,344.427460,-33,1,3154868204,2176283
power_sample,24,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3157144513,5.207500,5.202500,65.758774,349.312958,-36,1,3154868204,2276309
power_sample,25,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3157244473,5.196250,5.210000,66.247322,344.427460,-36,1,3154868204,2376269
power_sample,26,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3157344427,5.188750,5.570000,65.954193,344.427460,-37,1,3154868204,2476223
power_sample,27,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3157444510,4.970000,7.065000,141.581665,368.854980,-38,1,3154868204,2576306
power_sample,28,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3157544473,5.176250,5.065000,66.247322,344.427460,-38,1,3154868204,2676269
power_sample,29,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3157644461,5.190000,5.145000,65.954193,344.427460,-39,1,3154868204,2776257
power_sample,30,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3157744455,5.205000,6.642500,66.051910,344.427460,-39,1,3154868204,2876251
power_sample,31,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3157844463,5.197500,5.217500,65.563362,344.427460,-40,1,3154868204,2976259
power_sample,32,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3157944427,5.195000,5.230000,65.954193,344.427460,-39,1,3154868204,3076223
power_sample,33,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3158044474,5.157500,5.705000,65.954193,339.541962,-40,1,3154868204,3176270
power_sample,34,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3158144487,5.206250,6.560000,65.661064,344.427460,-40,1,3154868204,3276283
power_sample,35,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3158244450,5.238750,5.125000,66.051910,349.312958,-40,1,3154868204,3376246
power_sample,36,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3158344440,5.188750,5.180000,65.856483,339.541962,-40,1,3154868204,3476236
power_sample,37,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3158444477,5.190000,6.072500,91.065643,471.450378,-39,1,3154868204,3576273
power_sample,38,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3158544440,5.195000,5.177500,65.563362,344.427460,-40,1,3154868204,3676236
power_sample,39,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3158644495,5.196250,5.255000,65.954193,344.427460,-34,1,3154868204,3776291
power_sample,40,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3158744489,5.046250,13.509999,65.758774,332.213715,-36,1,3154868204,3876285
power_sample,41,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3158844487,5.197500,6.595000,65.563362,344.427460,-35,1,3154868204,3976283
power_sample,42,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,3158944453,5.207500,5.202500,65.954193,344.427460,-34,1,3154868204,4076249
