type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,periodic,3154868204,-33
event,2,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,periodic,3164857032,-33
event,3,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,periodic,3174857126,-34
event,4,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,periodic,3184856801,-35
event,5,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,periodic,3194857084,-37
event,6,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,periodic,3204857074,-34
event,7,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,periodic,3214856908,-35
event,8,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,periodic,3224857099,-39
event,9,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,periodic,3234857118,-34
event,10,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,periodic,3244857082,-35
event,11,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,periodic,3254857049,-40
event,12,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,periodic,3264857115,-33
event,13,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,periodic,3274857104,-34
event,14,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,periodic,3284857065,-33
event,15,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,periodic,3294857111,-36
event,16,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,periodic,3304857115,-37
event,17,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,periodic,3314857030,-40
event,18,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,periodic,3324857064,-35
event,19,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,periodic,3334857101,-36
event,20,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,periodic,3344857128,-35
event,21,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,periodic,3354857086,-36
event,22,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,periodic,3364857102,-35
event,23,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,periodic,3374856653,-38
event,24,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,periodic,3384857084,-35
event,25,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,periodic,3394857054,-36
event,26,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,periodic,3404857046,-39
event,27,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,periodic,3414857142,-33
event,28,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,periodic,3424856719,-36
event,29,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,periodic,3434856823,-39
event,30,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,periodic,3444857124,-37
event,31,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,periodic,3454857128,-40
event,32,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,periodic,3464857099,-37
event,33,W2_wifi_periodic_10s_quiet_ctrl_v2_rep14,periodic,3474857072,-38
