type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,periodic,902570420,-36
event,2,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,periodic,910558824,-44
event,3,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,periodic,918558767,-36
event,4,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,periodic,926558807,-36
event,5,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,periodic,934558787,-38
event,6,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,periodic,942558773,-38
event,7,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,periodic,950558824,-42
event,8,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,periodic,958558807,-45
event,9,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,periodic,966558818,-37
event,10,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,periodic,974558752,-38
event,11,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,periodic,982558797,-55
event,12,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,periodic,990558786,-51
event,13,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,periodic,998558807,-51
event,14,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,periodic,1006558806,-56
event,15,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,periodic,1014558793,-56
event,16,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,periodic,1022558777,-52
event,17,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,periodic,1030558797,-56
event,18,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,periodic,1038558802,-56
event,19,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,periodic,1046558755,-56
event,20,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,periodic,1054558845,-53
event,21,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,periodic,1062558773,-56
event,22,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,periodic,1070558789,-51
event,23,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,periodic,1078558807,-56
event,24,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,periodic,1086558744,-52
event,25,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,periodic,1094558752,-56
event,26,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,periodic,1102558804,-56
event,27,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,periodic,1110558799,-56
event,28,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,periodic,1118558808,-51
event,29,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,periodic,1126558806,-52
event,30,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,periodic,1134558816,-56
event,31,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,periodic,1142558835,-51
event,32,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,periodic,1150558821,-56
event,33,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,periodic,1158558779,-49
event,34,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,periodic,1166558802,-56
event,35,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,periodic,1174558551,-56
event,36,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,periodic,1182558838,-56
event,37,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,periodic,1190558791,-41
event,38,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,periodic,1198558760,-46
