type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,902547089,4.936250,12.757500,147.639694,725.496155,-37,0,0,-1
power_sample,2,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,902646241,4.998750,14.304999,141.288544,720.610657,-39,1,902570420,75821
power_sample,3,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,902746216,4.973750,11.410000,141.483963,703.511414,-39,1,902570420,175796
power_sample,4,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,902846175,5.200000,5.145000,65.465645,339.541962,-39,1,902570420,275755
power_sample,5,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,902946144,5.198750,5.967500,65.563362,339.541962,-36,1,902570420,375724
power_sample,6,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,903046179,5.192500,5.107500,65.074806,339.541962,-39,1,902570420,475759
power_sample,7,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,903146170,5.207500,5.185000,65.367935,339.541962,-38,1,902570420,575750
power_sample,8,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,903246144,5.193750,5.752500,65.563362,339.541962,-44,1,902570420,675724
power_sample,9,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,903346213,5.195000,6.522500,65.661064,339.541962,-40,1,902570420,775793
power_sample,10,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,903446193,5.200000,5.172500,65.367935,339.541962,-37,1,902570420,875773
power_sample,11,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,903546208,5.200000,5.415000,65.270226,339.541962,-36,1,902570420,975788
power_sample,12,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,903646217,5.195000,6.252500,65.367935,327.328247,-39,1,902570420,1075797
power_sample,13,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,903746166,4.977500,5.070000,144.317551,740.152649,-36,1,902570420,1175746
power_sample,14,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,903846144,5.200000,5.022500,65.367935,339.541962,-39,1,902570420,1275724
power_sample,15,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,903946184,5.195000,5.805000,65.465645,339.541962,-39,1,902570420,1375764
power_sample,16,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,904046222,5.201250,11.942500,65.563362,339.541962,-41,1,902570420,1475802
power_sample,17,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,904146175,5.205000,5.115000,65.465645,339.541962,-38,1,902570420,1575755
power_sample,18,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,904246139,5.195000,5.455000,65.367935,339.541962,-36,1,902570420,1675719
power_sample,19,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,904346217,5.193750,6.437500,65.563362,337.099213,-37,1,902570420,1775797
power_sample,20,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,904446179,5.210000,5.035000,65.270226,339.541962,-39,1,902570420,1875759
power_sample,21,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,904546160,5.193750,5.095000,65.367935,339.541962,-38,1,902570420,1975740
power_sample,22,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,904646201,5.200000,5.992500,65.563362,339.541962,-38,1,902570420,2075781
power_sample,23,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,904746201,5.031250,5.115000,65.270226,339.541962,-39,1,902570420,2175781
power_sample,24,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,904846160,5.202500,5.127500,65.270226,339.541962,-38,1,902570420,2275740
power_sample,25,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,904946131,5.193750,5.660000,65.367935,339.541962,-39,1,902570420,2375711
power_sample,26,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,905046178,5.191250,9.969999,65.563362,500.763367,-36,1,902570420,2475758
power_sample,27,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,905146179,5.202500,5.117500,65.172516,339.541962,-36,1,902570420,2575759
power_sample,28,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,905246166,5.192500,5.292500,65.074806,337.099213,-36,1,902570420,2675746
power_sample,29,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,905346157,5.192500,6.117500,65.563362,320.000000,-33,1,902570420,2775737
power_sample,30,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,905446213,5.211250,5.010000,65.172516,339.541962,-38,1,902570420,2875793
power_sample,31,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,905546217,5.196250,4.955000,65.270226,339.541962,-36,1,902570420,2975797
power_sample,32,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,905646179,5.175000,5.745000,65.465645,339.541962,-40,1,902570420,3075759
power_sample,33,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,905746132,5.208750,6.515000,71.816788,344.427460,-36,1,902570420,3175712
power_sample,34,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,905846184,5.198750,5.150000,65.367935,339.541962,-36,1,902570420,3275764
power_sample,35,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,905946131,5.195000,5.437500,65.367935,339.541962,-35,1,902570420,3375711
power_sample,36,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,906046143,5.010000,13.915000,70.644272,696.183228,-38,1,902570420,3475723
power_sample,37,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,906146179,5.201250,4.937500,65.172516,339.541962,-38,1,902570420,3575759
power_sample,38,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,906246144,5.202500,5.010000,65.270226,339.541962,-38,1,902570420,3675724
power_sample,39,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,906346148,5.195000,5.845000,65.563362,339.541962,-36,1,902570420,3775728
power_sample,40,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,906446213,5.208750,5.067500,65.563362,339.541962,-38,1,902570420,3875793
power_sample,41,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,906546131,5.201250,5.067500,65.172516,339.541962,-37,1,902570420,3975711
power_sample,42,W2_wifi_periodic_8s_quiet_telemetry_v2_rep6,906646148,5.195000,5.625000,65.367935,339.541962,-35,1,902570420,4075728
