type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_7s_quiet_ctrl_v2_rep9,50942872,4.930000,12.775000,149.203049,745.038147,-33,0,0,-1
power_sample,2,W2_wifi_periodic_7s_quiet_ctrl_v2_rep9,51042474,5.197500,5.090000,64.781670,337.099213,-34,1,50966211,76263
power_sample,3,W2_wifi_periodic_7s_quiet_ctrl_v2_rep9,51142480,5.207500,5.447500,64.683968,337.099213,-42,1,50966211,176269
power_sample,4,W2_wifi_periodic_7s_quiet_ctrl_v2_rep9,51242498,4.992500,14.054999,141.386261,713.282410,-43,1,50966211,276287
power_sample,5,W2_wifi_periodic_7s_quiet_ctrl_v2_rep9,51342480,5.197500,5.020000,64.781670,337.099213,-44,1,50966211,376269
power_sample,6,W2_wifi_periodic_7s_quiet_ctrl_v2_rep9,51442443,5.212500,5.027500,64.683968,337.099213,-42,1,50966211,476232
power_sample,7,W2_wifi_periodic_7s_quiet_ctrl_v2_rep9,51542494,5.198750,5.952500,64.683968,337.099213,-39,1,50966211,576283
power_sample,8,W2_wifi_periodic_7s_quiet_ctrl_v2_rep9,51642480,5.195000,5.065000,64.586258,337.099213,-36,1,50966211,676269
power_sample,9,W2_wifi_periodic_7s_quiet_ctrl_v2_rep9,51742507,4.992500,10.429999,137.380157,683.969421,-42,1,50966211,776296
power_sample,10,W2_wifi_periodic_7s_quiet_ctrl_v2_rep9,51842494,5.200000,5.797500,65.270226,339.541962,-46,1,50966211,876283
power_sample,11,W2_wifi_periodic_7s_quiet_ctrl_v2_rep9,51942503,5.193750,6.562500,65.074806,344.427460,-45,1,50966211,976292
power_sample,12,W2_wifi_periodic_7s_quiet_ctrl_v2_rep9,52042505,5.193750,5.190000,65.465645,339.541962,-42,1,50966211,1076294
power_sample,13,W2_wifi_periodic_7s_quiet_ctrl_v2_rep9,52142453,5.202500,5.347500,65.270226,339.541962,-41,1,50966211,1176242
power_sample,14,W2_wifi_periodic_7s_quiet_ctrl_v2_rep9,52242480,5.193750,6.237500,65.074806,324.885498,-44,1,50966211,1276269
power_sample,15,W2_wifi_periodic_7s_quiet_ctrl_v2_rep9,52342453,5.193750,5.200000,65.563362,339.541962,-38,1,50966211,1376242
power_sample,16,W2_wifi_periodic_7s_quiet_ctrl_v2_rep9,52442457,5.215000,5.100000,65.270226,339.541962,-39,1,50966211,1476246
power_sample,17,W2_wifi_periodic_7s_quiet_ctrl_v2_rep9,52542437,5.195000,5.767500,64.977097,337.099213,-45,1,50966211,1576226
power_sample,18,W2_wifi_periodic_7s_quiet_ctrl_v2_rep9,52642453,5.195000,6.540000,64.781670,339.541962,-40,1,50966211,1676242
power_sample,19,W2_wifi_periodic_7s_quiet_ctrl_v2_rep9,52742457,4.977500,5.235000,143.926712,740.152649,-39,1,50966211,1776246
power_sample,20,W2_wifi_periodic_7s_quiet_ctrl_v2_rep9,52842437,5.196250,5.490000,64.977097,337.099213,-43,1,50966211,1876226
power_sample,21,W2_wifi_periodic_7s_quiet_ctrl_v2_rep9,52942494,5.198750,6.392500,64.781670,337.099213,-39,1,50966211,1976283
power_sample,22,W2_wifi_periodic_7s_quiet_ctrl_v2_rep9,53042488,5.195000,12.115000,65.172516,339.541962,-45,1,50966211,2076277
power_sample,23,W2_wifi_periodic_7s_quiet_ctrl_v2_rep9,53142489,5.201250,5.132500,64.977097,337.099213,-43,1,50966211,2176278
power_sample,24,W2_wifi_periodic_7s_quiet_ctrl_v2_rep9,53242453,5.193750,5.905000,64.879387,337.099213,-49,1,50966211,2276242
