type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,195672441,4.983750,12.777500,156.140442,776.793884,-36,0,0,-1
power_sample,2,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,195771888,5.177500,4.942500,64.586258,337.099213,-36,1,195695769,76119
power_sample,3,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,195871869,5.192500,5.762500,64.683968,337.099213,-38,1,195695769,176100
power_sample,4,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,195971869,5.190000,5.137500,64.683968,337.099213,-39,1,195695769,276100
power_sample,5,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,196071870,5.176250,5.100000,64.781670,337.099213,-38,1,195695769,376101
power_sample,6,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,196171843,5.188750,5.445000,64.683968,337.099213,-38,1,195695769,476074
power_sample,7,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,196271887,5.196250,6.400000,64.683968,337.099213,-37,1,195695769,576118
power_sample,8,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,196371869,5.200000,5.030000,64.683968,337.099213,-36,1,195695769,676100
power_sample,9,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,196471870,4.983750,12.684999,141.386261,703.511414,-37,1,195695769,776101
power_sample,10,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,196571841,5.196250,5.910000,64.683968,337.099213,-36,1,195695769,876072
power_sample,11,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,196671869,5.190000,5.077500,64.586258,337.099213,-36,1,195695769,976100
power_sample,12,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,196771869,5.191250,5.155000,64.683968,337.099213,-38,1,195695769,1076100
