type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,periodic,195695769,-37
event,2,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,periodic,204684395,-35
event,3,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,periodic,213684530,-35
event,4,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,periodic,222684528,-37
event,5,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,periodic,231684562,-38
event,6,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,periodic,240684200,-35
event,7,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,periodic,249684494,-36
event,8,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,periodic,258684133,-37
event,9,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,periodic,267684525,-36
event,10,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,periodic,276684529,-38
event,11,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,periodic,285685094,-33
event,12,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,periodic,294684491,-38
event,13,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,periodic,303684119,-38
event,14,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,periodic,312684536,-36
event,15,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,periodic,321684472,-35
event,16,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,periodic,330684478,-36
event,17,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,periodic,339684532,-35
event,18,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,periodic,348684127,-34
event,19,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,periodic,357684463,-37
event,20,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,periodic,366684509,-37
event,21,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,periodic,375684512,-37
event,22,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,periodic,384684473,-35
event,23,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,periodic,393684535,-35
event,24,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,periodic,402684484,-35
event,25,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,periodic,411684522,-37
event,26,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,periodic,420684522,-36
event,27,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,periodic,429684534,-37
event,28,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,periodic,438684522,-38
event,29,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,periodic,447684505,-38
event,30,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,periodic,456684507,-39
event,31,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,periodic,465684486,-38
event,32,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,periodic,474684545,-35
event,33,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,periodic,483684490,-36
event,34,W2_wifi_periodic_9s_quiet_ctrl_v2_rep11,periodic,492684109,-38
