type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,795356331,-38
event,2,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,803344756,-38
event,3,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,811344763,-38
event,4,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,819344408,-33
event,5,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,827344411,-37
event,6,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,835344712,-38
event,7,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,843344796,-37
event,8,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,851344761,-37
event,9,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,859344763,-38
event,10,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,867344352,-37
event,11,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,875344820,-33
event,12,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,883344742,-40
event,13,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,891344764,-35
event,14,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,899344739,-37
event,15,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,907344761,-38
event,16,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,915344425,-38
event,17,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,923344365,-37
event,18,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,931344795,-38
event,19,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,939344754,-46
event,20,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,947344800,-38
event,21,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,955344780,-43
event,22,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,963345136,-44
event,23,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,971344788,-44
event,24,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,979344747,-35
event,25,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,987344817,-41
event,26,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,995344758,-44
event,27,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1003344801,-44
event,28,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1011344375,-45
event,29,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1019344751,-41
event,30,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1027344749,-42
event,31,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1035344821,-36
event,32,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1043344791,-37
event,33,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1051344764,-40
event,34,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1059344807,-35
event,35,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1067344747,-37
event,36,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1075344741,-40
event,37,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1083344761,-38
event,38,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1091344792,-34
event,39,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1099344801,-44
event,40,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1107344750,-37
event,41,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1115344796,-39
event,42,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1123344763,-43
event,43,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1131344748,-43
event,44,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1139344759,-39
event,45,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1147344760,-33
event,46,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1155344760,-39
event,47,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1163344752,-34
event,48,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1171344750,-39
event,49,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1179344749,-38
event,50,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1187344749,-39
event,51,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1195344749,-38
event,52,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1203344792,-40
event,53,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1211344796,-38
event,54,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1219344767,-44
event,55,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1227344805,-45
event,56,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1235344774,-32
event,57,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1243344742,-33
event,58,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1251344785,-31
event,59,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1259344812,-30
event,60,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1267344815,-34
event,61,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1275344746,-35
event,62,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1283344752,-34
event,63,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1291344748,-33
event,64,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1299344797,-31
event,65,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1307344794,-34
event,66,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1315344763,-35
event,67,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1323344741,-30
event,68,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1331344813,-35
event,69,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1339344746,-31
event,70,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1347344761,-35
event,71,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1355344794,-35
event,72,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1363344742,-34
event,73,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1371344771,-35
event,74,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1379344803,-32
event,75,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1387344783,-34
event,76,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1395344764,-31
event,77,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1403344791,-32
event,78,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1411344823,-35
event,79,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1419344737,-35
event,80,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1427344743,-35
event,81,W2_wifi_periodic_8s_quiet_ctrl_v2_rep15,periodic,1435344815,-31
