type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2147645145,-46
event,2,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2153633774,-43
event,3,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2159633777,-47
event,4,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2165633831,-48
event,5,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2171633835,-44
event,6,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2177633457,-48
event,7,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2183633376,-44
event,8,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2189633807,-45
event,9,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2195633851,-46
event,10,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2201633788,-47
event,11,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2207633454,-45
event,12,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2213633851,-41
event,13,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2219633831,-41
event,14,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2225633783,-41
event,15,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2231633812,-47
event,16,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2237633573,-44
event,17,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2243633820,-48
event,18,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2249633834,-47
event,19,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2255633795,-48
event,20,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2261633850,-46
event,21,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2267633777,-44
event,22,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2273633396,-44
event,23,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2279633806,-48
event,24,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2285633814,-46
event,25,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2291633794,-49
event,26,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2297633796,-47
event,27,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2303633795,-45
event,28,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2309633841,-48
event,29,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2315633833,-48
event,30,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2321633786,-38
event,31,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2327633816,-52
event,32,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2333633762,-51
event,33,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2339633814,-49
event,34,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2345633837,-44
event,35,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2351633830,-46
event,36,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2357633830,-48
event,37,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2363633830,-43
event,38,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2369633795,-40
event,39,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2375633772,-44
event,40,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2381633825,-46
event,41,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2387633803,-47
event,42,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2393633838,-46
event,43,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2399633853,-41
event,44,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2405633815,-47
event,45,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2411633823,-45
event,46,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2417633778,-47
event,47,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2423633754,-46
event,48,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2429633836,-46
event,49,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2435633759,-47
event,50,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2441633812,-45
event,51,W2_wifi_periodic_6s_quiet_ctrl_v2_rep3,periodic,2447633835,-47
