type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,4080011003,-37
event,2,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,4089999382,-35
event,3,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,4099999767,-37
event,4,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,4109999486,-36
event,5,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,4119999801,-39
event,6,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,4129999769,-38
event,7,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,4139999601,-37
event,8,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,4149999416,-40
event,9,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,4159999750,-38
event,10,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,4169999770,-35
event,11,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,4179999791,-38
event,12,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,4189999820,-37
event,13,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,4199999738,-35
event,14,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,4209999825,-39
event,15,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,4219999790,-39
event,16,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,4229999826,-35
event,17,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,4239999385,-39
event,18,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,4249999797,-38
event,19,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,4259999751,-34
event,20,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,4269999736,-35
event,21,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,4279999428,-34
event,22,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,4289999820,-36
event,23,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,5032447,-34
event,24,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,15032445,-34
event,25,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,25032458,-37
event,26,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,35032086,-39
event,27,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,45032542,-37
event,28,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,55032449,-39
event,29,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,65032502,-38
event,30,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,75032472,-38
event,31,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,85032476,-33
event,32,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,95032497,-36
event,33,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,105032531,-37
event,34,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,115032473,-37
event,35,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,125032454,-39
event,36,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,135032481,-36
event,37,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,145032476,-38
event,38,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,155032479,-35
event,39,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,165032443,-37
event,40,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,175032475,-38
event,41,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,185032076,-39
event,42,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,195032486,-36
event,43,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,205032476,-39
event,44,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,215032463,-38
event,45,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,225032047,-37
event,46,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,235032456,-34
event,47,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,245032489,-36
event,48,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,255032523,-33
event,49,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,265032480,-34
event,50,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,275032097,-35
event,51,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,285032445,-34
event,52,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,295032481,-34
event,53,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,305032422,-39
event,54,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,315032465,-37
event,55,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,325032465,-37
event,56,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,335032451,-39
event,57,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,345032491,-37
event,58,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,355032457,-38
event,59,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,365032478,-34
event,60,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,375032532,-32
event,61,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,385032518,-35
event,62,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,395032475,-37
event,63,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,405032473,-34
event,64,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,415032540,-36
event,65,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,425032509,-38
event,66,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,435032499,-36
event,67,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,445032510,-34
event,68,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,455032458,-36
event,69,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,465032113,-38
event,70,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,475032534,-41
event,71,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,485032415,-41
event,72,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,495032525,-40
event,73,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,505032484,-39
event,74,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,515032442,-37
event,75,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,525032525,-38
event,76,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,535032506,-32
event,77,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,545032458,-37
event,78,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,555032512,-36
event,79,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,565032512,-35
event,80,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,575032441,-37
event,81,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,585032467,-35
event,82,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,595032504,-37
event,83,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,605032490,-33
event,84,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,615032479,-32
event,85,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,625032470,-30
event,86,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,635032452,-33
event,87,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,645032503,-36
event,88,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,655032068,-32
event,89,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,665032073,-38
event,90,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,675032438,-34
event,91,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,685032477,-31
event,92,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,695032482,-33
event,93,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,705032113,-34
event,94,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,715032441,-33
event,95,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,725032473,-29
event,96,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,735032511,-31
event,97,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,745032519,-33
event,98,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,755032072,-39
event,99,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,765032480,-38
event,100,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,775032476,-36
event,101,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,785032494,-38
event,102,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,795032490,-38
event,103,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,periodic,805032507,-36
