type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,4079987673,4.922500,12.862499,158.387787,727.938904,-37,0,0,-1
power_sample,2,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,4080087188,5.191250,5.260000,65.856483,344.427460,-37,1,4080011003,76185
power_sample,3,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,4080187157,5.205000,5.297500,65.758774,344.427460,-38,1,4080011003,176154
power_sample,4,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,4080287140,5.217500,5.857500,65.563362,339.541962,-35,1,4080011003,276137
power_sample,5,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,4080387210,5.188750,6.597500,65.172516,344.427460,-36,1,4080011003,376207
power_sample,6,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,4080487191,5.207500,5.287500,65.856483,344.427460,-36,1,4080011003,476188
power_sample,7,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,4080587157,5.181250,5.505000,65.563362,339.541962,-37,1,4080011003,576154
power_sample,8,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,4080687199,5.188750,6.367500,65.465645,332.213715,-36,1,4080011003,676196
power_sample,9,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,4080787204,4.967500,13.025000,142.167923,708.396912,-34,1,4080011003,776201
power_sample,10,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,4080887167,5.196250,5.065000,65.758774,339.541962,-35,1,4080011003,876164
power_sample,11,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,4080987127,5.197500,5.847500,65.563362,339.541962,-36,1,4080011003,976124
power_sample,12,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,4081087177,5.190000,5.235000,65.367935,344.427460,-35,1,4080011003,1076174
power_sample,13,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,4081187144,5.206250,5.232500,65.758774,344.427460,-36,1,4080011003,1176141
power_sample,14,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,4081287157,5.173750,5.587500,65.661064,339.541962,-36,1,4080011003,1276154
power_sample,15,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,4081387157,5.188750,6.477500,65.367935,339.541962,-37,1,4080011003,1376154
power_sample,16,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,4081487131,5.233750,5.102500,65.856483,344.427460,-36,1,4080011003,1476128
power_sample,17,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,4081587191,5.190000,5.252500,65.661064,339.541962,-37,1,4080011003,1576188
power_sample,18,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,4081687157,5.190000,6.067500,65.563362,339.541962,-34,1,4080011003,1676154
power_sample,19,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,4081787176,4.956250,12.134999,142.363358,703.511414,-36,1,4080011003,1776173
power_sample,20,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,4081887131,5.196250,5.222500,65.758774,339.541962,-35,1,4080011003,1876128
power_sample,21,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,4081987184,5.173750,5.850000,65.563362,339.541962,-35,1,4080011003,1976181
power_sample,22,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,4082087190,5.188750,6.595000,65.367935,344.427460,-35,1,4080011003,2076187
power_sample,23,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,4082187157,5.206250,5.212500,65.856483,344.427460,-38,1,4080011003,2176154
power_sample,24,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,4082287210,5.191250,5.527500,65.661064,339.541962,-33,1,4080011003,2276207
power_sample,25,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,4082387157,5.188750,6.235000,65.465645,324.885498,-33,1,4080011003,2376154
power_sample,26,W2_wifi_periodic_10s_quiet_ctrl_v2_rep17,4082487140,5.178750,5.267500,65.954193,344.427460,-33,1,4080011003,2476137
