type,seq,exp,trigger,t_local_us,wifi_rssi
event,70,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3257815777,-48
event,71,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3259815771,-45
event,72,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3261815839,-48
event,73,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3263815818,-46
event,74,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3265815418,-44
event,75,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3267816206,-48
event,76,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3269815761,-49
event,77,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3271815788,-38
event,78,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3273815803,-45
event,79,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3275815775,-48
event,80,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3277815739,-43
event,81,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3279815829,-45
event,82,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3281815758,-40
event,83,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3283815719,-46
event,84,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3285815826,-40
event,85,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3287815827,-40
event,86,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3289815791,-47
event,87,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3291815793,-42
event,88,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3293815756,-43
event,89,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3295815768,-47
event,90,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3297815823,-47
event,91,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3299815827,-44
event,92,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3301815835,-48
event,93,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3303815794,-44
event,94,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3305815843,-47
event,95,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3307815771,-44
event,96,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3309815824,-48
event,97,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3311815821,-45
event,98,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3313815402,-48
event,99,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3315815903,-45
event,100,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3317815802,-48
event,101,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3319815792,-45
event,102,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3321815745,-46
event,103,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3323815810,-46
event,104,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3325815735,-48
event,105,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3327815812,-48
event,106,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3329815763,-45
event,107,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3331815781,-45
event,108,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3333815754,-46
event,109,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3335815753,-40
event,110,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3337815808,-41
