pi_rx_time_ns,address,name,rssi,company_id,version,node_num,exp_code,seq,t_local_us,raw_hex,pipeline_version
1777737513826702000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,35,106706004,02015733424c2300000054345c06,0.4.6
1777737516511213000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,36,109523004,02015733424c240000003c308706,0.4.6
1777737519551121000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,37,112608003,02015733424c250000000343b606,0.4.6
1777737522814953000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,38,115772004,02015733424c26000000648ae606,0.4.6
1777737525557562000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-65,4660,2,1,W3BL,39,118660004,02015733424c27000000a49b1207,0.4.6
1777737528561130000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,40,121614003,02015733424c28000000b3ae3f07,0.4.6
1777737531595412000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,41,124561003,02015733424c290000006ba66c07,0.4.6
1777737534884373000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,42,127758003,02015733424c2a000000b36e9d07,0.4.6
1777737537902477000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,43,130952003,02015733424c2b000000432bce07,0.4.6
1777737540873313000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-65,4660,2,1,W3BL,44,133748003,02015733424c2c00000023d5f807,0.4.6
1777737543861920000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,45,136826004,02015733424c2d00000094cc2708,0.4.6
1777737546640619000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-60,4660,2,1,W3BL,46,139608003,02015733424c2e000000c33f5208,0.4.6
1777737549643919000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,47,142743003,02015733424c2f000000db158208,0.4.6
1777737552653053000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-65,4660,2,1,W3BL,48,145753003,02015733424c30000000ab03b008,0.4.6
1777737555919454000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,49,148970003,02015733424c31000000131ae108,0.4.6
1777737559248858000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,50,152082003,02015733424c3200000053961009,0.4.6
1777737562209625000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,51,155174003,02015733424c3300000073c43f09,0.4.6
1777737565239033000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-65,4660,2,1,W3BL,52,158290003,02015733424c3400000053506f09,0.4.6
1777737568222457000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-65,4660,2,1,W3BL,53,161276003,02015733424c3500000063e09c09,0.4.6
1777737571226335000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,54,164145003,02015733424c360000006ba7c809,0.4.6
1777737573970034000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-60,4660,2,1,W3BL,55,166976003,02015733424c3700000003daf309,0.4.6
1777737576977294000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,56,170074004,02015733424c38000000941f230a,0.4.6
1777737579927450000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-65,4660,2,1,W3BL,57,172858003,02015733424c39000000939a4d0a,0.4.6
1777737582940166000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,58,176000003,02015733424c3a000000038c7d0a,0.4.6
1777737586237863000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-65,4660,2,1,W3BL,59,179156003,02015733424c3b00000023b4ad0a,0.4.6
1777737588866544000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,60,181923003,02015733424c3c000000bbecd70a,0.4.6
1777737591859140000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-65,4660,2,1,W3BL,61,184786004,02015733424c3d000000549c030b,0.4.6
1777737594579272000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-65,4660,2,1,W3BL,62,187640003,02015733424c3e000000c3282f0b,0.4.6
1777737600860924000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-65,4660,2,1,W3BL,64,193595003,02015733424c400000007b068a0b,0.4.6
1777737603586926000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-65,4660,2,1,W3BL,65,196643003,02015733424c41000000bb88b80b,0.4.6
1777737612859834000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-65,4660,2,1,W3BL,68,205733003,02015733424c440000008b3c430c,0.4.6
1777737615875491000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,69,208881004,02015733424c450000006c45730c,0.4.6
1777737618568014000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-60,4660,2,1,W3BL,70,211667003,02015733424c460000003bc89d0c,0.4.6
1777737621619100000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,71,214630003,02015733424c4700000073feca0c,0.4.6
1777737624600347000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-65,4660,2,1,W3BL,72,217555003,02015733424c480000003ba0f70c,0.4.6
1777737627569805000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,73,220668003,02015733424c490000006320270d,0.4.6
1777737630863075000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,74,223827003,02015733424c4a0000003b54570d,0.4.6
1777737633862145000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-65,4660,2,1,W3BL,75,226828003,02015733424c4b000000e31e850d,0.4.6
1777737636587286000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-65,4660,2,1,W3BL,76,229646003,02015733424c4c000000b31eb00d,0.4.6
1777737639864952000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,77,232743003,02015733424c4d0000005b60df0d,0.4.6
1777737645603148000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-64,4660,2,1,W3BL,79,238654004,02015733424c4f0000003492390e,0.4.6
1777737648560934000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,80,241614003,02015733424c50000000b3bc660e,0.4.6
1777737651304969000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-65,4660,2,1,W3BL,81,244406003,02015733424c51000000f356910e,0.4.6
1777737654289640000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,82,247348003,02015733424c52000000233bbe0e,0.4.6
1777737657578355000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-65,4660,2,1,W3BL,83,250449004,02015733424c530000006c8ced0e,0.4.6
1777737660292316000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-65,4660,2,1,W3BL,84,253351003,02015733424c540000005bd4190f,0.4.6
1777737663021572000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-61,4660,2,1,W3BL,85,256121003,02015733424c55000000ab18440f,0.4.6
1777737665976090000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,86,259029003,02015733424c560000000b78700f,0.4.6
1777737669000840000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,87,261919003,02015733424c570000001b919c0f,0.4.6
1777737671969975000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,88,265068004,02015733424c58000000e49dcc0f,0.4.6
1777737675282429000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-65,4660,2,1,W3BL,89,268141003,02015733424c59000000cb81fb0f,0.4.6
1777737678257636000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,90,271306003,02015733424c5a00000013cd2b10,0.4.6
1777737681862963000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-60,4660,2,1,W3BL,91,274503002,02015733424c5b0000005a955c10,0.4.6
1777737684596631000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-60,4660,2,1,W3BL,92,277603004,02015733424c5c000000bce28b10,0.4.6
1777737687609402000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,93,280707002,02015733424c5d000000ba3fbb10,0.4.6
1777737690615202000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-65,4660,2,1,W3BL,94,283713003,02015733424c5e000000eb1de910,0.4.6
1777737693754638000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,95,286678002,02015733424c5f000000f25b1611,0.4.6
1777737696795741000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,96,289710003,02015733424c60000000b39f4411,0.4.6
1777737699761914000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-65,4660,2,1,W3BL,97,292732003,02015733424c6100000063bc7211,0.4.6
1777737702753880000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,98,295621003,02015733424c620000008bd19e11,0.4.6
1777737705474900000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,99,298574002,02015733424c63000000b2e0cb11,0.4.6
1777737708609955000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-65,4660,2,1,W3BL,100,301529002,02015733424c64000000aaf7f811,0.4.6
