type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1382182091,-34
event,2,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1386171072,-35
event,3,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1390171068,-36
event,4,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1394171091,-35
event,5,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1398171062,-36
event,6,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1402171045,-39
event,7,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1406171009,-44
event,8,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1410171094,-39
event,9,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1414171121,-41
event,10,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1418171095,-36
event,11,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1422171072,-44
event,12,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1426170697,-42
event,13,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1430171095,-42
event,14,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1434171092,-42
event,15,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1438171110,-42
event,16,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1442170751,-39
event,17,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1446171059,-32
event,18,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1450171088,-43
event,19,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1454171059,-41
event,20,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1458171112,-34
event,21,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1462171092,-36
event,22,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1466171122,-33
event,23,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1470171090,-40
event,24,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1474170679,-40
event,25,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1478171068,-34
event,26,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1482171070,-43
event,27,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1486171071,-40
event,28,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1490171078,-37
event,29,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1494171043,-33
event,30,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1498171109,-43
event,31,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1502171070,-34
event,32,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1506171116,-41
event,33,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1510171122,-34
event,34,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1514171080,-39
event,35,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1518171092,-41
event,36,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1522170642,-43
event,37,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1526171043,-39
event,38,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1530171058,-41
event,39,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1534171042,-37
event,40,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1538171110,-44
event,41,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1542171099,-41
event,42,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1546171051,-39
event,43,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1550171089,-33
event,44,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,periodic,1554171119,-38
