type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,1382158846,5.005000,12.792500,154.967941,776.793884,-35,0,0,-1
power_sample,2,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,1382258556,5.158750,12.272500,65.367935,337.099213,-38,1,1382182091,76465
power_sample,3,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,1382358479,5.177500,6.027500,65.465645,339.541962,-41,1,1382182091,176388
power_sample,4,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,1382458429,5.182500,5.102500,65.074806,339.541962,-41,1,1382182091,276338
power_sample,5,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,1382558507,5.187500,5.222500,65.465645,339.541962,-41,1,1382182091,376416
power_sample,6,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,1382658469,5.183750,5.792500,65.270226,339.541962,-40,1,1382182091,476378
power_sample,7,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,1382758494,5.182500,6.565000,65.172516,339.541962,-43,1,1382182091,576403
power_sample,8,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,1382858488,5.001250,12.750000,139.432053,701.068726,-32,1,1382182091,676397
power_sample,9,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,1382958463,5.180000,5.395000,99.370987,515.419861,-40,1,1382182091,776372
power_sample,10,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,1383058445,5.182500,6.205000,65.172516,324.885498,-35,1,1382182091,876354
power_sample,11,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,1383158515,5.182500,5.030000,65.465645,339.541962,-41,1,1382182091,976424
power_sample,12,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,1383258449,5.183750,5.285000,65.367935,339.541962,-34,1,1382182091,1076358
power_sample,13,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,1383358487,5.183750,5.870000,65.172516,337.099213,-33,1,1382182091,1176396
power_sample,14,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,1383458513,5.182500,5.147500,64.879387,339.541962,-32,1,1382182091,1276422
power_sample,15,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,1383558428,5.185000,5.225000,65.661064,339.541962,-42,1,1382182091,1376337
power_sample,16,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,1383658429,5.180000,5.517500,65.172516,337.099213,-42,1,1382182091,1476338
power_sample,17,W2_wifi_periodic_4s_quiet_ctrl_v2_rep7,1383758455,5.180000,6.400000,64.977097,332.213715,-43,1,1382182091,1576364
