type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,periodic,2315573513,-39
event,2,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,periodic,2323562123,-36
event,3,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,periodic,2331562145,-36
event,4,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,periodic,2339562118,-38
event,5,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,periodic,2347562116,-41
event,6,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,periodic,2355562052,-34
event,7,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,periodic,2363562149,-42
event,8,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,periodic,2371562116,-41
event,9,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,periodic,2379562131,-36
event,10,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,periodic,2387562154,-43
event,11,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,periodic,2395562154,-34
event,12,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,periodic,2403562120,-39
event,13,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,periodic,2411562094,-43
event,14,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,periodic,2419562093,-34
event,15,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,periodic,2427562115,-42
event,16,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,periodic,2435562146,-36
event,17,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,periodic,2443562142,-37
event,18,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,periodic,2451562082,-34
event,19,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,periodic,2459562147,-42
event,20,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,periodic,2467562158,-37
event,21,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,periodic,2475562096,-36
event,22,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,periodic,2483562104,-34
event,23,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,periodic,2491562154,-41
event,24,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,periodic,2499562122,-36
event,25,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,periodic,2507562056,-33
event,26,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,periodic,2515562133,-43
event,27,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,periodic,2523562096,-38
event,28,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,periodic,2531561811,-42
event,29,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,periodic,2539562102,-38
event,30,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,periodic,2547562088,-36
event,31,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,periodic,2555562118,-40
event,32,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,periodic,2563562070,-41
event,33,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,periodic,2571562146,-44
event,34,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,periodic,2579561700,-37
event,35,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,periodic,2587561727,-45
event,36,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,periodic,2595562144,-44
event,37,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,periodic,2603562115,-41
event,38,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,periodic,2611562110,-39
