type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,2315550189,4.952500,12.795000,151.548080,759.694641,-44,0,0,-1
power_sample,2,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,2315649598,5.012500,12.825000,141.874802,713.282410,-38,1,2315573513,76085
power_sample,3,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,2315749507,5.192500,5.350000,64.879387,337.099213,-38,1,2315573513,175994
power_sample,4,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,2315849480,5.228750,6.150000,64.977097,324.885498,-36,1,2315573513,275967
power_sample,5,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,2315949504,5.203750,4.970000,64.683968,337.099213,-36,1,2315573513,375991
power_sample,6,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,2316049488,5.208750,4.890000,64.781670,337.099213,-43,1,2315573513,475975
power_sample,7,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,2316149428,5.205000,5.665000,70.741982,368.854980,-42,1,2315573513,575915
power_sample,8,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,2316249452,5.230000,5.117500,64.977097,339.541962,-39,1,2315573513,675939
power_sample,9,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,2316349433,5.195000,5.140000,64.879387,337.099213,-44,1,2315573513,775920
power_sample,10,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,2316449508,5.030000,13.187500,70.351135,351.755707,-36,1,2315573513,875995
power_sample,11,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,2316549452,5.211250,6.287500,65.074806,327.328247,-44,1,2315573513,975939
power_sample,12,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,2316649470,5.205000,5.007500,64.781670,339.541962,-36,1,2315573513,1075957
power_sample,13,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,2316749504,5.208750,5.085000,64.879387,337.099213,-35,1,2315573513,1175991
power_sample,14,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,2316849488,5.187500,5.975000,65.074806,312.671753,-40,1,2315573513,1275975
power_sample,15,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,2316949470,5.222500,5.052500,64.781670,339.541962,-39,1,2315573513,1375957
power_sample,16,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,2317049475,5.212500,5.142500,64.879387,337.099213,-43,1,2315573513,1475962
power_sample,17,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,2317149497,5.001250,13.365000,141.679382,708.396912,-41,1,2315573513,1575984
power_sample,18,W2_wifi_periodic_8s_quiet_telemetry_v2_rep3,2317249433,5.230000,6.465000,65.074806,339.541962,-36,1,2315573513,1675920
