type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_4s_quiet_telemetry_v2_rep6,86010825,4.970000,12.777500,145.978607,732.824463,-45,0,0,-1
power_sample,2,W2_wifi_periodic_4s_quiet_telemetry_v2_rep6,86110569,5.002500,12.750000,140.800003,703.511414,-37,1,86034067,76502
power_sample,3,W2_wifi_periodic_4s_quiet_telemetry_v2_rep6,86210466,5.180000,5.252500,63.902290,332.213715,-37,1,86034067,176399
power_sample,4,W2_wifi_periodic_4s_quiet_telemetry_v2_rep6,86310498,5.178750,6.090000,64.195419,315.114502,-36,1,86034067,276431
power_sample,5,W2_wifi_periodic_4s_quiet_telemetry_v2_rep6,86410509,5.182500,4.920000,64.097710,332.213715,-36,1,86034067,376442
power_sample,6,W2_wifi_periodic_4s_quiet_telemetry_v2_rep6,86510477,5.187500,4.912500,64.097710,332.213715,-37,1,86034067,476410
power_sample,7,W2_wifi_periodic_4s_quiet_telemetry_v2_rep6,86610434,5.177500,5.617500,64.195419,332.213715,-36,1,86034067,576367
power_sample,8,W2_wifi_periodic_4s_quiet_telemetry_v2_rep6,86710451,5.176250,6.410000,64.097710,332.213715,-44,1,86034067,676384
power_sample,9,W2_wifi_periodic_4s_quiet_telemetry_v2_rep6,86810452,5.003750,12.395000,140.409149,703.511414,-37,1,86034067,776385
power_sample,10,W2_wifi_periodic_4s_quiet_telemetry_v2_rep6,86910464,5.178750,5.382500,64.097710,332.213715,-43,1,86034067,876397
power_sample,11,W2_wifi_periodic_4s_quiet_telemetry_v2_rep6,87010451,5.180000,6.225000,64.195419,324.885498,-43,1,86034067,976384
power_sample,12,W2_wifi_periodic_4s_quiet_telemetry_v2_rep6,87110488,5.178750,4.955000,64.097710,332.213715,-44,1,86034067,1076421
power_sample,13,W2_wifi_periodic_4s_quiet_telemetry_v2_rep6,87210487,5.178750,5.035000,64.097710,332.213715,-39,1,86034067,1176420
power_sample,14,W2_wifi_periodic_4s_quiet_telemetry_v2_rep6,87310434,5.178750,5.795000,64.195419,332.213715,-44,1,86034067,1276367
