type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1567467195,-37
event,2,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1574455710,-44
event,3,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1581455775,-43
event,4,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1588455767,-36
event,5,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1595455802,-35
event,6,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1602455785,-40
event,7,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1609455816,-41
event,8,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1616455796,-36
event,9,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1623455356,-43
event,10,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1630455821,-34
event,11,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1637455752,-42
event,12,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1644440745,-40
event,13,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1651440716,-40
event,14,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1658440779,-42
event,15,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1665440753,-43
event,16,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1672440792,-36
event,17,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1679440754,-39
event,18,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1686440772,-38
event,19,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1693440773,-43
event,20,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1700440716,-41
event,21,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1707440797,-42
event,22,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1714440796,-35
event,23,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1721440762,-34
event,24,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1728440792,-35
event,25,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1735440779,-38
event,26,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1742440772,-38
event,27,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1749440797,-38
event,28,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1756440796,-35
event,29,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1763440797,-34
event,30,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1770440734,-42
event,31,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1777440765,-36
event,32,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1784440797,-39
event,33,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1791440761,-42
event,34,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1798440717,-38
event,35,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1805440705,-40
event,36,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1812440743,-40
event,37,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1819440772,-37
event,38,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1826440797,-44
event,39,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1833440764,-41
event,40,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1840440731,-40
event,41,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1847440734,-38
event,42,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1854440708,-37
event,43,W2_wifi_periodic_7s_quiet_ctrl_v2_rep5,periodic,1861440765,-41
