pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777812484988550000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:41:55.149444+03:00,01KQPXR3KZ5Q7DPY0MZ31CXZB7,01KQPXR3KZ5Q7DPY0MZ31CXZB7,0,0.4.7
1777812488220364000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:41:58.368514+03:00,01KQPXR6S0G1CEYPYEKKT9XNB5,01KQPXR6S0G1CEYPYEKKT9XNB5,0,0.4.7
1777812491346669000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:42:01.505582+03:00,01KQPXR9V61W8DTS8EB4BRMB56,01KQPXR9V61W8DTS8EB4BRMB56,0,0.4.7
1777812494246738000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:42:04.405671+03:00,01KQPXRCNXCA1VDWWK2JXXNKKN,01KQPXRCNXCA1VDWWK2JXXNKKN,0,0.4.7
1777812497501086000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:42:07.662186+03:00,01KQPXRFVGEY7H90V2SY91P4ZZ,01KQPXRFVGEY7H90V2SY91P4ZZ,0,0.4.7
1777812500405116000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:42:10.565560+03:00,01KQPXRJP7YR2V9QCTJVF4RFKJ,01KQPXRJP7YR2V9QCTJVF4RFKJ,0,0.4.7
1777812503652731000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:42:13.802328+03:00,01KQPXRNVB5WXDE2RF7S6SGJZX,01KQPXRNVB5WXDE2RF7S6SGJZX,0,0.4.7
1777812506638566000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:42:16.799249+03:00,01KQPXRRRY5QVEESK0GMRY3447,01KQPXRRRY5QVEESK0GMRY3447,0,0.4.7
1777812509790269000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:42:19.941608+03:00,01KQPXRVV3V5TB31HVS21YDBZ3,01KQPXRVV3V5TB31HVS21YDBZ3,0,0.4.7
1777812512628852000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:42:22.789336+03:00,01KQPXRYM1WMGYQZ30MP7N2CP0,01KQPXRYM1WMGYQZ30MP7N2CP0,0,0.4.7
1777812515468180000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:42:25.628760+03:00,01KQPXS1CGFZ5EZ7K5NSDP07R6,01KQPXS1CGFZ5EZ7K5NSDP07R6,0,0.4.7
1777812518701999000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:42:28.852455+03:00,01KQPXS4HKBV8BZM0JBWBJ24YH,01KQPXS4HKBV8BZM0JBWBJ24YH,0,0.4.7
1777812521871167000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:42:32.019442+03:00,01KQPXS7MQA0J6ZFT63SPFKC83,01KQPXS7MQA0J6ZFT63SPFKC83,0,0.4.7
1777812524650280000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:42:34.811190+03:00,01KQPXSABTRQFE369ZVKKGASEZ,01KQPXSABTRQFE369ZVKKGASEZ,0,0.4.7
1777812527739599000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:42:37.895638+03:00,01KQPXSDC8J016BJHHGB9EG1Y9,01KQPXSDC8J016BJHHGB9EG1Y9,0,0.4.7
1777812530577523000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:42:40.729242+03:00,01KQPXSG4WZ7VKEWYEQ68T2W1K,01KQPXSG4WZ7VKEWYEQ68T2W1K,0,0.4.7
1777812533783431000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:42:43.944699+03:00,01KQPXSK9ACCZSRSNNAM2AJ74Z,01KQPXSK9ACCZSRSNNAM2AJ74Z,0,0.4.7
1777812536834925000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:42:46.985386+03:00,01KQPXSP7Y37VV5H5WMQN0DKSA,01KQPXSP7Y37VV5H5WMQN0DKSA,0,0.4.7
1777812539681615000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:42:49.840015+03:00,01KQPXSS1M43WBZXJC7D13YQB7,01KQPXSS1M43WBZXJC7D13YQB7,0,0.4.7
1777812542483768000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:42:52.643420+03:00,01KQPXSVS3CNQGBPYXY7KPTK5Z,01KQPXSVS3CNQGBPYXY7KPTK5Z,0,0.4.7
1777812545462737000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:42:55.620793+03:00,01KQPXSYP6Y1BTA5K3R22VWV2Y,01KQPXSYP6Y1BTA5K3R22VWV2Y,0,0.4.7
1777812548708714000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:42:58.866929+03:00,01KQPXT1VJG421CF52Q8EACD1G,01KQPXT1VJG421CF52Q8EACD1G,0,0.4.7
1777812551746213000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:43:01.894698+03:00,01KQPXT4SRJFS26T813K9P2J7B,01KQPXT4SRJFS26T813K9P2J7B,0,0.4.7
1777812554710655000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:43:04.868284+03:00,01KQPXT7Q79B8GE5VD4X87M3S0,01KQPXT7Q79B8GE5VD4X87M3S0,0,0.4.7
1777812557870335000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:43:08.028863+03:00,01KQPXTAT173FAEVXF1F7ETEZT,01KQPXTAT173FAEVXF1F7ETEZT,0,0.4.7
1777812561015328000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:43:11.166248+03:00,01KQPXTDVZR0SF6062ZZ8W4K74,01KQPXTDVZR0SF6062ZZ8W4K74,0,0.4.7
1777812563796592000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:43:13.957995+03:00,01KQPXTGK8D84Y2NH2WFRYSAG9,01KQPXTGK8D84Y2NH2WFRYSAG9,0,0.4.7
1777812566740446000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:43:16.900029+03:00,01KQPXTKF00YYVEKE07W5VGQYZ,01KQPXTKF00YYVEKE07W5VGQYZ,0,0.4.7
1777812569691246000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:43:19.852467+03:00,01KQPXTPBCG4Q4CE780AGKEC9C,01KQPXTPBCG4Q4CE780AGKEC9C,0,0.4.7
1777812572677827000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:43:22.838843+03:00,01KQPXTS8MVNZVR0P6SK3D6Q3Z,01KQPXTS8MVNZVR0P6SK3D6Q3Z,0,0.4.7
1777812575791439000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:43:25.942359+03:00,01KQPXTW9AKRXBFFY2SQVRPSZQ,01KQPXTW9AKRXBFFY2SQVRPSZQ,0,0.4.7
1777812578650877000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:43:28.801854+03:00,01KQPXTZ349SXFKMDFMVDGB6FM,01KQPXTZ349SXFKMDFMVDGB6FM,0,0.4.7
1777812581598806000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:43:31.759805+03:00,01KQPXV1ZGE3QJ020SZPWVGDKS,01KQPXV1ZGE3QJ020SZPWVGDKS,0,0.4.7
1777812584429693000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:43:34.586357+03:00,01KQPXV4QP7VQ12362FPZBMT7X,01KQPXV4QP7VQ12362FPZBMT7X,0,0.4.7
1777812587577191000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:43:37.734925+03:00,01KQPXV7T8DW0VNK2JB3A09J3J,01KQPXV7T8DW0VNK2JB3A09J3J,0,0.4.7
1777812590508573000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:43:40.670190+03:00,01KQPXVANYD2TMJ05QVF1BEYKB,01KQPXVANYD2TMJ05QVF1BEYKB,0,0.4.7
1777812593326130000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:43:43.484527+03:00,01KQPXVDDS19WGM31BWQ0RBFG5,01KQPXVDDS19WGM31BWQ0RBFG5,0,0.4.7
1777812596439927000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:43:46.591019+03:00,01KQPXVGDX0CRT4T6R9DTWC8AS,01KQPXVGDX0CRT4T6R9DTWC8AS,0,0.4.7
1777812599172300000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:43:49.324600+03:00,01KQPXVK4CMS7984NX0GY986K0,01KQPXVK4CMS7984NX0GY986K0,0,0.4.7
1777812602033341000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:43:52.191535+03:00,01KQPXVNXZ1922JB99N03QEHJT,01KQPXVNXZ1922JB99N03QEHJT,0,0.4.7
1777812605234589000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:43:55.396227+03:00,01KQPXVS290VDC5ANGDXKSBWGQ,01KQPXVS290VDC5ANGDXKSBWGQ,0,0.4.7
1777812608465608000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:43:58.626948+03:00,01KQPXVW7AX8M8WSQMM72RYQR9,01KQPXVW7AX8M8WSQMM72RYQR9,0,0.4.7
1777812611231842000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:44:01.393507+03:00,01KQPXVYXM8D62MHYQTH2ZZ440,01KQPXVYXM8D62MHYQTH2ZZ440,0,0.4.7
1777812614265435000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:44:04.416293+03:00,01KQPXW1W8ZHQ7RDJJ6BPHV9VG,01KQPXW1W8ZHQ7RDJJ6BPHV9VG,0,0.4.7
1777812617437658000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:44:07.587016+03:00,01KQPXW4YXMFXP62T4SYMNJ7QE,01KQPXW4YXMFXP62T4SYMNJ7QE,0,0.4.7
1777812620473365000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:44:10.621174+03:00,01KQPXW7X8BA2XGSGMYGD5KYMM,01KQPXW7X8BA2XGSGMYGD5KYMM,0,0.4.7
1777812623531869000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:44:13.681243+03:00,01KQPXWAWYFENHQHM596Y4M8ZT,01KQPXWAWYFENHQHM596Y4M8ZT,0,0.4.7
1777812626736410000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:44:16.896282+03:00,01KQPXWE245AY73YKKGYPHDKJS,01KQPXWE245AY73YKKGYPHDKJS,0,0.4.7
1777812629957245000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:44:20.105822+03:00,01KQPXWH6H45EK0JABVS6HJ4W0,01KQPXWH6H45EK0JABVS6HJ4W0,0,0.4.7
1777812632896256000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:44:23.057468+03:00,01KQPXWM2JMFK0KBZNSKW2SM1D,01KQPXWM2JMFK0KBZNSKW2SM1D,0,0.4.7
1777812635977036000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:44:26.127950+03:00,01KQPXWQ27STWT03SJEJMNZVGY,01KQPXWQ27STWT03SJEJMNZVGY,0,0.4.7
1777812638717152000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:44:28.878728+03:00,01KQPXWSRHJYS7HX60A0M3XAE6,01KQPXWSRHJYS7HX60A0M3XAE6,0,0.4.7
1777812641846475000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:44:32.008306+03:00,01KQPXWWT3MWKC347GSEBWYCNC,01KQPXWWT3MWKC347GSEBWYCNC,0,0.4.7
1777812644654943000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:44:34.816821+03:00,01KQPXWZJ2H1J7WEKDW26P8ARD,01KQPXWZJ2H1J7WEKDW26P8ARD,0,0.4.7
1777812647618047000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:44:37.779687+03:00,01KQPXX2EN02PKT7MW860SDSS7,01KQPXX2EN02PKT7MW860SDSS7,0,0.4.7
1777812650720630000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:44:40.880744+03:00,01KQPXX5FM2MSVHV1877VNV6FJ,01KQPXX5FM2MSVHV1877VNV6FJ,0,0.4.7
1777812653522132000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:44:43.682286+03:00,01KQPXX8712RQ0Z2CZ790RW29D,01KQPXX8712RQ0Z2CZ790RW29D,0,0.4.7
1777812656492801000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:44:46.654555+03:00,01KQPXXB3ZRSMN6PWX6Z3FP4HC,01KQPXXB3ZRSMN6PWX6Z3FP4HC,0,0.4.7
1777812659317298000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:44:49.479166+03:00,01KQPXXDW7GVG4X7AK5JTBH9P1,01KQPXXDW7GVG4X7AK5JTBH9P1,0,0.4.7
1777812662459484000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:44:52.618814+03:00,01KQPXXGYDQHNQ9HG0W8KQPNBY,01KQPXXGYDQHNQ9HG0W8KQPNBY,0,0.4.7
1777812665704824000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:44:55.863220+03:00,01KQPXXM3WRFPGGZ6BNA3E4S5V,01KQPXXM3WRFPGGZ6BNA3E4S5V,0,0.4.7
1777812668628852000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:44:58.779095+03:00,01KQPXXPZ2M72NGRVHJYBX4KE0,01KQPXXPZ2M72NGRVHJYBX4KE0,0,0.4.7
1777812671619353000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:45:01.781190+03:00,01KQPXXSWQ7Q3GVBWH61JGCE06,01KQPXXSWQ7Q3GVBWH61JGCE06,0,0.4.7
1777812674852108000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:45:05.014185+03:00,01KQPXXX1RCV3KMJX80JHR7PFE,01KQPXXX1RCV3KMJX80JHR7PFE,0,0.4.7
1777812677662759000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:45:07.818406+03:00,01KQPXXZS8YSZWEC0K7E0700KP,01KQPXXZS8YSZWEC0K7E0700KP,0,0.4.7
1777812680810794000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:45:10.961616+03:00,01KQPXY2VF6MA9VPFCEZB6QDN7,01KQPXY2VF6MA9VPFCEZB6QDN7,0,0.4.7
1777812683740809000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:45:13.900457+03:00,01KQPXY5QH5F1KZREZSXXFR66W,01KQPXY5QH5F1KZREZSXXFR66W,0,0.4.7
1777812686526743000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:45:16.676237+03:00,01KQPXY8EAZRB691H5B047C5NY,01KQPXY8EAZRB691H5B047C5NY,0,0.4.7
1777812689440533000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:45:19.595943+03:00,01KQPXYB97EK5YKRN5WMPZ14G9,01KQPXYB97EK5YKRN5WMPZ14G9,0,0.4.7
1777812693218648000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:45:23.375586+03:00,01KQPXYE1YVP85JMFFR4D9W5T0,01KQPXYE1YVP85JMFFR4D9W5T0,0,0.4.7
1777812695117722000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:45:25.276100+03:00,01KQPXYGTMNNTPSKVECQGF4HAF,01KQPXYGTMNNTPSKVECQGF4HAF,0,0.4.7
1777812698042791000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:45:28.204776+03:00,01KQPXYKPC6RF2TNS764R87T93,01KQPXYKPC6RF2TNS764R87T93,0,0.4.7
