type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,2929283323,-57
event,2,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,2933272078,-56
event,3,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,2937272041,-55
event,4,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,2941272075,-57
event,5,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,2945271672,-57
event,6,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,2949272095,-52
event,7,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,2953272064,-57
event,8,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,2957272019,-57
event,9,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,2961272078,-54
event,10,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,2965272069,-57
event,11,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,2969272047,-58
event,12,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,2973272055,-57
event,13,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,2977272068,-53
event,14,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,2981272085,-58
event,15,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,2985272073,-56
event,16,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,2989271810,-58
event,17,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,2993271674,-56
event,18,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,2997272063,-57
event,19,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3001272074,-57
event,20,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3005272034,-57
event,21,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3009272105,-57
event,22,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3013272060,-55
event,23,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3017272096,-55
event,24,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3021272073,-54
event,25,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3025272073,-55
event,26,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3029272107,-57
event,27,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3033272095,-57
event,28,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3037272075,-58
event,29,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3041271673,-56
event,30,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3045271718,-57
event,31,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3049271795,-57
event,32,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3053272064,-57
event,33,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3057272072,-56
event,34,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3061272038,-57
event,35,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3065272086,-50
event,36,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3069272078,-57
event,37,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3073272074,-56
event,38,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3077272099,-55
event,39,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3081272105,-55
event,40,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3085272084,-56
event,41,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3089271662,-56
event,42,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3093272102,-56
event,43,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3097271668,-57
event,44,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3101272033,-55
event,45,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3105272079,-56
event,46,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3109271791,-55
event,47,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3113272068,-57
event,48,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3117272078,-56
event,49,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3121272098,-58
event,50,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3125272068,-58
event,51,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3129272102,-56
event,52,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3133272086,-52
event,53,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3137271708,-58
event,54,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3141272065,-56
event,55,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3145271646,-57
event,56,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3149271808,-57
event,57,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3153272096,-55
event,58,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3157272032,-57
event,59,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3161272032,-56
event,60,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3165272093,-57
event,61,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3169272109,-56
event,62,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3173272097,-55
event,63,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3177272116,-56
event,64,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3181272077,-57
event,65,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3185271671,-56
event,66,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3189272110,-58
event,67,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3193272057,-57
event,68,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3197272076,-57
event,69,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3201272090,-56
event,70,W2_wifi_periodic_4s_quiet_ctrl_v2_rep10,periodic,3205272041,-56
