type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,periodic,1874711009,-40
event,2,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,periodic,1883699722,-37
event,3,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,periodic,1892699787,-42
event,4,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,periodic,1901699793,-45
event,5,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,periodic,1910699786,-49
event,6,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,periodic,1919699571,-44
event,7,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,periodic,1928699821,-46
event,8,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,periodic,1937699745,-47
event,9,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,periodic,1946699740,-48
event,10,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,periodic,1955699756,-46
event,11,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,periodic,1964700413,-46
event,12,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,periodic,1973699827,-48
event,13,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,periodic,1982699355,-49
event,14,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,periodic,1991699838,-49
event,15,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,periodic,2000699800,-48
event,16,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,periodic,2009699768,-48
event,17,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,periodic,2018699835,-48
event,18,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,periodic,2027699675,-48
event,19,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,periodic,2036699779,-46
event,20,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,periodic,2045699789,-47
event,21,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,periodic,2054699811,-46
event,22,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,periodic,2063699787,-46
event,23,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,periodic,2072699788,-46
event,24,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,periodic,2081699765,-44
event,25,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,periodic,2090699748,-43
event,26,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,periodic,2099699748,-47
event,27,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,periodic,2108699748,-47
event,28,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,periodic,2117699753,-46
event,29,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,periodic,2126699422,-41
event,30,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,periodic,2135699798,-47
event,31,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,periodic,2144699797,-43
event,32,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,periodic,2153699749,-40
event,33,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,periodic,2162699793,-43
event,34,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,periodic,2171699376,-39
