type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1874687686,4.980000,12.844999,155.651901,776.793884,-43,0,0,-1
power_sample,2,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1874787183,4.981250,12.907499,142.461060,708.396912,-44,1,1874711009,76174
power_sample,3,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1874887170,5.226250,5.805000,65.367935,339.541962,-39,1,1874711009,176161
power_sample,4,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1874987184,5.193750,6.572500,64.977097,344.427460,-44,1,1874711009,276175
power_sample,5,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1875087160,5.191250,5.212500,65.661064,339.541962,-44,1,1874711009,376151
power_sample,6,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1875187195,5.208750,5.492500,65.563362,339.541962,-38,1,1874711009,476186
power_sample,7,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1875287217,5.196250,6.335000,65.270226,332.213715,-39,1,1874711009,576208
power_sample,8,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1875387179,5.197500,5.145000,65.661064,344.427460,-44,1,1874711009,676170
power_sample,9,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1875487160,4.977500,12.740000,142.558762,708.396912,-39,1,1874711009,776151
power_sample,10,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1875587175,5.200000,5.820000,65.367935,339.541962,-45,1,1874711009,876166
power_sample,11,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1875687208,5.193750,5.242500,65.270226,344.427460,-40,1,1874711009,976199
power_sample,12,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1875787148,5.193750,5.255000,65.661064,339.541962,-40,1,1874711009,1076139
power_sample,13,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1875887166,5.206250,5.517500,65.465645,339.541962,-44,1,1874711009,1176157
power_sample,14,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1875987187,5.238750,6.357500,65.367935,337.099213,-39,1,1874711009,1276178
power_sample,15,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1876087160,5.191250,5.057500,65.758774,344.427460,-45,1,1874711009,1376151
power_sample,16,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1876187187,5.212500,5.072500,65.563362,339.541962,-39,1,1874711009,1476178
power_sample,17,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1876287184,5.195000,5.907500,65.465645,339.541962,-45,1,1874711009,1576175
power_sample,18,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1876387139,5.192500,5.232500,65.270226,344.427460,-44,1,1874711009,1676130
power_sample,19,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1876487217,4.990000,12.790000,142.265640,708.396912,-38,1,1874711009,1776208
power_sample,20,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1876587144,5.203750,5.535000,65.465645,339.541962,-39,1,1874711009,1876135
power_sample,21,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1876687144,5.193750,6.350000,65.367935,332.213715,-38,1,1874711009,1976135
power_sample,22,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1876787139,5.193750,4.987500,65.661064,339.541962,-39,1,1874711009,2076130
power_sample,23,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1876887166,5.205000,5.102500,65.563362,339.541962,-39,1,1874711009,2176157
power_sample,24,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1876987184,5.195000,5.962500,65.563362,339.541962,-40,1,1874711009,2276175
power_sample,25,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1877087144,5.198750,5.210000,65.270226,344.427460,-40,1,1874711009,2376135
power_sample,26,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1877187175,5.215000,5.165000,65.758774,344.427460,-45,1,1874711009,2476166
power_sample,27,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1877287184,5.197500,5.720000,65.661064,339.541962,-39,1,1874711009,2576175
power_sample,28,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1877387139,5.191250,6.437500,65.367935,337.099213,-45,1,1874711009,2676130
power_sample,29,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1877487157,4.983750,5.150000,137.184723,691.297729,-44,1,1874711009,2776148
power_sample,30,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1877587157,5.197500,5.187500,65.661064,339.541962,-39,1,1874711009,2876148
power_sample,31,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1877687213,5.196250,6.110000,65.465645,320.000000,-44,1,1874711009,2976204
power_sample,32,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1877787230,5.192500,8.127500,65.563362,339.541962,-43,1,1874711009,3076221
power_sample,33,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1877887160,5.206250,5.202500,65.661064,339.541962,-44,1,1874711009,3176151
power_sample,34,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1877987187,5.193750,5.815000,65.661064,339.541962,-40,1,1874711009,3276178
power_sample,35,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1878087166,5.192500,6.575000,65.367935,344.427460,-39,1,1874711009,3376157
power_sample,36,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1878187187,5.203750,5.172500,65.856483,344.427460,-39,1,1874711009,3476178
power_sample,37,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1878287179,5.193750,5.292500,65.563362,339.541962,-39,1,1874711009,3576170
power_sample,38,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1878387213,5.191250,6.202500,65.465645,324.885498,-38,1,1874711009,3676204
power_sample,39,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1878487164,4.980000,5.182500,71.035110,371.297729,-39,1,1874711009,3776155
power_sample,40,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1878587184,5.198750,5.242500,65.661064,339.541962,-40,1,1874711009,3876175
power_sample,41,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1878687160,5.190000,5.830000,65.563362,339.541962,-39,1,1874711009,3976151
power_sample,42,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1878787196,5.196250,7.127500,65.367935,359.083954,-44,1,1874711009,4076187
power_sample,43,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1878887131,5.203750,5.165000,65.758774,344.427460,-44,1,1874711009,4176122
power_sample,44,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1878987160,5.192500,5.375000,65.465645,339.541962,-39,1,1874711009,4276151
power_sample,45,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1879087201,5.188750,6.262500,65.563362,327.328247,-44,1,1874711009,4376192
power_sample,46,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1879187187,5.208750,5.207500,65.856483,344.427460,-38,1,1874711009,4476178
power_sample,47,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1879287208,5.196250,5.087500,65.661064,339.541962,-40,1,1874711009,4576199
power_sample,48,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1879387175,5.191250,5.800000,65.563362,339.541962,-39,1,1874711009,4676166
power_sample,49,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1879487147,5.188750,6.597500,91.261070,344.427460,-45,1,1874711009,4776138
power_sample,50,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1879587139,5.193750,5.225000,65.856483,344.427460,-44,1,1874711009,4876130
power_sample,51,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1879687175,5.191250,5.482500,65.661064,339.541962,-43,1,1874711009,4976166
power_sample,52,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1879787146,5.052500,13.980000,65.563362,701.068726,-40,1,1874711009,5076137
power_sample,53,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1879887195,5.211250,5.097500,65.856483,344.427460,-42,1,1874711009,5176186
power_sample,54,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1879987139,5.193750,5.152500,65.758774,339.541962,-44,1,1874711009,5276130
power_sample,55,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1880087160,5.188750,5.815000,65.563362,339.541962,-45,1,1874711009,5376151
power_sample,56,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1880187175,5.206250,6.592500,65.465645,344.427460,-44,1,1874711009,5476166
power_sample,57,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1880287195,5.193750,5.220000,65.954193,344.427460,-40,1,1874711009,5576186
power_sample,58,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1880387139,5.198750,5.520000,65.661064,339.541962,-39,1,1874711009,5676130
power_sample,59,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1880487168,5.208750,6.332500,65.563362,332.213715,-39,1,1874711009,5776159
power_sample,60,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1880587131,5.196250,5.115000,65.856483,344.427460,-39,1,1874711009,5876122
power_sample,61,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1880687148,5.191250,5.035000,65.758774,339.541962,-38,1,1874711009,5976139
power_sample,62,W2_wifi_periodic_9s_quiet_ctrl_v2_rep6,1880787166,4.973750,13.192500,142.363358,708.396912,-44,1,1874711009,6076157
