type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_5s_quiet_telemetry_v2_rep6,periodic,2600625467,-45
event,2,W2_wifi_periodic_5s_quiet_telemetry_v2_rep6,periodic,2605614135,-48
event,3,W2_wifi_periodic_5s_quiet_telemetry_v2_rep6,periodic,2610614090,-44
event,4,W2_wifi_periodic_5s_quiet_telemetry_v2_rep6,periodic,2615614115,-47
event,5,W2_wifi_periodic_5s_quiet_telemetry_v2_rep6,periodic,2620614116,-48
event,6,W2_wifi_periodic_5s_quiet_telemetry_v2_rep6,periodic,2625614094,-48
event,7,W2_wifi_periodic_5s_quiet_telemetry_v2_rep6,periodic,2630614162,-46
event,8,W2_wifi_periodic_5s_quiet_telemetry_v2_rep6,periodic,2635614120,-49
event,9,W2_wifi_periodic_5s_quiet_telemetry_v2_rep6,periodic,2640614080,-49
event,10,W2_wifi_periodic_5s_quiet_telemetry_v2_rep6,periodic,2645614111,-48
event,11,W2_wifi_periodic_5s_quiet_telemetry_v2_rep6,periodic,2650614101,-43
event,12,W2_wifi_periodic_5s_quiet_telemetry_v2_rep6,periodic,2655614132,-49
event,13,W2_wifi_periodic_5s_quiet_telemetry_v2_rep6,periodic,2660614131,-44
event,14,W2_wifi_periodic_5s_quiet_telemetry_v2_rep6,periodic,2665614077,-46
event,15,W2_wifi_periodic_5s_quiet_telemetry_v2_rep6,periodic,2670614111,-45
event,16,W2_wifi_periodic_5s_quiet_telemetry_v2_rep6,periodic,2675614114,-42
event,17,W2_wifi_periodic_5s_quiet_telemetry_v2_rep6,periodic,2680613644,-51
event,18,W2_wifi_periodic_5s_quiet_telemetry_v2_rep6,periodic,2685613648,-48
event,19,W2_wifi_periodic_5s_quiet_telemetry_v2_rep6,periodic,2690613688,-50
event,20,W2_wifi_periodic_5s_quiet_telemetry_v2_rep6,periodic,2695614126,-51
event,21,W2_wifi_periodic_5s_quiet_telemetry_v2_rep6,periodic,2700614061,-48
event,22,W2_wifi_periodic_5s_quiet_telemetry_v2_rep6,periodic,2705614098,-46
event,23,W2_wifi_periodic_5s_quiet_telemetry_v2_rep6,periodic,2710614116,-49
event,24,W2_wifi_periodic_5s_quiet_telemetry_v2_rep6,periodic,2715614134,-47
event,25,W2_wifi_periodic_5s_quiet_telemetry_v2_rep6,periodic,2720614101,-44
event,26,W2_wifi_periodic_5s_quiet_telemetry_v2_rep6,periodic,2725614080,-45
event,27,W2_wifi_periodic_5s_quiet_telemetry_v2_rep6,periodic,2730614046,-50
event,28,W2_wifi_periodic_5s_quiet_telemetry_v2_rep6,periodic,2735614084,-46
event,29,W2_wifi_periodic_5s_quiet_telemetry_v2_rep6,periodic,2740614068,-48
event,30,W2_wifi_periodic_5s_quiet_telemetry_v2_rep6,periodic,2745614117,-45
event,31,W2_wifi_periodic_5s_quiet_telemetry_v2_rep6,periodic,2750614100,-48
event,32,W2_wifi_periodic_5s_quiet_telemetry_v2_rep6,periodic,2755614100,-46
event,33,W2_wifi_periodic_5s_quiet_telemetry_v2_rep6,periodic,2760614095,-46
event,34,W2_wifi_periodic_5s_quiet_telemetry_v2_rep6,periodic,2765614109,-43
event,35,W2_wifi_periodic_5s_quiet_telemetry_v2_rep6,periodic,2770614148,-49
event,36,W2_wifi_periodic_5s_quiet_telemetry_v2_rep6,periodic,2775613663,-50
