type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_7s_quiet_telemetry_v2_rep16,periodic,1711486894,-33
event,2,W2_wifi_periodic_7s_quiet_telemetry_v2_rep16,periodic,1718475827,-35
event,3,W2_wifi_periodic_7s_quiet_telemetry_v2_rep16,periodic,1725475803,-37
event,4,W2_wifi_periodic_7s_quiet_telemetry_v2_rep16,periodic,1732475829,-39
event,5,W2_wifi_periodic_7s_quiet_telemetry_v2_rep16,periodic,1739475802,-36
event,6,W2_wifi_periodic_7s_quiet_telemetry_v2_rep16,periodic,1746475807,-33
event,7,W2_wifi_periodic_7s_quiet_telemetry_v2_rep16,periodic,1753475760,-36
event,8,W2_wifi_periodic_7s_quiet_telemetry_v2_rep16,periodic,1760475829,-34
event,9,W2_wifi_periodic_7s_quiet_telemetry_v2_rep16,periodic,1767475813,-34
event,10,W2_wifi_periodic_7s_quiet_telemetry_v2_rep16,periodic,1774475813,-32
event,11,W2_wifi_periodic_7s_quiet_telemetry_v2_rep16,periodic,1781475806,-34
event,12,W2_wifi_periodic_7s_quiet_telemetry_v2_rep16,periodic,1788475769,-35
event,13,W2_wifi_periodic_7s_quiet_telemetry_v2_rep16,periodic,1795475745,-33
event,14,W2_wifi_periodic_7s_quiet_telemetry_v2_rep16,periodic,1802475760,-32
event,15,W2_wifi_periodic_7s_quiet_telemetry_v2_rep16,periodic,1809475795,-38
event,16,W2_wifi_periodic_7s_quiet_telemetry_v2_rep16,periodic,1816475816,-32
event,17,W2_wifi_periodic_7s_quiet_telemetry_v2_rep16,periodic,1823475393,-34
event,18,W2_wifi_periodic_7s_quiet_telemetry_v2_rep16,periodic,1830475829,-33
event,19,W2_wifi_periodic_7s_quiet_telemetry_v2_rep16,periodic,1837475771,-34
event,20,W2_wifi_periodic_7s_quiet_telemetry_v2_rep16,periodic,1844475796,-31
event,21,W2_wifi_periodic_7s_quiet_telemetry_v2_rep16,periodic,1851475839,-39
